#                 x                   p
  5.82806719551e-19       101824.793171
   0.00502512562814       101824.814247
    0.0100502512563       101824.809046
    0.0150753768844       101824.801963
    0.0201005025126       101824.793855
    0.0251256281407       101824.785652
    0.0301507537688       101824.776706
     0.035175879397        101824.76844
    0.0402010050251       101824.761145
    0.0452261306533       101824.752955
    0.0502512562814       101824.744962
    0.0552763819095       101824.738357
    0.0603015075377       101824.733271
    0.0653266331658       101824.729479
     0.070351758794       101824.727371
    0.0753768844221        101824.72696
    0.0804020100503       101824.728383
    0.0854271356784       101824.731466
    0.0904522613065       101824.736079
    0.0954773869347       101824.742798
     0.100502512563       101824.751012
     0.105527638191       101824.760111
     0.110552763819       101824.770924
     0.115577889447       101824.783471
     0.120603015075       101824.797245
     0.125628140704       101824.812597
     0.130653266332       101824.829841
      0.13567839196       101824.848678
     0.140703517588       101824.869301
     0.145728643216       101824.892074
     0.150753768844       101824.916413
     0.155778894472       101824.942097
     0.160804020101        101824.96926
     0.165829145729        101824.99821
     0.170854271357          101825.029
     0.175879396985       101825.061279
     0.180904522613       101825.094741
     0.185929648241       101825.129867
     0.190954773869       101825.166494
     0.195979899497        101825.20401
     0.201005025126       101825.243236
     0.206030150754       101825.284355
     0.211055276382       101825.326726
      0.21608040201        101825.37026
     0.221105527638       101825.414989
     0.226130653266       101825.461702
     0.231155778894       101825.510447
     0.236180904523       101825.561008
     0.241206030151       101825.613968
     0.246231155779       101825.669012
     0.251256281407        101825.72596
     0.256281407035       101825.786363
     0.261306532663       101825.850405
     0.266331658291       101825.917217
      0.27135678392       101825.987796
     0.276381909548       101826.063763
     0.281407035176        101826.14551
     0.286432160804       101826.232761
     0.291457286432       101826.326598
      0.29648241206       101826.427841
     0.301507537688       101826.537397
     0.306532663317       101826.658196
     0.311557788945       101826.792825
     0.316582914573       101826.943316
     0.321608040201       101827.112692
     0.326633165829       101827.307624
     0.331658291457        101827.53509
     0.336683417085        101827.80333
     0.341708542714       101828.128314
     0.346733668342       101828.533644
      0.35175879397       101829.055589
     0.356783919598       101829.752799
     0.361809045226       101830.716463
     0.366834170854       101832.068057
     0.371859296482       101833.943695
     0.376884422111       101836.422889
     0.381909547739       101839.345515
     0.386934673367       101842.268979
     0.391959798995        101844.65402
     0.396984924623       101846.198192
     0.402010050251       101847.284212
     0.407035175879       101848.531042
     0.412060301508       101850.000287
     0.417085427136        101851.35341
     0.422110552764       101852.454469
     0.427135678392       101853.376696
      0.43216080402       101854.137618
     0.437185929648       101854.774849
     0.442211055276       101855.373184
     0.447236180905       101855.984891
     0.452261306533       101856.591806
     0.457286432161       101857.165061
     0.462311557789       101857.708298
     0.467336683417       101858.217083
     0.472361809045       101858.677585
     0.477386934673       101859.112066
     0.482412060302       101859.534945
      0.48743718593       101859.920493
     0.492462311558       101860.296548
     0.497487437186        101860.72225
     0.502512562814        101861.15745
     0.507537688442       101861.559698
      0.51256281407       101861.956213
     0.517587939698       101862.371721
     0.522613065327       101862.822869
     0.527638190955       101863.320555
     0.532663316583       101863.854844
     0.537688442211       101864.418462
     0.542713567839       101865.008114
     0.547738693467       101865.607314
     0.552763819095       101866.191833
     0.557788944724        101866.76292
     0.562814070352       101867.325495
      0.56783919598       101867.853887
     0.572864321608        101868.34033
     0.577889447236       101868.781934
     0.582914572864        101869.18543
     0.587939698492       101869.555789
     0.592964824121       101869.890769
     0.597989949749       101870.202332
     0.603015075377       101870.477355
     0.608040201005       101870.700115
     0.613065326633       101870.876699
     0.618090452261       101871.017883
     0.623115577889       101871.129368
     0.628140703518       101871.217434
     0.633165829146       101871.284609
     0.638190954774        101871.32741
     0.643216080402       101871.347703
      0.64824120603        101871.34635
     0.653266331658       101871.329564
     0.658291457286       101871.309347
     0.663316582915       101871.280653
     0.668341708543       101871.228744
     0.673366834171       101871.173111
     0.678391959799       101871.119748
     0.683417085427       101871.044281
     0.688442211055       101870.964078
     0.693467336683        101870.88136
     0.698492462312       101870.789921
      0.70351758794       101870.728829
     0.708542713568       101870.683779
     0.713567839196        101870.61358
     0.718592964824       101870.543105
     0.723618090452        101870.50746
      0.72864321608       101870.486633
     0.733668341709       101870.457644
     0.738693467337       101870.431373
     0.743718592965       101870.415575
     0.748743718593       101870.412751
     0.753768844221       101870.465613
     0.758793969849       101870.570898
     0.763819095477       101870.653401
     0.768844221106       101870.718675
     0.773869346734       101870.763968
     0.778894472362       101870.806618
      0.78391959799       101870.936956
     0.788944723618       101871.101357
     0.793969849246       101871.211426
     0.798994974874       101871.264397
     0.804020100503       101871.269682
     0.809045226131       101871.256881
     0.814070351759       101871.189095
     0.819095477387       101871.111203
     0.824120603015       101871.067673
     0.829145728643       101870.990518
     0.834170854271       101870.918524
     0.839195979899       101870.855602
     0.844221105528       101870.753433
     0.849246231156        101870.68493
     0.854271356784       101870.625858
     0.859296482412       101870.530097
      0.86432160804       101870.426272
     0.869346733668       101870.299979
     0.874371859296        101870.17898
     0.879396984925       101870.051115
     0.884422110553       101869.890932
     0.889447236181       101869.691389
     0.894472361809       101869.533164
     0.899497487437       101869.399485
     0.904522613065        101869.19385
     0.909547738693       101869.018384
     0.914572864322       101868.876894
      0.91959798995       101868.718889
     0.924623115578       101868.587297
     0.929648241206       101868.450002
     0.934673366834       101868.307305
     0.939698492462         101868.1596
      0.94472361809       101868.049873
     0.949748743719       101867.979845
     0.954773869347       101867.897538
     0.959798994975       101867.804004
     0.964824120603       101867.754942
     0.969849246231       101867.780376
     0.974874371859       101867.798392
     0.979899497487       101867.781445
     0.984924623116       101867.751448
     0.989949748744       101867.689456
     0.994974874372       101867.627221
                  1       101867.573817
