#                 x                   p
  5.82806719551e-19       101828.374943
   0.00502512562814       101828.375336
    0.0100502512563       101828.355706
    0.0150753768844       101828.372066
    0.0201005025126       101828.401544
    0.0251256281407       101828.435931
    0.0301507537688       101828.472324
     0.035175879397       101828.511025
    0.0402010050251       101828.551047
    0.0452261306533       101828.590811
    0.0502512562814       101828.630478
    0.0552763819095       101828.669516
    0.0603015075377       101828.707935
    0.0653266331658       101828.745406
     0.070351758794       101828.782014
    0.0753768844221       101828.817779
    0.0804020100503        101828.85372
    0.0854271356784       101828.889312
    0.0904522613065       101828.923755
    0.0954773869347        101828.95826
     0.100502512563       101828.991904
     0.105527638191       101829.023577
     0.110552763819       101829.055404
     0.115577889447       101829.087146
     0.120603015075       101829.117437
     0.125628140704       101829.147317
     0.130653266332       101829.176867
      0.13567839196       101829.204847
     0.140703517588       101829.232196
     0.145728643216       101829.259864
     0.150753768844       101829.286663
     0.155778894472       101829.312541
     0.160804020101       101829.337729
     0.165829145729       101829.362633
     0.170854271357       101829.387393
     0.175879396985       101829.412453
     0.180904522613       101829.438081
     0.185929648241        101829.46482
     0.190954773869        101829.49227
     0.195979899497       101829.519537
     0.201005025126       101829.548452
     0.206030150754       101829.579562
     0.211055276382       101829.611711
      0.21608040201        101829.64502
     0.221105527638       101829.679722
     0.226130653266       101829.716942
     0.231155778894       101829.756362
     0.236180904523       101829.797988
     0.241206030151       101829.842944
     0.246231155779        101829.88985
     0.251256281407       101829.937494
     0.256281407035        101829.98787
     0.261306532663       101830.040548
     0.266331658291       101830.093192
      0.27135678392        101830.14721
     0.276381909548       101830.204715
     0.281407035176       101830.263619
     0.286432160804       101830.321605
     0.291457286432         101830.3811
      0.29648241206       101830.442502
     0.301507537688       101830.503746
     0.306532663317       101830.565547
     0.311557788945       101830.627472
     0.316582914573       101830.688584
     0.321608040201       101830.750275
     0.326633165829       101830.814028
     0.331658291457       101830.878107
     0.336683417085       101830.940421
     0.341708542714       101831.002376
     0.346733668342       101831.064437
      0.35175879397       101831.125848
     0.356783919598       101831.186435
     0.361809045226       101831.247791
     0.366834170854       101831.308891
     0.371859296482       101831.368527
     0.376884422111       101831.430058
     0.381909547739       101831.492314
     0.386934673367       101831.553137
     0.391959798995       101831.615585
     0.396984924623       101831.679905
     0.402010050251       101831.744251
     0.407035175879       101831.810677
     0.412060301508       101831.880216
     0.417085427136       101831.951115
     0.422110552764       101832.023878
     0.427135678392       101832.100778
      0.43216080402       101832.182546
     0.437185929648       101832.269122
     0.442211055276       101832.361945
     0.447236180905       101832.460584
     0.452261306533        101832.56576
     0.457286432161        101832.68023
     0.462311557789       101832.803471
     0.467336683417       101832.936255
     0.472361809045        101833.08149
     0.477386934673       101833.240507
     0.482412060302       101833.413574
      0.48743718593       101833.600257
     0.492462311558        101833.80316
     0.497487437186       101834.025925
     0.502512562814       101834.268417
     0.507537688442        101834.53044
      0.51256281407       101834.813099
     0.517587939698       101835.113978
     0.522613065327       101835.435156
     0.527638190955       101835.785513
     0.532663316583       101836.162448
     0.537688442211       101836.559847
     0.542713567839        101836.97878
     0.547738693467       101837.419661
     0.552763819095       101837.880013
     0.557788944724       101838.360458
     0.562814070352       101838.860038
      0.56783919598        101839.37213
     0.572864321608       101839.893776
     0.577889447236       101840.423443
     0.582914572864       101840.955827
     0.587939698492       101841.488802
     0.592964824121       101842.023049
     0.597989949749       101842.551775
     0.603015075377       101843.074255
     0.608040201005         101843.5934
     0.613065326633       101844.104284
     0.618090452261       101844.609028
     0.623115577889        101845.10028
     0.628140703518       101845.570522
     0.633165829146       101846.029508
     0.638190954774       101846.487106
     0.643216080402       101846.945471
      0.64824120603       101847.399153
     0.653266331658       101847.854498
     0.658291457286       101848.318458
     0.663316582915       101848.789652
     0.668341708543       101849.277391
     0.673366834171       101849.788251
     0.678391959799       101850.313797
     0.683417085427       101850.860532
     0.688442211055       101851.454505
     0.693467336683        101852.09858
     0.698492462312       101852.792321
      0.70351758794       101853.548102
     0.708542713568       101854.370635
     0.713567839196       101855.262903
     0.718592964824       101856.236913
     0.723618090452       101857.300806
      0.72864321608       101858.463946
     0.733668341709        101859.74155
     0.738693467337       101861.137018
     0.743718592965       101862.652088
     0.748743718593       101864.296389
     0.753768844221       101866.081991
     0.758793969849       101868.015821
     0.763819095477        101870.12032
     0.768844221106       101872.424567
     0.773869346734       101874.956611
     0.778894472362       101877.760161
      0.78391959799       101880.909301
     0.788944723618       101884.497222
     0.793969849246        101888.61855
