#                 x                   p
  5.82806719551e-19       101842.053104
   0.00502512562814       101840.000761
    0.0100502512563       101837.156228
    0.0150753768844       101835.213571
    0.0201005025126       101832.986705
    0.0251256281407       101831.243528
    0.0301507537688       101829.987306
     0.035175879397       101828.951477
    0.0402010050251       101828.136613
    0.0452261306533       101827.481945
    0.0502512562814       101826.955135
    0.0552763819095       101826.525872
    0.0603015075377       101826.169712
    0.0653266331658        101825.87082
     0.070351758794       101825.615101
    0.0753768844221       101825.392261
    0.0804020100503       101825.194897
    0.0854271356784       101825.017714
    0.0904522613065       101824.856899
    0.0954773869347       101824.709671
     0.100502512563        101824.57396
     0.105527638191       101824.448192
     0.110552763819       101824.331134
     0.115577889447       101824.221802
     0.120603015075       101824.119389
     0.125628140704       101824.023217
     0.130653266332        101823.93271
      0.13567839196       101823.847368
     0.140703517588       101823.766752
     0.145728643216       101823.690474
     0.150753768844       101823.618188
     0.155778894472       101823.549582
     0.160804020101       101823.484376
     0.165829145729       101823.422316
     0.170854271357       101823.363172
     0.175879396985       101823.306735
     0.180904522613       101823.252814
     0.185929648241       101823.201235
     0.190954773869       101823.151841
     0.195979899497       101823.104486
     0.201005025126       101823.059038
     0.206030150754       101823.015376
     0.211055276382        101822.97339
      0.21608040201       101822.932978
     0.221105527638       101822.894048
     0.226130653266       101822.856513
     0.231155778894       101822.820297
     0.236180904523       101822.785327
     0.241206030151       101822.751536
     0.246231155779       101822.718866
     0.251256281407       101822.687259
     0.256281407035       101822.656664
     0.261306532663       101822.627033
     0.266331658291       101822.598324
      0.27135678392       101822.570491
     0.276381909548       101822.543487
     0.281407035176       101822.517281
     0.286432160804        101822.49185
     0.291457286432       101822.467163
      0.29648241206       101822.443193
     0.301507537688       101822.419911
     0.306532663317       101822.397292
     0.311557788945       101822.375312
     0.316582914573        101822.35395
     0.321608040201       101822.333184
     0.326633165829       101822.312994
     0.331658291457       101822.293362
     0.336683417085       101822.274271
     0.341708542714       101822.255703
     0.346733668342       101822.237643
      0.35175879397       101822.220075
     0.356783919598       101822.202985
     0.361809045226       101822.186359
     0.366834170854       101822.170183
     0.371859296482       101822.154446
     0.376884422111       101822.139135
     0.381909547739       101822.124239
     0.386934673367       101822.109745
     0.391959798995       101822.095644
     0.396984924623       101822.081925
     0.402010050251       101822.068577
     0.407035175879       101822.055592
     0.412060301508       101822.042958
     0.417085427136       101822.030669
     0.422110552764       101822.018714
     0.427135678392       101822.007085
      0.43216080402       101821.995772
     0.437185929648        101821.98477
     0.442211055276       101821.974069
     0.447236180905       101821.963662
     0.452261306533       101821.953541
     0.457286432161       101821.943698
     0.462311557789       101821.934127
     0.467336683417       101821.924819
     0.472361809045       101821.915769
     0.477386934673       101821.906969
     0.482412060302       101821.898414
      0.48743718593       101821.890096
     0.492462311558        101821.88201
     0.497487437186        101821.87415
     0.502512562814        101821.86651
     0.507537688442       101821.859084
      0.51256281407       101821.851867
     0.517587939698       101821.844853
     0.522613065327       101821.838038
     0.527638190955       101821.831414
     0.532663316583       101821.824979
     0.537688442211       101821.818726
     0.542713567839       101821.812652
     0.547738693467       101821.806751
     0.552763819095       101821.801018
     0.557788944724        101821.79545
     0.562814070352       101821.790041
      0.56783919598       101821.784788
     0.572864321608       101821.779687
     0.577889447236       101821.774733
     0.582914572864       101821.769923
     0.587939698492       101821.765252
     0.592964824121       101821.760717
     0.597989949749       101821.756314
     0.603015075377        101821.75204
     0.608040201005       101821.747892
     0.613065326633       101821.743865
     0.618090452261       101821.739956
     0.623115577889       101821.736163
     0.628140703518       101821.732482
     0.633165829146        101821.72891
     0.638190954774       101821.725445
     0.643216080402       101821.722082
      0.64824120603        101821.71882
     0.653266331658       101821.715656
     0.658291457286       101821.712587
     0.663316582915        101821.70961
     0.668341708543       101821.706723
     0.673366834171       101821.703924
     0.678391959799        101821.70121
     0.683417085427       101821.698579
     0.688442211055       101821.696028
     0.693467336683       101821.693556
     0.698492462312       101821.691159
      0.70351758794       101821.688837
     0.708542713568       101821.686587
     0.713567839196       101821.684408
     0.718592964824       101821.682296
     0.723618090452       101821.680251
      0.72864321608       101821.678271
     0.733668341709       101821.676354
     0.738693467337       101821.674498
     0.743718592965       101821.672701
     0.748743718593       101821.670963
     0.753768844221       101821.669281
     0.758793969849       101821.667654
     0.763819095477       101821.666081
     0.768844221106        101821.66456
     0.773869346734        101821.66309
     0.778894472362       101821.661669
      0.78391959799       101821.660297
     0.788944723618       101821.658972
     0.793969849246       101821.657693
     0.798994974874       101821.656458
     0.804020100503       101821.655267
     0.809045226131       101821.654119
     0.814070351759       101821.653012
     0.819095477387       101821.651946
     0.824120603015       101821.650919
     0.829145728643       101821.649931
     0.834170854271       101821.648981
     0.839195979899       101821.648067
     0.844221105528        101821.64719
     0.849246231156       101821.646348
     0.854271356784       101821.645541
     0.859296482412       101821.644767
      0.86432160804       101821.644027
     0.869346733668       101821.643319
     0.874371859296       101821.642643
     0.879396984925       101821.641998
     0.884422110553       101821.641384
     0.889447236181         101821.6408
     0.894472361809       101821.640246
     0.899497487437       101821.639721
     0.904522613065       101821.639225
     0.909547738693       101821.638757
     0.914572864322       101821.638317
      0.91959798995       101821.637905
     0.924623115578       101821.637521
     0.929648241206       101821.637165
     0.934673366834       101821.636837
     0.939698492462       101821.636538
      0.94472361809        101821.63627
     0.949748743719       101821.636037
     0.954773869347       101821.635842
     0.959798994975       101821.635696
     0.964824120603       101821.635611
     0.969849246231       101821.635611
     0.974874371859       101821.635723
     0.979899497487        101821.63598
     0.984924623116       101821.636403
     0.989949748744       101821.636984
     0.994974874372       101821.637502
                  1       101821.616964
