#                 x                   p
     0.934673366834       101859.414278
     0.939698492462       101859.282332
      0.94472361809       101859.187156
     0.949748743719       101859.122435
     0.954773869347       101859.037942
     0.959798994975       101858.936817
     0.964824120603       101858.875637
     0.969849246231       101858.870399
     0.974874371859          101858.822
     0.979899497487       101858.761148
     0.984924623116       101858.698582
     0.989949748744       101858.594548
     0.994974874372       101858.505129
                  1       101858.445495
