#                 x                   p
     0.577889447236       101849.822129
     0.582914572864       101849.696519
     0.587939698492       101849.560235
     0.592964824121       101849.410644
     0.597989949749       101849.228324
     0.603015075377       101848.974886
     0.608040201005       101848.628643
     0.613065326633       101848.185593
     0.618090452261       101847.632522
     0.623115577889       101846.922256
     0.628140703518        101845.99994
     0.633165829146       101844.956588
     0.638190954774       101844.074474
     0.643216080402       101843.295438
      0.64824120603       101842.192929
     0.653266331658       101840.729463
     0.658291457286       101839.121545
     0.663316582915       101837.440251
     0.668341708543       101835.786303
     0.673366834171       101834.308254
     0.678391959799       101833.075715
     0.683417085427       101832.078505
     0.688442211055       101831.272554
     0.693467336683       101830.611253
     0.698492462312       101830.058446
      0.70351758794       101829.586604
     0.708542713568       101829.175556
     0.713567839196       101828.811228
     0.718592964824       101828.483783
     0.723618090452       101828.186239
      0.72864321608       101827.913531
     0.733668341709       101827.661884
     0.738693467337       101827.428412
     0.743718592965       101827.210849
     0.748743718593       101827.007375
     0.753768844221       101826.816502
     0.758793969849       101826.636989
     0.763819095477       101826.467786
     0.768844221106       101826.307998
     0.773869346734       101826.156851
     0.778894472362       101826.013671
      0.78391959799       101825.877868
     0.788944723618       101825.748921
     0.793969849246       101825.626367
     0.798994974874       101825.509795
     0.804020100503       101825.398837
     0.809045226131       101825.293162
     0.814070351759       101825.192472
     0.819095477387       101825.096498
     0.824120603015       101825.004997
     0.829145728643       101824.917746
     0.834170854271       101824.834545
     0.839195979899        101824.75521
     0.844221105528       101824.679573
     0.849246231156       101824.607482
     0.854271356784       101824.538789
     0.859296482412       101824.473359
      0.86432160804       101824.411077
     0.869346733668       101824.351843
     0.874371859296        101824.29556
     0.879396984925       101824.242135
     0.884422110553       101824.191487
     0.889447236181       101824.143538
     0.894472361809       101824.098219
     0.899497487437       101824.055468
     0.904522613065        101824.01523
     0.909547738693       101823.977456
     0.914572864322       101823.942108
      0.91959798995       101823.909154
     0.924623115578       101823.878572
     0.929648241206       101823.850354
     0.934673366834       101823.824509
     0.939698492462       101823.801061
      0.94472361809       101823.780063
     0.949748743719       101823.761585
     0.954773869347       101823.745745
     0.959798994975         101823.7327
     0.964824120603       101823.722639
     0.969849246231       101823.715778
     0.974874371859       101823.712334
     0.979899497487       101823.712461
     0.984924623116       101823.716185
     0.989949748744       101823.723969
     0.994974874372       101823.731787
                  1       101823.713842
