#                 x                   p
     0.603015075377       101826.304595
     0.608040201005       101826.140642
     0.613065326633       101825.984416
     0.618090452261       101825.835366
     0.623115577889       101825.692998
     0.628140703518       101825.556871
     0.633165829146       101825.426587
     0.638190954774       101825.301784
     0.643216080402       101825.182135
      0.64824120603       101825.067342
     0.653266331658       101824.957134
     0.658291457286       101824.851261
     0.663316582915       101824.749495
     0.668341708543       101824.651627
     0.673366834171       101824.557462
     0.678391959799        101824.46682
     0.683417085427       101824.379534
     0.688442211055       101824.295451
     0.693467336683       101824.214427
     0.698492462312       101824.136327
      0.70351758794       101824.061027
     0.708542713568       101823.988403
     0.713567839196       101823.918345
     0.718592964824       101823.850756
     0.723618090452       101823.785543
      0.72864321608       101823.722616
     0.733668341709       101823.661889
     0.738693467337       101823.603281
     0.743718592965       101823.546718
     0.748743718593       101823.492126
     0.753768844221       101823.439438
     0.758793969849        101823.38859
     0.763819095477        101823.33952
     0.768844221106       101823.292172
     0.773869346734       101823.246489
     0.778894472362        101823.20242
      0.78391959799       101823.159916
     0.788944723618       101823.118928
     0.793969849246       101823.079413
     0.798994974874       101823.041326
     0.804020100503       101823.004628
     0.809045226131        101822.96928
     0.814070351759       101822.935243
     0.819095477387       101822.902484
     0.824120603015       101822.870968
     0.829145728643       101822.840664
     0.834170854271        101822.81154
     0.839195979899       101822.783568
     0.844221105528        101822.75672
     0.849246231156       101822.730969
     0.854271356784       101822.706291
     0.859296482412       101822.682662
      0.86432160804        101822.66006
     0.869346733668       101822.638463
     0.874371859296       101822.617851
     0.879396984925       101822.598206
     0.884422110553       101822.579511
     0.889447236181       101822.561749
     0.894472361809       101822.544905
     0.899497487437       101822.528965
     0.904522613065       101822.513918
     0.909547738693       101822.499754
     0.914572864322       101822.486464
      0.91959798995       101822.474045
     0.924623115578       101822.462494
     0.929648241206       101822.451815
     0.934673366834       101822.442016
     0.939698492462       101822.433112
      0.94472361809        101822.42513
     0.949748743719       101822.418106
     0.954773869347        101822.41209
     0.959798994975       101822.407152
     0.964824120603       101822.403377
     0.969849246231       101822.400866
     0.974874371859       101822.399723
     0.979899497487       101822.400027
     0.984924623116        101822.40175
     0.989949748744       101822.404964
     0.994974874372       101822.407988
                  1       101822.388271
