#                 x                   p
  5.82806719551e-19       101824.879568
   0.00502512562814       101824.898195
    0.0100502512563       101824.891412
    0.0150753768844       101824.886711
    0.0201005025126       101824.881361
    0.0251256281407       101824.876076
    0.0301507537688       101824.870475
     0.035175879397       101824.862829
    0.0402010050251       101824.853024
    0.0452261306533       101824.842479
    0.0502512562814       101824.833123
    0.0552763819095       101824.826136
    0.0603015075377       101824.821345
    0.0653266331658       101824.818876
     0.070351758794       101824.817258
    0.0753768844221       101824.816145
    0.0804020100503       101824.817381
    0.0854271356784       101824.820645
    0.0904522613065       101824.825824
    0.0954773869347       101824.832782
     0.100502512563       101824.840834
     0.105527638191       101824.850429
     0.110552763819       101824.861927
     0.115577889447       101824.875026
     0.120603015075       101824.889716
     0.125628140704       101824.906159
     0.130653266332       101824.924354
      0.13567839196       101824.944192
     0.140703517588       101824.965796
     0.145728643216       101824.989113
     0.150753768844       101825.013748
     0.155778894472       101825.040302
     0.160804020101       101825.068648
     0.165829145729       101825.098017
     0.170854271357       101825.128425
     0.175879396985       101825.159769
     0.180904522613       101825.192496
     0.185929648241       101825.226341
     0.190954773869       101825.260648
     0.195979899497       101825.296507
     0.201005025126       101825.333707
     0.206030150754       101825.371178
     0.211055276382       101825.409727
      0.21608040201       101825.449829
     0.221105527638        101825.49125
     0.226130653266       101825.533439
     0.231155778894       101825.576131
     0.236180904523       101825.620266
     0.241206030151       101825.665699
     0.246231155779        101825.71186
     0.251256281407       101825.760024
     0.256281407035       101825.810175
     0.261306532663       101825.861473
     0.266331658291       101825.914868
      0.27135678392       101825.970865
     0.276381909548       101826.029045
     0.281407035176       101826.089508
     0.286432160804       101826.152816
     0.291457286432       101826.219019
      0.29648241206       101826.288822
     0.301507537688       101826.363608
     0.306532663317       101826.443267
     0.311557788945       101826.527762
     0.316582914573       101826.618148
     0.321608040201       101826.715397
     0.326633165829       101826.820386
     0.331658291457       101826.934471
     0.336683417085       101827.060496
     0.341708542714       101827.200443
     0.346733668342        101827.35557
      0.35175879397       101827.529505
     0.356783919598       101827.727407
     0.361809045226        101827.95613
     0.366834170854       101828.223814
     0.371859296482       101828.543203
     0.376884422111       101828.933215
     0.381909547739       101829.422667
     0.386934673367       101830.059275
     0.391959798995       101830.916206
     0.396984924623        101832.10391
     0.402010050251       101833.768792
     0.407035175879       101836.060891
     0.412060301508       101839.015286
     0.417085427136       101842.327104
     0.422110552764       101845.425165
     0.427135678392       101847.712065
      0.43216080402       101849.000496
     0.437185929648         101850.0176
     0.442211055276       101851.387904
     0.447236180905       101852.934136
     0.452261306533       101854.292156
     0.457286432161       101855.322635
     0.462311557789        101856.10974
     0.467336683417       101856.745456
     0.472361809045       101857.282122
     0.477386934673       101857.809294
     0.482412060302       101858.419139
      0.48743718593       101859.095252
     0.492462311558       101859.786048
     0.497487437186        101860.46735
     0.502512562814       101861.120353
     0.507537688442       101861.727234
      0.51256281407       101862.292937
     0.517587939698        101862.84834
     0.522613065327       101863.400465
     0.527638190955       101863.939245
     0.532663316583       101864.471092
     0.537688442211       101865.011525
     0.542713567839        101865.58898
     0.547738693467       101866.210486
     0.552763819095       101866.852369
     0.557788944724       101867.504937
     0.562814070352       101868.163307
      0.56783919598       101868.812161
     0.572864321608       101869.437314
     0.577889447236       101870.028138
     0.582914572864       101870.573821
     0.587939698492       101871.072997
     0.592964824121       101871.526868
     0.597989949749       101871.950365
     0.603015075377       101872.359963
     0.608040201005       101872.737774
     0.613065326633       101873.062987
     0.618090452261        101873.32436
     0.623115577889       101873.492872
     0.628140703518       101873.667305
     0.633165829146        101873.91914
     0.638190954774       101874.134391
     0.643216080402       101874.267672
      0.64824120603       101874.330909
     0.653266331658       101874.391008
     0.658291457286       101874.478553
     0.663316582915       101874.528786
     0.668341708543       101874.538686
     0.673366834171        101874.50152
     0.678391959799       101874.314965
     0.683417085427       101874.221327
     0.688442211055        101874.36592
     0.693467336683       101874.474476
     0.698492462312       101874.499429
      0.70351758794       101874.484197
     0.708542713568       101874.449668
     0.713567839196       101874.401827
     0.718592964824        101874.34581
     0.723618090452       101874.289346
      0.72864321608       101874.212412
     0.733668341709        101874.12673
     0.738693467337       101874.041155
     0.743718592965       101873.951994
     0.748743718593       101873.859699
     0.753768844221       101873.793917
     0.758793969849       101873.752122
     0.763819095477       101873.678057
