#                 x                   p
  5.82806719551e-19       101824.590022
   0.00502512562814        101824.60955
    0.0100502512563       101824.603778
    0.0150753768844       101824.599052
    0.0201005025126       101824.594247
    0.0251256281407        101824.58927
    0.0301507537688       101824.584367
     0.035175879397        101824.57948
    0.0402010050251       101824.575483
    0.0452261306533       101824.573051
    0.0502512562814       101824.571514
    0.0552763819095       101824.571545
    0.0603015075377       101824.573758
    0.0653266331658       101824.577135
     0.070351758794       101824.581499
    0.0753768844221        101824.58756
    0.0804020100503       101824.595824
    0.0854271356784       101824.606407
    0.0904522613065       101824.618613
    0.0954773869347       101824.633631
     0.100502512563       101824.651045
     0.105527638191       101824.669164
     0.110552763819       101824.688771
     0.115577889447       101824.712669
     0.120603015075       101824.740833
     0.125628140704       101824.770333
     0.130653266332       101824.802138
      0.13567839196       101824.838191
     0.140703517588       101824.878002
     0.145728643216       101824.921459
     0.150753768844       101824.969763
     0.155778894472       101825.023077
     0.160804020101       101825.081819
     0.165829145729       101825.147192
     0.170854271357       101825.220202
     0.175879396985       101825.302031
     0.180904522613       101825.394355
     0.185929648241       101825.499608
     0.190954773869       101825.621343
     0.195979899497       101825.763555
     0.201005025126       101825.932133
     0.206030150754        101826.13731
     0.211055276382       101826.393524
      0.21608040201       101826.722945
     0.221105527638       101827.160864
     0.226130653266       101827.760774
     0.231155778894       101828.599816
     0.236180904523       101829.769899
     0.241206030151       101831.343676
     0.246231155779       101833.292027
     0.251256281407       101835.414504
     0.256281407035       101837.437302
     0.261306532663       101839.093417
     0.266331658291        101840.35269
      0.27135678392       101841.500733
     0.276381909548       101842.703038
     0.281407035176       101843.814368
     0.286432160804       101844.746246
     0.291457286432       101845.564716
      0.29648241206       101846.293637
     0.301507537688       101846.924607
     0.306532663317       101847.448937
     0.311557788945       101847.891107
     0.316582914573       101848.305483
     0.321608040201       101848.673376
     0.326633165829       101848.976758
     0.331658291457       101849.266431
     0.336683417085       101849.504843
     0.341708542714       101849.683524
     0.346733668342        101849.82965
      0.35175879397        101849.96135
     0.356783919598       101850.142117
     0.361809045226       101850.325138
     0.366834170854        101850.47965
     0.371859296482       101850.677661
     0.376884422111       101850.898499
     0.381909547739        101851.09814
     0.386934673367       101851.299807
     0.391959798995       101851.509646
     0.396984924623       101851.729135
     0.402010050251       101851.955574
     0.407035175879       101852.186189
     0.412060301508       101852.419715
     0.417085427136       101852.661518
     0.422110552764       101852.924708
     0.427135678392       101853.211626
      0.43216080402       101853.503242
     0.437185929648       101853.780575
     0.442211055276       101854.044483
     0.447236180905       101854.317731
     0.452261306533       101854.650909
     0.457286432161       101855.033892
     0.462311557789       101855.387047
     0.467336683417       101855.704929
     0.472361809045       101856.042574
     0.477386934673       101856.406508
     0.482412060302       101856.786243
      0.48743718593       101857.169848
     0.492462311558       101857.560692
     0.497487437186       101857.973623
     0.502512562814       101858.375048
     0.507537688442       101858.730111
      0.51256281407       101859.035587
     0.517587939698       101859.286956
     0.522613065327       101859.480433
     0.527638190955       101859.643082
     0.532663316583       101859.804811
     0.537688442211       101859.947023
     0.542713567839       101860.059909
     0.547738693467       101860.153386
     0.552763819095       101860.220231
     0.557788944724       101860.256679
     0.562814070352       101860.276039
      0.56783919598       101860.286602
     0.572864321608       101860.283941
     0.577889447236       101860.261168
     0.582914572864       101860.218755
     0.587939698492       101860.160385
     0.592964824121       101860.099577
     0.597989949749        101860.04541
     0.603015075377       101859.995098
     0.608040201005       101859.949488
     0.613065326633       101859.901978
     0.618090452261       101859.842365
