#                 x                   p
  5.82806719551e-19       101825.082874
   0.00502512562814       101825.060055
    0.0100502512563        101825.01828
    0.0150753768844       101825.021591
    0.0201005025126       101825.017736
    0.0251256281407       101825.009281
    0.0301507537688       101824.998053
     0.035175879397       101824.984861
    0.0402010050251       101824.971264
    0.0452261306533       101824.959324
    0.0502512562814       101824.949099
    0.0552763819095        101824.94098
    0.0603015075377        101824.93527
    0.0653266331658       101824.931363
     0.070351758794       101824.929304
    0.0753768844221       101824.929135
    0.0804020100503       101824.930263
    0.0854271356784       101824.933665
    0.0904522613065       101824.938989
    0.0954773869347       101824.945494
     0.100502512563       101824.954374
     0.105527638191       101824.965526
     0.110552763819       101824.977844
     0.115577889447       101824.991923
     0.120603015075       101825.008482
     0.125628140704       101825.027005
     0.130653266332       101825.047189
      0.13567839196       101825.069461
     0.140703517588       101825.093384
     0.145728643216       101825.118425
     0.150753768844       101825.145228
     0.155778894472       101825.173215
     0.160804020101       101825.202108
     0.165829145729       101825.232178
     0.170854271357       101825.263288
     0.175879396985       101825.295529
     0.180904522613       101825.328352
     0.185929648241       101825.361515
     0.190954773869       101825.395899
     0.195979899497       101825.431076
     0.201005025126       101825.466495
     0.206030150754       101825.503016
     0.211055276382       101825.540577
      0.21608040201       101825.578641
     0.221105527638       101825.617205
     0.226130653266       101825.656249
     0.231155778894       101825.696353
     0.236180904523       101825.737018
     0.241206030151       101825.777818
     0.246231155779       101825.820197
     0.251256281407       101825.863633
     0.256281407035       101825.907063
     0.261306532663       101825.952027
     0.266331658291       101825.998996
      0.27135678392       101826.046697
     0.276381909548       101826.094848
     0.281407035176       101826.144308
     0.286432160804        101826.19591
     0.291457286432       101826.249769
      0.29648241206       101826.305795
     0.301507537688       101826.363729
     0.306532663317       101826.423604
     0.311557788945       101826.486171
     0.316582914573       101826.551669
     0.321608040201       101826.620342
     0.326633165829       101826.692714
     0.331658291457       101826.770073
     0.336683417085       101826.852624
     0.341708542714       101826.940248
     0.346733668342       101827.034964
      0.35175879397       101827.137303
     0.356783919598       101827.247335
     0.361809045226       101827.366845
     0.366834170854       101827.498701
     0.371859296482       101827.644465
     0.376884422111       101827.806158
     0.381909547739       101827.987381
     0.386934673367       101828.190848
     0.391959798995       101828.424171
     0.396984924623       101828.696275
     0.402010050251       101829.015153
     0.407035175879       101829.395884
     0.412060301508        101829.86291
     0.417085427136        101830.45204
     0.422110552764       101831.217903
     0.427135678392       101832.247544
      0.43216080402       101833.671544
     0.437185929648       101835.659877
     0.442211055276       101838.379283
     0.447236180905       101841.831051
     0.452261306533       101845.584932
     0.457286432161       101848.921585
     0.462311557789       101851.158247
     0.467336683417        101852.24256
     0.472361809045       101853.161433
     0.477386934673       101854.612453
     0.482412060302       101856.332291
      0.48743718593       101857.851171
     0.492462311558       101858.938912
     0.497487437186        101859.62888
     0.502512562814       101860.091974
     0.507537688442       101860.484427
      0.51256281407       101860.875024
     0.517587939698       101861.336346
     0.522613065327       101861.906871
     0.527638190955       101862.561564
     0.532663316583        101863.28153
     0.537688442211       101864.058684
     0.542713567839       101864.865039
     0.547738693467       101865.659687
     0.552763819095       101866.424734
     0.557788944724       101867.199482
     0.562814070352       101868.004114
      0.56783919598       101868.831404
     0.572864321608       101869.685332
     0.577889447236        101870.55287
     0.582914572864       101871.412195
     0.587939698492        101872.23814
     0.592964824121       101873.005601
     0.597989949749       101873.701653
     0.603015075377       101874.329683
     0.608040201005       101874.891992
     0.613065326633       101875.381371
