#                 x                   p
  5.82806719551e-19       101874.480294
   0.00502512562814       101872.927676
    0.0100502512563       101871.112272
    0.0150753768844       101870.747741
    0.0201005025126       101870.524189
    0.0251256281407       101870.270948
    0.0301507537688       101869.951752
     0.035175879397       101869.553546
    0.0402010050251       101869.073223
    0.0452261306533       101868.511347
    0.0502512562814       101867.870336
    0.0552763819095       101867.154023
    0.0603015075377       101866.369051
    0.0653266331658       101865.524341
     0.070351758794       101864.629883
    0.0753768844221       101863.696962
    0.0804020100503       101862.737209
    0.0854271356784        101861.76328
    0.0904522613065       101860.787739
    0.0954773869347       101859.821211
     0.100502512563       101858.873619
     0.105527638191       101857.954892
     0.110552763819       101857.072314
     0.115577889447       101856.230325
     0.120603015075       101855.433404
     0.125628140704       101854.684316
     0.130653266332       101853.983453
      0.13567839196       101853.328831
     0.140703517588       101852.716458
     0.145728643216       101852.142942
     0.150753768844       101851.605263
     0.155778894472       101851.100072
     0.160804020101          101850.623
     0.165829145729       101850.169373
     0.170854271357       101849.736076
     0.175879396985       101849.322404
     0.180904522613       101848.929748
     0.185929648241       101848.557663
     0.190954773869       101848.210566
     0.195979899497       101847.902716
     0.201005025126        101847.60798
     0.206030150754       101847.297146
     0.211055276382        101847.00521
      0.21608040201       101846.746789
     0.221105527638       101846.499193
     0.226130653266       101846.252252
     0.231155778894       101846.001385
     0.236180904523       101845.737433
     0.241206030151       101845.466587
     0.246231155779       101845.231627
     0.251256281407       101845.039926
     0.256281407035       101844.859609
     0.261306532663       101844.645698
     0.266331658291       101844.345213
      0.27135678392       101843.852969
     0.276381909548       101843.010795
     0.281407035176       101841.826145
     0.286432160804       101840.460574
     0.291457286432       101838.998054
      0.29648241206       101837.493194
     0.301507537688       101836.064017
     0.306532663317       101834.803337
     0.311557788945       101833.735611
     0.316582914573       101832.840115
     0.321608040201       101832.085691
     0.326633165829       101831.443693
     0.331658291457        101830.88758
     0.336683417085       101830.397411
     0.341708542714       101829.958785
     0.346733668342        101829.56141
      0.35175879397        101829.19787
     0.356783919598       101828.862732
     0.361809045226        101828.55191
     0.366834170854       101828.262247
     0.371859296482       101827.991241
     0.376884422111        101827.73686
     0.381909547739       101827.497417
     0.386934673367       101827.271491
     0.391959798995       101827.057863
     0.396984924623       101826.855479
     0.402010050251       101826.663418
     0.407035175879       101826.480868
     0.412060301508       101826.307111
     0.417085427136       101826.141504
     0.422110552764       101825.983474
     0.427135678392       101825.832506
      0.43216080402       101825.688133
     0.437185929648       101825.549933
     0.442211055276       101825.417525
     0.447236180905       101825.290559
     0.452261306533       101825.168716
     0.457286432161       101825.051706
     0.462311557789        101824.93926
     0.467336683417       101824.831133
     0.472361809045       101824.727098
     0.477386934673       101824.626944
     0.482412060302        101824.53048
      0.48743718593       101824.437523
     0.492462311558       101824.347908
     0.497487437186       101824.261479
     0.502512562814        101824.17809
     0.507537688442       101824.097601
      0.51256281407       101824.019881
     0.517587939698       101823.944816
     0.522613065327       101823.872297
     0.527638190955       101823.802222
     0.532663316583       101823.734491
     0.537688442211       101823.669011
     0.542713567839       101823.605692
     0.547738693467       101823.544453
     0.552763819095       101823.485213
     0.557788944724       101823.427898
     0.562814070352       101823.372437
      0.56783919598       101823.318762
     0.572864321608        101823.26681
     0.577889447236       101823.216519
     0.582914572864       101823.167831
     0.587939698492       101823.120691
     0.592964824121       101823.075046
     0.597989949749       101823.030844
     0.603015075377       101822.988039
     0.608040201005       101822.946582
     0.613065326633        101822.90643
     0.618090452261       101822.867541
     0.623115577889       101822.829872
