#                 x                   p
  5.82806719551e-19       101881.111726
   0.00502512562814       101879.562762
    0.0100502512563       101877.756563
    0.0150753768844       101877.408981
    0.0201005025126       101877.212019
    0.0251256281407       101876.994076
    0.0301507537688       101876.720218
     0.035175879397        101876.37691
    0.0402010050251        101875.96027
    0.0452261306533       101875.470011
    0.0502512562814        101874.90646
    0.0552763819095        101874.27157
    0.0603015075377       101873.569406
    0.0653266331658       101872.805219
     0.070351758794        101871.98555
    0.0753768844221       101871.118226
    0.0804020100503       101870.211803
    0.0854271356784       101869.275855
    0.0904522613065       101868.319938
    0.0954773869347       101867.353477
     0.100502512563       101866.386346
     0.105527638191       101865.427018
     0.110552763819       101864.482671
     0.115577889447        101863.56087
     0.120603015075       101862.667401
     0.125628140704       101861.805863
     0.130653266332       101860.979774
      0.13567839196       101860.192069
     0.140703517588       101859.443848
     0.145728643216       101858.735418
     0.150753768844       101858.067547
     0.155778894472       101857.439572
     0.160804020101       101856.850469
     0.165829145729       101856.299628
     0.170854271357       101855.786009
     0.175879396985       101855.309049
     0.180904522613       101854.867444
     0.185929648241       101854.459982
     0.190954773869       101854.086714
     0.195979899497       101853.746383
     0.201005025126       101853.438131
     0.206030150754       101853.162664
     0.211055276382       101852.919338
      0.21608040201       101852.708519
     0.221105527638       101852.528394
     0.226130653266       101852.379949
     0.231155778894       101852.263115
     0.236180904523       101852.168443
     0.241206030151       101852.110872
     0.246231155779       101852.093465
     0.251256281407       101852.101385
     0.256281407035       101852.137183
     0.261306532663        101852.20266
     0.266331658291       101852.297078
      0.27135678392       101852.417432
     0.276381909548        101852.56162
     0.281407035176       101852.728838
     0.286432160804       101852.916768
     0.291457286432       101853.121537
      0.29648241206       101853.340783
     0.301507537688       101853.572492
     0.306532663317         101853.8134
     0.311557788945        101854.05948
     0.316582914573       101854.306653
     0.321608040201         101854.5517
     0.326633165829       101854.791069
     0.331658291457        101855.02237
     0.336683417085       101855.242166
     0.341708542714       101855.446479
     0.346733668342       101855.633959
      0.35175879397        101855.80213
     0.356783919598       101855.948392
     0.361809045226       101856.071119
     0.366834170854       101856.170814
     0.371859296482       101856.250426
     0.376884422111       101856.306709
     0.381909547739       101856.331513
     0.386934673367       101856.334714
     0.391959798995       101856.324776
     0.396984924623       101856.300351
     0.402010050251       101856.261267
     0.407035175879       101856.206241
     0.412060301508       101856.140096
     0.417085427136       101856.067283
     0.422110552764       101855.988602
     0.427135678392       101855.906788
      0.43216080402       101855.826226
     0.437185929648       101855.748993
     0.442211055276       101855.676214
     0.447236180905       101855.613058
     0.452261306533       101855.557539
     0.457286432161        101855.48568
     0.462311557789        101855.39421
     0.467336683417       101855.310279
     0.472361809045       101855.241162
     0.477386934673       101855.175889
     0.482412060302       101855.112125
      0.48743718593        101855.05229
     0.492462311558        101854.99317
     0.497487437186       101854.933033
     0.502512562814       101854.872994
     0.507537688442       101854.808989
      0.51256281407       101854.739442
     0.517587939698       101854.667722
     0.522613065327       101854.592615
     0.527638190955       101854.510368
     0.532663316583       101854.421073
     0.537688442211       101854.325878
     0.542713567839       101854.223725
     0.547738693467       101854.115532
     0.552763819095       101854.001212
     0.557788944724       101853.878064
     0.562814070352       101853.746681
      0.56783919598       101853.608115
     0.572864321608       101853.461578
     0.577889447236       101853.308724
     0.582914572864       101853.149114
     0.587939698492       101852.979706
     0.592964824121       101852.801578
     0.597989949749       101852.616443
     0.603015075377       101852.425601
     0.608040201005       101852.231369
     0.613065326633       101852.035836
     0.618090452261       101851.841717
     0.623115577889       101851.652553
     0.628140703518       101851.470816
     0.633165829146         101851.2993
     0.638190954774       101851.145441
     0.643216080402       101850.999815
      0.64824120603       101850.866629
     0.653266331658       101850.764747
     0.658291457286       101850.680069
     0.663316582915       101850.596359
     0.668341708543       101850.513058
     0.673366834171       101850.426537
     0.678391959799       101850.335429
     0.683417085427       101850.219252
     0.688442211055       101850.051163
     0.693467336683       101849.825935
     0.698492462312       101849.528818
      0.70351758794       101849.140509
     0.708542713568       101848.636451
     0.713567839196       101847.998996
     0.718592964824       101847.233159
     0.723618090452       101846.293682
      0.72864321608       101845.198446
     0.733668341709       101844.182847
     0.738693467337       101843.400606
     0.743718592965       101842.495726
     0.748743718593       101841.170655
     0.753768844221       101839.611678
