#                 x                   p
  5.82806719551e-19       101824.593421
   0.00502512562814       101824.614363
    0.0100502512563       101824.611255
    0.0150753768844       101824.608678
    0.0201005025126       101824.605494
    0.0251256281407       101824.601869
    0.0301507537688       101824.598589
     0.035175879397       101824.596128
    0.0402010050251       101824.594292
    0.0452261306533         101824.5931
    0.0502512562814       101824.593962
    0.0552763819095       101824.597239
    0.0603015075377       101824.601535
    0.0653266331658       101824.607701
     0.070351758794       101824.616458
    0.0753768844221       101824.627888
    0.0804020100503       101824.641989
    0.0854271356784       101824.658065
    0.0904522613065       101824.676689
    0.0954773869347       101824.698133
     0.100502512563        101824.72218
     0.105527638191        101824.75075
     0.110552763819        101824.78413
     0.115577889447       101824.820179
     0.120603015075       101824.859927
     0.125628140704       101824.904994
     0.130653266332       101824.955613
      0.13567839196       101825.013864
     0.140703517588       101825.080809
     0.145728643216       101825.155555
     0.150753768844       101825.240252
     0.155778894472       101825.339193
     0.160804020101       101825.455632
     0.165829145729       101825.593947
     0.170854271357       101825.761535
     0.175879396985       101825.968925
     0.180904522613       101826.234963
     0.185929648241       101826.589017
     0.190954773869       101827.070119
     0.195979899497       101827.735192
     0.201005025126       101828.666053
     0.206030150754       101829.952609
     0.211055276382        101831.61242
      0.21608040201       101833.519063
     0.221105527638       101835.447002
     0.226130653266       101837.169463
     0.231155778894       101838.521858
     0.236180904523       101839.678914
     0.241206030151       101840.827557
     0.246231155779       101841.857468
     0.251256281407       101842.759019
     0.256281407035       101843.542667
     0.261306532663       101844.215335
     0.266331658291       101844.832658
      0.27135678392       101845.401369
     0.276381909548       101845.909163
     0.281407035176       101846.354444
     0.286432160804       101846.759945
     0.291457286432       101847.134967
      0.29648241206       101847.460915
     0.301507537688       101847.649008
     0.306532663317       101847.702991
     0.311557788945       101847.959083
     0.316582914573        101848.31267
     0.321608040201       101848.515569
     0.326633165829       101848.630047
     0.331658291457       101848.669191
     0.336683417085       101848.846491
     0.341708542714       101849.114805
     0.346733668342       101849.324428
      0.35175879397       101849.501498
     0.356783919598       101849.689066
     0.361809045226       101849.873906
     0.366834170854        101850.02752
     0.371859296482       101850.225615
     0.376884422111       101850.437365
     0.381909547739       101850.613998
     0.386934673367       101850.768716
     0.391959798995       101850.929666
     0.396984924623       101851.110116
     0.402010050251       101851.294647
     0.407035175879       101851.487131
     0.412060301508        101851.69269
     0.417085427136       101851.905478
     0.422110552764       101852.133441
     0.427135678392       101852.387075
      0.43216080402       101852.647196
     0.437185929648       101852.893027
     0.442211055276       101853.104752
     0.447236180905       101853.292712
     0.452261306533       101853.534306
     0.457286432161        101853.84273
     0.462311557789       101854.154725
     0.467336683417       101854.472495
     0.472361809045       101854.821113
     0.477386934673       101855.180382
     0.482412060302       101855.532175
      0.48743718593       101855.886497
     0.492462311558        101856.26294
     0.497487437186       101856.623645
     0.502512562814       101856.919282
     0.507537688442       101857.158166
      0.51256281407       101857.362688
     0.517587939698       101857.533815
     0.522613065327       101857.661569
     0.527638190955       101857.756194
     0.532663316583       101857.823364
     0.537688442211       101857.861171
     0.542713567839       101857.897295
     0.547738693467       101857.940859
     0.552763819095       101857.966816
     0.557788944724       101857.965367
     0.562814070352       101857.941782
      0.56783919598        101857.90754
     0.572864321608       101857.872027
     0.577889447236        101857.84337
     0.582914572864        101857.81978
     0.587939698492       101857.789849
     0.592964824121       101857.746884
     0.597989949749       101857.714284
     0.603015075377       101857.724305
     0.608040201005       101857.753033
     0.613065326633       101857.762413
     0.618090452261       101857.765636
     0.623115577889       101857.780063
     0.628140703518       101857.787434
     0.633165829146       101857.834862
     0.638190954774       101857.921654
     0.643216080402       101858.014247
      0.64824120603       101858.106933
     0.653266331658        101858.16068
     0.658291457286       101858.237017
     0.663316582915       101858.359337
     0.668341708543       101858.455274
     0.673366834171       101858.510708
     0.678391959799       101858.546026
     0.683417085427       101858.563304
     0.688442211055       101858.540845
     0.693467336683       101858.522576
     0.698492462312       101858.544483
      0.70351758794       101858.551514
     0.708542713568       101858.519486
     0.713567839196       101858.473849
     0.718592964824       101858.442275
     0.723618090452       101858.433415
      0.72864321608       101858.420711
     0.733668341709       101858.377948
     0.738693467337       101858.311916
     0.743718592965        101858.24229
     0.748743718593       101858.176727
     0.753768844221        101858.15296
     0.758793969849       101858.159652
     0.763819095477        101858.11623
     0.768844221106       101858.053357
     0.773869346734       101857.972552
     0.778894472362       101857.884956
      0.78391959799       101857.878596
     0.788944723618       101857.906035
     0.793969849246       101857.894382
     0.798994974874       101857.850837
     0.804020100503       101857.787636
     0.809045226131       101857.732783
     0.814070351759       101857.656323
     0.819095477387       101857.583798
     0.824120603015       101857.554782
     0.829145728643         101857.5057
     0.834170854271       101857.475398
     0.839195979899       101857.474699
     0.844221105528       101857.442428
     0.849246231156       101857.451227
     0.854271356784       101857.494401
     0.859296482412       101857.491121
      0.86432160804       101857.458751
     0.869346733668        101857.42985
     0.874371859296       101857.431007
     0.879396984925       101857.432863
     0.884422110553       101857.404006
     0.889447236181       101857.338543
     0.894472361809       101857.319303
     0.899497487437       101857.338015
     0.904522613065       101857.286321
     0.909547738693       101857.266857
     0.914572864322       101857.288837
      0.91959798995        101857.28476
     0.924623115578       101857.297448
     0.929648241206       101857.278106
     0.934673366834       101857.234953
     0.939698492462       101857.163255
      0.94472361809       101857.113627
     0.949748743719       101857.083247
     0.954773869347       101857.021474
     0.959798994975       101856.933887
     0.964824120603       101856.880694
     0.969849246231       101856.879574
     0.974874371859       101856.833394
     0.979899497487       101856.775929
     0.984924623116       101856.717084
     0.989949748744       101856.607359
     0.994974874372       101856.506315
                  1        101856.44161
