#                 x                   p
  5.82806719551e-19       101879.340035
   0.00502512562814       101877.788947
    0.0100502512563       101875.977382
    0.0150753768844       101875.619837
    0.0201005025126       101875.407129
    0.0251256281407       101875.168034
    0.0301507537688       101874.866405
     0.035175879397       101874.488627
    0.0402010050251       101874.030641
    0.0452261306533       101873.491812
    0.0502512562814       101872.873186
    0.0552763819095       101872.176866
    0.0603015075377       101871.407415
    0.0653266331658       101870.571779
     0.070351758794       101869.677977
    0.0753768844221       101868.735491
    0.0804020100503       101867.754712
    0.0854271356784       101866.747466
    0.0904522613065       101865.726148
    0.0954773869347       101864.702137
     0.100502512563       101863.686708
     0.105527638191       101862.692006
     0.110552763819       101861.728315
     0.115577889447       101860.803345
     0.120603015075       101859.925365
     0.125628140704       101859.100918
     0.130653266332       101858.333568
      0.13567839196       101857.626438
     0.140703517588       101856.982653
     0.145728643216       101856.403127
     0.150753768844       101855.887447
     0.155778894472       101855.435633
     0.160804020101       101855.046515
     0.165829145729       101854.717282
     0.170854271357       101854.446619
     0.175879396985       101854.230248
     0.180904522613       101854.064829
     0.185929648241       101853.938453
     0.190954773869       101853.858396
     0.195979899497       101853.829239
     0.201005025126       101853.830942
     0.206030150754       101853.858929
     0.211055276382       101853.912197
      0.21608040201        101853.98612
     0.221105527638       101854.075466
     0.226130653266        101854.17462
     0.231155778894       101854.278515
     0.236180904523       101854.383436
     0.241206030151       101854.483291
     0.246231155779       101854.575045
     0.251256281407       101854.660087
     0.256281407035       101854.720939
     0.261306532663       101854.756891
     0.266331658291       101854.783715
      0.27135678392       101854.795998
     0.276381909548       101854.786798
     0.281407035176       101854.755853
     0.286432160804       101854.705895
     0.291457286432       101854.635409
      0.29648241206        101854.54436
     0.301507537688       101854.436268
     0.306532663317       101854.313309
     0.311557788945       101854.178277
     0.316582914573       101854.034263
     0.321608040201       101853.883004
     0.326633165829       101853.725968
     0.331658291457        101853.56211
     0.336683417085        101853.39641
     0.341708542714       101853.233628
     0.346733668342       101853.043819
      0.35175879397       101852.813185
     0.356783919598       101852.579703
     0.361809045226       101852.354755
     0.366834170854       101852.123755
     0.371859296482       101851.885363
     0.376884422111        101851.63952
     0.381909547739       101851.386863
     0.386934673367       101851.130701
     0.391959798995        101850.87282
     0.396984924623       101850.616045
     0.402010050251       101850.366026
     0.407035175879       101850.125318
     0.412060301508       101849.893943
     0.417085427136       101849.672936
     0.422110552764       101849.462937
     0.427135678392        101849.26273
      0.43216080402       101849.063957
     0.437185929648       101848.863712
     0.442211055276       101848.669607
     0.447236180905       101848.468345
     0.452261306533       101848.245945
     0.457286432161        101848.00456
     0.462311557789       101847.730516
     0.467336683417       101847.400288
     0.472361809045       101846.988866
     0.477386934673       101846.417427
     0.482412060302       101845.659757
      0.48743718593        101844.90858
     0.492462311558       101844.232374
     0.497487437186       101843.311643
     0.502512562814        101841.99325
     0.507537688442       101840.478644
      0.51256281407       101838.881822
     0.517587939698       101837.246897
     0.522613065327        101835.70417
     0.527638190955       101834.362015
     0.532663316583       101833.246091
     0.537688442211       101832.330275
     0.542713567839       101831.572716
     0.547738693467       101830.936771
