#                 x                   p
  5.82806719551e-19       101826.871824
   0.00502512562814       101826.883242
    0.0100502512563       101826.864783
    0.0150753768844       101826.851988
    0.0201005025126       101826.837991
    0.0251256281407       101826.823764
    0.0301507537688       101826.813713
     0.035175879397       101826.810902
    0.0402010050251       101826.814893
    0.0452261306533       101826.824349
    0.0502512562814       101826.839151
    0.0552763819095        101826.85918
    0.0603015075377       101826.883521
    0.0653266331658       101826.910717
     0.070351758794       101826.940428
    0.0753768844221       101826.972148
    0.0804020100503       101827.004382
    0.0854271356784       101827.038373
    0.0904522613065       101827.073511
    0.0954773869347       101827.108383
     0.100502512563       101827.144539
     0.105527638191       101827.181799
     0.110552763819       101827.218006
     0.115577889447       101827.253983
     0.120603015075       101827.290669
     0.125628140704       101827.326945
     0.130653266332       101827.362686
      0.13567839196       101827.398952
     0.140703517588        101827.43474
     0.145728643216       101827.469174
     0.150753768844       101827.503679
     0.155778894472       101827.537337
     0.160804020101       101827.570019
     0.165829145729       101827.602481
     0.170854271357       101827.634596
     0.175879396985       101827.666443
     0.180904522613       101827.697029
     0.185929648241       101827.726249
     0.190954773869       101827.755892
     0.195979899497       101827.784823
     0.201005025126       101827.812025
     0.206030150754        101827.83938
     0.211055276382        101827.86674
      0.21608040201       101827.893204
     0.221105527638       101827.918949
     0.226130653266       101827.944128
     0.231155778894       101827.969861
     0.236180904523       101827.994945
     0.241206030151       101828.018677
     0.246231155779       101828.043352
     0.251256281407        101828.06791
     0.256281407035       101828.090777
     0.261306532663       101828.114582
     0.266331658291       101828.140215
      0.27135678392        101828.16546
     0.276381909548       101828.189611
     0.281407035176       101828.213833
     0.286432160804       101828.239221
     0.291457286432       101828.265758
      0.29648241206       101828.293583
     0.301507537688       101828.322031
     0.306532663317       101828.350228
     0.311557788945         101828.3788
     0.316582914573       101828.407866
     0.321608040201       101828.437377
     0.326633165829       101828.467182
     0.331658291457       101828.498367
     0.336683417085       101828.530463
     0.341708542714       101828.562326
     0.346733668342       101828.595877
      0.35175879397        101828.63028
     0.356783919598       101828.663727
     0.361809045226       101828.696951
     0.366834170854       101828.732209
     0.371859296482       101828.768442
     0.376884422111       101828.804021
     0.381909547739       101828.841189
     0.386934673367       101828.879147
     0.391959798995       101828.916579
     0.396984924623       101828.955344
     0.402010050251       101828.995046
     0.407035175879        101829.03446
     0.412060301508       101829.075254
     0.417085427136       101829.118234
     0.422110552764         101829.1621
     0.427135678392       101829.207589
      0.43216080402       101829.255847
     0.437185929648       101829.305965
     0.442211055276       101829.357089
     0.447236180905       101829.411081
     0.452261306533       101829.469788
     0.457286432161       101829.532356
     0.462311557789       101829.599471
     0.467336683417        101829.67251
     0.472361809045       101829.750145
     0.477386934673       101829.832287
     0.482412060302       101829.920965
      0.48743718593       101830.018626
     0.492462311558       101830.126841
     0.497487437186        101830.24666
     0.502512562814       101830.379841
     0.507537688442       101830.525271
      0.51256281407       101830.682622
     0.517587939698       101830.856106
     0.522613065327       101831.049895
     0.527638190955       101831.263894
     0.532663316583       101831.497745
     0.537688442211       101831.751365
     0.542713567839       101832.031738
     0.547738693467       101832.347617
     0.552763819095       101832.695673
     0.557788944724       101833.073017
     0.562814070352       101833.484125
      0.56783919598       101833.935934
     0.572864321608       101834.427763
     0.577889447236       101834.958234
     0.582914572864       101835.529525
     0.587939698492       101836.140836
     0.592964824121       101836.791976
     0.597989949749       101837.482688
     0.603015075377        101838.20777
     0.608040201005       101838.963808
     0.613065326633       101839.752258
     0.618090452261       101840.567127
     0.623115577889       101841.406291
     0.628140703518       101842.273091
     0.633165829146       101843.164893
     0.638190954774       101844.087133
     0.643216080402       101845.044382
      0.64824120603       101846.043261
     0.653266331658       101847.097954
     0.658291457286       101848.213794
     0.663316582915       101849.399457
     0.668341708543       101850.674424
     0.673366834171       101852.060894
     0.678391959799        101853.57897
     0.683417085427       101855.268423
     0.688442211055       101857.187077
     0.693467336683       101859.384665
     0.698492462312       101861.926492
      0.70351758794       101864.905931
     0.708542713568       101868.441247
     0.713567839196       101872.651282
     0.718592964824       101877.607469
     0.723618090452       101883.204582
      0.72864321608       101889.117737
     0.733668341709       101894.850281
     0.738693467337       101899.854638
     0.743718592965       101903.858216
     0.748743718593        101906.88711
     0.753768844221       101909.089594
     0.758793969849       101910.960132
     0.763819095477       101912.962329
     0.768844221106       101914.954625
     0.773869346734       101916.601643
     0.778894472362       101917.606574
      0.78391959799       101917.733093
     0.788944723618       101916.968256
     0.793969849246       101915.545705
     0.798994974874       101913.805322
     0.804020100503       101912.054579
     0.809045226131       101910.549523
     0.814070351759       101909.458017
     0.819095477387       101908.830803
     0.824120603015        101908.63383
     0.829145728643       101908.805372
     0.834170854271        101909.26611
     0.839195979899       101909.930508
     0.844221105528       101910.690527
     0.849246231156        101911.43521
     0.854271356784       101912.073946
     0.859296482412       101912.539701
      0.86432160804       101912.823318
     0.869346733668       101912.936194
     0.874371859296       101912.900597
     0.879396984925       101912.787813
     0.884422110553        101912.65717
     0.889447236181       101912.550398
     0.894472361809       101912.513606
     0.899497487437        101912.56951
     0.904522613065       101912.708639
     0.909547738693       101912.903794
     0.914572864322       101913.115341
      0.91959798995       101913.305354
     0.924623115578       101913.467022
     0.929648241206       101913.605398
     0.934673366834       101913.727614
     0.939698492462       101913.843194
      0.94472361809        101913.96856
     0.949748743719       101914.139134
     0.954773869347       101914.353259
     0.959798994975       101914.581174
     0.964824120603       101914.827217
     0.969849246231       101915.076346
     0.974874371859       101915.327373
     0.979899497487       101915.583387
     0.984924623116       101915.806151
     0.989949748744       101915.946756
     0.994974874372       101915.983317
                  1       101915.935878
