#                 x                   p
  5.82806719551e-19       101866.828166
   0.00502512562814       101865.272867
    0.0100502512563       101863.450462
    0.0150753768844       101863.072087
    0.0201005025126       101862.826787
    0.0251256281407       101862.544694
    0.0301507537688        101862.18356
     0.035175879397       101861.723545
    0.0402010050251       101861.159961
    0.0452261306533       101860.479688
    0.0502512562814       101859.661937
    0.0552763819095       101858.687797
    0.0603015075377       101857.523723
    0.0653266331658       101856.126909
     0.070351758794       101854.474229
    0.0753768844221       101852.569665
    0.0804020100503       101850.411547
    0.0854271356784       101848.082955
    0.0904522613065       101845.812151
    0.0954773869347       101843.810015
     0.100502512563        101842.19213
     0.105527638191       101841.040997
     0.110552763819       101840.398423
     0.115577889447       101840.231116
     0.120603015075       101840.254919
     0.125628140704       101840.154389
     0.130653266332       101839.740456
      0.13567839196        101838.93975
     0.140703517588       101837.897275
     0.145728643216       101836.731757
     0.150753768844       101835.501176
     0.155778894472       101834.299595
     0.160804020101       101833.215366
     0.165829145729       101832.278438
     0.170854271357       101831.482323
     0.175879396985       101830.810447
     0.180904522613       101830.238276
     0.185929648241       101829.743075
     0.190954773869       101829.307131
     0.195979899497       101828.917415
     0.201005025126        101828.56456
     0.206030150754       101828.241843
     0.211055276382       101827.944371
      0.21608040201       101827.668503
     0.221105527638        101827.41145
     0.226130653266       101827.171019
     0.231155778894       101826.945432
     0.236180904523       101826.733218
     0.241206030151       101826.533132
     0.246231155779       101826.344107
     0.251256281407        101826.16521
     0.256281407035       101825.995626
     0.261306532663       101825.834629
     0.266331658291       101825.681575
      0.27135678392       101825.535885
     0.276381909548       101825.397039
     0.281407035176       101825.264567
     0.286432160804       101825.138043
     0.291457286432       101825.017081
      0.29648241206       101824.901328
     0.301507537688       101824.790464
     0.306532663317       101824.684195
     0.311557788945        101824.58225
     0.316582914573       101824.484384
     0.321608040201       101824.390367
     0.326633165829       101824.299991
     0.331658291457       101824.213061
     0.336683417085         101824.1294
     0.341708542714        101824.04884
     0.346733668342       101823.971228
      0.35175879397       101823.896421
     0.356783919598       101823.824285
     0.361809045226        101823.75469
     0.366834170854       101823.687516
