#                 x                   p
  5.82806719551e-19       101877.289533
   0.00502512562814       101875.737373
    0.0100502512563       101873.923132
    0.0150753768844       101873.560705
    0.0201005025126       101873.340283
    0.0251256281407        101873.09088
    0.0301507537688       101872.776347
     0.035175879397       101872.383038
    0.0402010050251       101871.907548
    0.0452261306533       101871.350236
    0.0502512562814       101870.712158
    0.0552763819095       101869.996711
    0.0603015075377       101869.210122
    0.0653266331658       101868.360131
     0.070351758794         101867.4563
    0.0753768844221       101866.509945
    0.0804020100503       101865.533271
    0.0854271356784       101864.539763
    0.0904522613065       101863.542753
    0.0954773869347       101862.555109
     0.100502512563       101861.589956
     0.105527638191       101860.658435
     0.110552763819       101859.769609
     0.115577889447       101858.932234
     0.120603015075       101858.152723
     0.125628140704       101857.434561
     0.130653266332       101856.780468
      0.13567839196       101856.191862
     0.140703517588       101855.667917
     0.145728643216       101855.206675
     0.150753768844       101854.805882
     0.155778894472       101854.461174
     0.160804020101       101854.167532
     0.165829145729       101853.920039
     0.170854271357       101853.712969
     0.175879396985       101853.540904
     0.180904522613        101853.39727
     0.185929648241       101853.275685
     0.190954773869       101853.171095
     0.195979899497       101853.076776
     0.201005025126        101852.98659
     0.206030150754       101852.897474
     0.211055276382       101852.804537
      0.21608040201       101852.700741
     0.221105527638       101852.582026
     0.226130653266       101852.446976
     0.231155778894       101852.294676
     0.236180904523       101852.123334
     0.241206030151       101851.931857
     0.246231155779       101851.721218
     0.251256281407       101851.491872
     0.256281407035       101851.245635
     0.261306532663       101850.986206
     0.266331658291       101850.713549
      0.27135678392       101850.435786
     0.276381909548       101850.167162
     0.281407035176       101849.881279
     0.286432160804       101849.562217
     0.291457286432        101849.25487
      0.29648241206       101848.977349
     0.301507537688       101848.714264
     0.306532663317       101848.459838
     0.311557788945       101848.209299
     0.316582914573        101847.95803
     0.321608040201       101847.703219
     0.326633165829       101847.437012
     0.331658291457       101847.155767
     0.336683417085       101846.878078
     0.341708542714       101846.602273
     0.346733668342       101846.317447
      0.35175879397       101845.993356
     0.356783919598       101845.572184
     0.361809045226       101845.101325
     0.366834170854       101844.603491
     0.371859296482       101843.859785
     0.376884422111       101842.717326
     0.381909547739       101841.324468
     0.386934673367       101839.829505
     0.391959798995       101838.267353
     0.396984924623       101836.728615
     0.402010050251       101835.336326
     0.407035175879       101834.147676
     0.412060301508       101833.157491
     0.417085427136        101832.33213
     0.422110552764       101831.636893
     0.427135678392       101831.042763
      0.43216080402       101830.525432
     0.437185929648       101830.067199
     0.442211055276        101829.65545
     0.447236180905       101829.281185
     0.452261306533       101828.937896
     0.457286432161       101828.620766
     0.462311557789       101828.326139
     0.467336683417       101828.051165
     0.472361809045       101827.793563
     0.477386934673       101827.551472
     0.482412060302       101827.323337
      0.48743718593       101827.107846
     0.492462311558        101826.90387
     0.497487437186       101826.710434
     0.502512562814       101826.526684
     0.507537688442       101826.351867
      0.51256281407       101826.185317
     0.517587939698       101826.026439
     0.522613065327       101825.874702
     0.527638190955       101825.729628
     0.532663316583       101825.590786
     0.537688442211       101825.457784
     0.542713567839       101825.330268
     0.547738693467       101825.207915
     0.552763819095       101825.090429
     0.557788944724       101824.977541
     0.562814070352       101824.869001
      0.56783919598       101824.764581
     0.572864321608        101824.66407
     0.577889447236       101824.567274
     0.582914572864       101824.474011
     0.587939698492       101824.384115
     0.592964824121       101824.297429
     0.597989949749       101824.213809
     0.603015075377       101824.133118
     0.608040201005       101824.055225
     0.613065326633       101823.980009
     0.618090452261        101823.90736
     0.623115577889       101823.837177
     0.628140703518       101823.769364
     0.633165829146       101823.703827
     0.638190954774        101823.64048
     0.643216080402       101823.579237
      0.64824120603       101823.520022
     0.653266331658        101823.46276
     0.658291457286        101823.40738
     0.663316582915       101823.353815
     0.668341708543       101823.302003
     0.673366834171       101823.251883
     0.678391959799       101823.203396
     0.683417085427       101823.156488
     0.688442211055       101823.111105
     0.693467336683       101823.067198
     0.698492462312       101823.024717
      0.70351758794       101822.983619
     0.708542713568       101822.943857
     0.713567839196       101822.905391
     0.718592964824        101822.86818
     0.723618090452       101822.832186
      0.72864321608       101822.797371
     0.733668341709         101822.7637
     0.738693467337       101822.731139
     0.743718592965       101822.699654
     0.748743718593       101822.669215
     0.753768844221       101822.639791
     0.758793969849       101822.611354
     0.763819095477       101822.583874
     0.768844221106       101822.557326
     0.773869346734       101822.531682
     0.778894472362       101822.506919
      0.78391959799       101822.483013
     0.788944723618        101822.45994
     0.793969849246       101822.437677
     0.798994974874       101822.416204
     0.804020100503       101822.395501
     0.809045226131       101822.375547
     0.814070351759       101822.356323
     0.819095477387       101822.337811
     0.824120603015       101822.319993
     0.829145728643       101822.302853
     0.834170854271       101822.286374
     0.839195979899        101822.27054
     0.844221105528       101822.255338
     0.849246231156       101822.240752
     0.854271356784       101822.226769
     0.859296482412       101822.213377
      0.86432160804       101822.200563
     0.869346733668       101822.188315
     0.874371859296       101822.176622
     0.879396984925       101822.165474
     0.884422110553       101822.154862
     0.889447236181       101822.144775
     0.894472361809       101822.135207
     0.899497487437       101822.126149
     0.904522613065       101822.117595
     0.909547738693        101822.10954
     0.914572864322       101822.101979
      0.91959798995       101822.094911
     0.924623115578       101822.088334
     0.929648241206       101822.082251
     0.934673366834       101822.076668
     0.939698492462       101822.071595
      0.94472361809       101822.067047
     0.949748743719       101822.063048
     0.954773869347       101822.059627
     0.959798994975       101822.056827
     0.964824120603       101822.054699
     0.969849246231       101822.053304
     0.974874371859       101822.052706
     0.979899497487       101822.052952
     0.984924623116       101822.054031
     0.989949748744       101822.055894
     0.994974874372        101822.05766
                  1       101822.037575
