#                 x                   p
  5.82806719551e-19       101825.655318
   0.00502512562814       101825.659757
    0.0100502512563       101825.628439
    0.0150753768844       101825.607657
    0.0201005025126       101825.592646
    0.0251256281407        101825.58019
    0.0301507537688       101825.568262
     0.035175879397       101825.555707
    0.0402010050251       101825.543971
    0.0452261306533       101825.533492
    0.0502512562814       101825.523963
    0.0552763819095        101825.51705
    0.0603015075377        101825.51305
    0.0653266331658       101825.512542
     0.070351758794       101825.515439
    0.0753768844221       101825.521762
    0.0804020100503       101825.531653
    0.0854271356784       101825.544175
    0.0904522613065       101825.559852
    0.0954773869347       101825.578465
     0.100502512563       101825.599126
     0.105527638191       101825.622186
     0.110552763819       101825.647676
     0.115577889447       101825.674891
     0.120603015075        101825.70352
     0.125628140704       101825.733386
     0.130653266332       101825.764204
      0.13567839196       101825.795713
     0.140703517588       101825.828053
     0.145728643216       101825.861142
     0.150753768844       101825.894435
     0.155778894472       101825.928647
     0.160804020101       101825.963636
     0.165829145729       101825.998485
     0.170854271357       101826.033249
     0.175879396985       101826.067852
     0.180904522613       101826.102931
     0.185929648241       101826.138081
     0.190954773869       101826.172352
     0.195979899497       101826.207331
     0.201005025126       101826.242799
     0.206030150754       101826.277243
     0.211055276382       101826.311682
      0.21608040201       101826.346799
     0.221105527638       101826.382354
     0.226130653266        101826.41751
     0.231155778894       101826.451763
     0.236180904523       101826.486323
     0.241206030151       101826.520856
     0.246231155779       101826.554361
     0.251256281407       101826.588474
     0.256281407035       101826.623059
     0.261306532663       101826.656781
     0.266331658291       101826.690578
      0.27135678392       101826.725018
     0.276381909548       101826.759376
     0.281407035176       101826.793305
     0.286432160804       101826.827095
     0.291457286432        101826.86032
      0.29648241206        101826.89371
     0.301507537688       101826.928646
     0.306532663317       101826.963894
     0.311557788945       101826.998568
     0.316582914573       101827.033279
     0.321608040201       101827.068233
     0.326633165829       101827.103369
     0.331658291457       101827.138604
     0.336683417085       101827.175134
     0.341708542714       101827.213051
     0.346733668342       101827.250852
      0.35175879397       101827.289645
     0.356783919598       101827.330894
     0.361809045226       101827.373121
     0.366834170854        101827.41577
     0.371859296482       101827.460785
     0.376884422111       101827.507721
     0.381909547739       101827.555974
     0.386934673367       101827.607522
     0.391959798995       101827.661869
     0.396984924623        101827.71824
     0.402010050251       101827.778157
     0.407035175879       101827.841674
     0.412060301508        101827.90851
     0.417085427136        101827.98005
     0.422110552764       101828.057206
     0.427135678392       101828.139618
      0.43216080402       101828.227459
     0.437185929648       101828.321387
     0.442211055276       101828.422575
     0.447236180905       101828.532391
     0.452261306533       101828.651032
     0.457286432161         101828.7796
     0.462311557789       101828.919825
     0.467336683417       101829.072911
     0.472361809045       101829.241534
     0.477386934673       101829.427878
     0.482412060302       101829.633661
      0.48743718593       101829.862165
     0.492462311558        101830.11662
     0.497487437186       101830.400367
     0.502512562814         101830.7179
     0.507537688442       101831.078014
      0.51256281407        101831.49157
