#                 x                   p
     0.914572864322       101821.924214
      0.91959798995       101821.919659
     0.924623115578        101821.91542
     0.929648241206       101821.911498
     0.934673366834       101821.907898
     0.939698492462       101821.904627
      0.94472361809       101821.901695
     0.949748743719        101821.89912
     0.954773869347       101821.896922
     0.959798994975        101821.89513
     0.964824120603       101821.893779
     0.969849246231       101821.892911
     0.974874371859       101821.892569
     0.979899497487       101821.892786
     0.984924623116       101821.893552
     0.989949748744       101821.894834
     0.994974874372       101821.896004
                  1        101821.87568
