#                 x                   p
  5.82806719551e-19        101848.96505
   0.00502512562814       101848.915785
    0.0100502512563       101848.709983
    0.0150753768844       101848.398239
    0.0201005025126       101848.012605
    0.0251256281407       101847.601035
    0.0301507537688       101847.207595
     0.035175879397       101846.858115
    0.0402010050251       101846.562634
    0.0452261306533       101846.324925
    0.0502512562814       101846.142857
    0.0552763819095       101846.008618
    0.0603015075377       101845.914943
    0.0653266331658       101845.856331
     0.070351758794       101845.827722
    0.0753768844221       101845.823718
    0.0804020100503       101845.839091
    0.0854271356784       101845.868472
    0.0904522613065       101845.907232
    0.0954773869347       101845.952127
     0.100502512563       101845.999564
     0.105527638191       101846.046756
     0.110552763819       101846.092752
     0.115577889447       101846.136116
     0.120603015075       101846.175332
     0.125628140704       101846.210147
     0.130653266332       101846.240465
      0.13567839196       101846.265556
     0.140703517588       101846.285688
     0.145728643216       101846.301526
     0.150753768844       101846.312554
     0.155778894472       101846.318707
     0.160804020101       101846.320491
     0.165829145729       101846.318451
     0.170854271357       101846.312633
     0.175879396985       101846.302976
     0.180904522613        101846.28932
     0.185929648241       101846.272219
     0.190954773869       101846.251574
     0.195979899497        101846.22668
     0.201005025126       101846.198536
     0.206030150754       101846.167369
     0.211055276382       101846.132381
      0.21608040201       101846.093564
     0.221105527638       101846.051019
     0.226130653266       101846.005558
     0.231155778894       101845.957045
     0.236180904523       101845.905233
     0.241206030151       101845.851045
     0.246231155779       101845.793962
     0.251256281407       101845.733324
     0.256281407035       101845.670769
     0.261306532663         101845.6064
     0.266331658291       101845.539068
      0.27135678392       101845.470142
     0.276381909548       101845.401142
     0.281407035176       101845.331155
     0.286432160804       101845.259518
     0.291457286432       101845.188572
      0.29648241206       101845.119416
     0.301507537688       101845.051253
     0.306532663317       101844.984851
     0.311557788945        101844.92079
     0.316582914573       101844.859829
     0.321608040201        101844.80391
     0.326633165829       101844.754596
     0.331658291457       101844.711569
     0.336683417085        101844.67473
     0.341708542714       101844.646301
     0.346733668342       101844.627625
      0.35175879397       101844.619186
     0.356783919598       101844.621983
     0.361809045226       101844.638368
     0.366834170854       101844.668892
     0.371859296482       101844.713948
     0.376884422111       101844.776345
     0.381909547739       101844.855455
     0.386934673367       101844.952607
     0.391959798995       101845.065973
     0.396984924623       101845.193034
     0.402010050251       101845.347262
     0.407035175879       101845.527518
     0.412060301508       101845.724927
     0.417085427136       101845.941634
     0.422110552764       101846.178054
     0.427135678392        101846.43516
      0.43216080402       101846.711574
     0.437185929648       101847.004902
     0.442211055276        101847.31458
     0.447236180905       101847.638928
     0.452261306533       101847.975273
     0.457286432161       101848.322384
     0.462311557789       101848.676686
     0.467336683417       101849.034977
     0.472361809045       101849.396287
     0.477386934673       101849.757738
     0.482412060302       101850.116203
      0.48743718593       101850.469066
     0.492462311558       101850.812457
     0.497487437186       101851.144983
     0.502512562814       101851.467681
     0.507537688442       101851.781746
      0.51256281407       101852.078382
     0.517587939698       101852.332149
     0.522613065327       101852.541822
     0.527638190955       101852.735848
     0.532663316583       101852.920188
     0.537688442211       101853.081922
     0.542713567839       101853.224536
     0.547738693467       101853.346316
     0.552763819095       101853.432081
     0.557788944724       101853.499571
     0.562814070352       101853.570934
      0.56783919598       101853.635899
     0.572864321608       101853.687431
     0.577889447236       101853.729192
     0.582914572864       101853.765777
     0.587939698492       101853.803543
     0.592964824121       101853.843499
     0.597989949749       101853.883689
     0.603015075377       101853.928089
     0.608040201005       101853.977612
     0.613065326633       101854.032152
     0.618090452261       101854.103264
     0.623115577889        101854.19224
     0.628140703518       101854.287679
     0.633165829146       101854.391119
     0.638190954774       101854.507481
     0.643216080402       101854.630549
      0.64824120603       101854.758315
     0.653266331658       101854.893632
     0.658291457286       101855.033092
     0.663316582915       101855.177676
     0.668341708543       101855.327058
     0.673366834171       101855.474414
     0.678391959799       101855.616128
     0.683417085427       101855.754142
     0.688442211055       101855.896576
     0.693467336683       101856.048884
     0.698492462312       101856.204321
      0.70351758794       101856.352165
     0.708542713568        101856.49025
     0.713567839196       101856.619759
     0.718592964824       101856.743574
     0.723618090452       101856.871199
      0.72864321608       101857.005202
     0.733668341709       101857.140285
     0.738693467337       101857.275084
     0.743718592965       101857.408245
     0.748743718593       101857.536636
     0.753768844221       101857.670416
     0.758793969849       101857.807138
     0.763819095477       101857.955193
     0.768844221106       101858.105096
     0.773869346734       101858.249569
     0.778894472362       101858.405317
      0.78391959799       101858.555842
     0.788944723618       101858.713745
     0.793969849246       101858.887151
     0.798994974874       101859.054607
     0.804020100503       101859.226672
     0.809045226131        101859.41844
     0.814070351759       101859.613767
     0.819095477387       101859.807136
     0.824120603015        101860.02839
     0.829145728643       101860.285389
     0.834170854271       101860.558723
     0.839195979899       101860.848316
     0.844221105528       101861.159063
     0.849246231156       101861.496606
     0.854271356784        101861.87293
     0.859296482412       101862.292622
      0.86432160804       101862.755066
