#                 x                   p
  5.82806719551e-19       101826.423555
   0.00502512562814       101826.442422
    0.0100502512563       101826.430711
    0.0150753768844       101826.416919
    0.0201005025126       101826.403288
    0.0251256281407       101826.390133
    0.0301507537688       101826.379342
     0.035175879397       101826.372155
    0.0402010050251       101826.367413
    0.0452261306533       101826.365599
    0.0502512562814       101826.370288
    0.0552763819095       101826.381509
    0.0603015075377       101826.396694
    0.0653266331658       101826.416218
     0.070351758794       101826.439502
    0.0753768844221       101826.465972
    0.0804020100503       101826.495389
    0.0854271356784        101826.52615
    0.0904522613065       101826.558663
    0.0954773869347       101826.592748
     0.100502512563       101826.627196
     0.105527638191       101826.662522
     0.110552763819       101826.698856
     0.115577889447       101826.735279
     0.120603015075        101826.77165
     0.125628140704       101826.808133
     0.130653266332       101826.844624
      0.13567839196       101826.880805
     0.140703517588       101826.916739
     0.145728643216       101826.952379
     0.150753768844       101826.987351
     0.155778894472       101827.022664
     0.160804020101       101827.058112
     0.165829145729       101827.092674
     0.170854271357       101827.126464
     0.175879396985       101827.159433
     0.180904522613        101827.19256
     0.185929648241       101827.225378
     0.190954773869       101827.256617
     0.195979899497       101827.288304
     0.201005025126       101827.320124
     0.206030150754       101827.350051
     0.211055276382       101827.379316
      0.21608040201       101827.408853
     0.221105527638       101827.438494
     0.226130653266       101827.467305
     0.231155778894       101827.494617
     0.236180904523       101827.521831
     0.241206030151       101827.548605
     0.246231155779       101827.573807
     0.251256281407       101827.599603
     0.256281407035       101827.625721
     0.261306532663       101827.650227
     0.266331658291       101827.674449
      0.27135678392       101827.699338
     0.276381909548       101827.723933
     0.281407035176       101827.747761
     0.286432160804       101827.771631
     0.291457286432        101827.79527
      0.29648241206       101827.819103
     0.301507537688       101827.844729
     0.306532663317       101827.871018
     0.311557788945       101827.896815
     0.316582914573       101827.922714
     0.321608040201       101827.948836
     0.326633165829       101827.974842
     0.331658291457       101828.000741
     0.336683417085       101828.028268
     0.341708542714       101828.057247
     0.346733668342       101828.085555
      0.35175879397       101828.114465
     0.356783919598       101828.145672
     0.361809045226       101828.177339
     0.366834170854       101828.208495
     0.371859296482       101828.241245
     0.376884422111        101828.27472
     0.381909547739       101828.307881
     0.386934673367       101828.343141
     0.391959798995       101828.379785
     0.396984924623       101828.416384
     0.402010050251       101828.454138
     0.407035175879       101828.492819
     0.412060301508       101828.532479
     0.417085427136       101828.574399
     0.422110552764       101828.617216
     0.427135678392       101828.660958
      0.43216080402        101828.70866
     0.437185929648       101828.759534
