#                 x                   p
  5.82806719551e-19       101825.758283
   0.00502512562814       101825.762146
    0.0100502512563       101825.731355
    0.0150753768844       101825.712043
    0.0201005025126       101825.697659
    0.0251256281407       101825.686391
    0.0301507537688       101825.674614
     0.035175879397        101825.66063
    0.0402010050251       101825.646861
    0.0452261306533       101825.635246
    0.0502512562814       101825.626555
    0.0552763819095       101825.620889
    0.0603015075377       101825.618895
    0.0653266331658       101825.620484
     0.070351758794       101825.625779
    0.0753768844221       101825.634561
    0.0804020100503       101825.647013
    0.0854271356784        101825.66281
    0.0904522613065       101825.681361
    0.0954773869347       101825.702945
     0.100502512563       101825.726647
     0.105527638191       101825.751762
     0.110552763819       101825.779076
     0.115577889447       101825.808301
     0.120603015075       101825.838564
     0.125628140704       101825.869928
     0.130653266332       101825.902343
      0.13567839196       101825.935134
     0.140703517588       101825.968563
     0.145728643216        101826.00308
     0.150753768844       101826.037852
     0.155778894472       101826.072562
     0.160804020101       101826.107338
     0.165829145729       101826.142475
     0.170854271357       101826.177947
     0.175879396985       101826.213517
     0.180904522613        101826.24892
     0.185929648241       101826.284509
     0.190954773869       101826.319936
     0.195979899497       101826.354499
     0.201005025126       101826.389249
     0.206030150754       101826.424366
     0.211055276382       101826.459044
      0.21608040201       101826.493203
     0.221105527638       101826.526788
     0.226130653266       101826.560495
     0.231155778894       101826.594155
     0.236180904523       101826.627582
     0.241206030151        101826.66145
     0.246231155779       101826.694876
     0.251256281407       101826.727127
     0.256281407035       101826.759893
     0.261306532663       101826.793039
     0.266331658291       101826.824882
      0.27135678392       101826.856272
     0.276381909548       101826.888681
     0.281407035176       101826.921899
     0.286432160804       101826.954434
     0.291457286432       101826.986442
      0.29648241206        101827.01809
     0.301507537688       101827.048821
     0.306532663317       101827.079753
     0.311557788945       101827.111397
     0.316582914573       101827.143538
     0.321608040201       101827.176276
     0.326633165829       101827.210021
     0.331658291457        101827.24409
     0.336683417085       101827.277571
     0.341708542714       101827.311628
     0.346733668342       101827.346596
      0.35175879397       101827.382081
     0.356783919598        101827.41821
     0.361809045226       101827.456208
     0.366834170854       101827.495578
     0.371859296482       101827.535448
     0.376884422111       101827.577725
     0.381909547739       101827.621763
     0.386934673367       101827.666496
     0.391959798995       101827.713856
     0.396984924623       101827.764141
     0.402010050251       101827.816926
     0.407035175879       101827.873458
     0.412060301508       101827.933549
     0.417085427136       101827.996022
     0.422110552764       101828.061497
     0.427135678392       101828.131732
      0.43216080402       101828.207566
     0.437185929648       101828.288572
     0.442211055276       101828.375057
     0.447236180905        101828.46737
     0.452261306533       101828.566314
     0.457286432161       101828.673408
     0.462311557789       101828.788826
     0.467336683417        101828.91338
     0.472361809045       101829.049181
     0.477386934673       101829.198203
     0.482412060302       101829.361681
      0.48743718593       101829.540437
     0.492462311558       101829.737002
     0.497487437186       101829.954716
     0.502512562814       101830.196237
     0.507537688442       101830.466408
      0.51256281407       101830.768018
     0.517587939698        101831.10496
     0.522613065327       101831.488231
     0.527638190955        101831.92592
     0.532663316583       101832.426306
     0.537688442211       101833.004448
     0.542713567839       101833.680384
     0.547738693467       101834.482892
     0.552763819095       101835.451008
     0.557788944724       101836.637782
     0.562814070352       101838.117987
      0.56783919598       101839.990762
     0.572864321608       101842.387648
     0.577889447236       101845.463362
     0.582914572864       101849.336908
     0.587939698492       101854.037271
     0.592964824121        101859.34786
     0.597989949749       101864.693414
     0.603015075377       101869.387917
     0.608040201005       101873.034842
     0.613065326633       101875.633394
     0.618090452261       101877.310186
     0.623115577889       101878.614792
     0.628140703518       101880.300049
     0.633165829146       101882.419335
     0.638190954774       101884.639445
     0.643216080402       101886.702727
      0.64824120603       101888.371548
     0.653266331658       101889.465081
     0.658291457286       101889.943787
     0.663316582915       101889.913939
     0.668341708543       101889.568281
     0.673366834171       101889.110493
     0.678391959799       101888.700573
     0.683417085427       101888.441055
     0.688442211055       101888.383564
     0.693467336683       101888.530999
     0.698492462312       101888.858108
      0.70351758794       101889.327563
     0.708542713568       101889.895441
     0.713567839196        101890.52507
     0.718592964824       101891.183121
     0.723618090452       101891.822985
      0.72864321608       101892.402011
     0.733668341709       101892.892218
     0.738693467337       101893.266237
     0.743718592965       101893.503142
     0.748743718593       101893.606631
     0.753768844221       101893.593612
     0.758793969849       101893.481216
     0.763819095477       101893.293098
     0.768844221106       101893.062127
     0.773869346734       101892.825379
     0.778894472362       101892.604594
      0.78391959799       101892.425684
     0.788944723618       101892.307378
     0.793969849246       101892.223404
     0.798994974874       101892.192918
     0.804020100503       101892.232353
     0.809045226131       101892.296345
     0.814070351759       101892.354714
     0.819095477387       101892.407495
     0.824120603015       101892.455749
     0.829145728643       101892.485389
     0.834170854271       101892.553264
     0.839195979899       101892.660583
     0.844221105528       101892.750226
     0.849246231156       101892.825211
     0.854271356784       101892.915493
     0.859296482412        101893.02022
      0.86432160804       101893.157042
     0.869346733668       101893.332151
     0.874371859296        101893.52025
     0.879396984925        101893.72035
     0.884422110553        101893.91703
     0.889447236181       101894.112154
     0.894472361809       101894.339256
     0.899497487437        101894.59366
     0.904522613065       101894.798823
     0.909547738693       101894.941018
     0.914572864322       101895.187891
      0.91959798995       101895.536043
     0.924623115578        101895.85515
     0.929648241206       101896.159975
     0.934673366834       101896.451235
     0.939698492462       101896.705649
      0.94472361809       101896.935116
     0.949748743719       101897.171568
     0.954773869347       101897.396198
     0.959798994975       101897.587045
     0.964824120603       101897.777686
     0.969849246231       101897.950706
     0.974874371859       101898.057989
     0.979899497487       101898.136657
     0.984924623116       101898.198406
     0.989949748744       101898.224858
     0.994974874372       101898.226726
                  1       101898.186229
