#                 x                   p
  5.82806719551e-19       101879.877697
   0.00502512562814       101878.327043
    0.0100502512563       101876.516638
    0.0150753768844       101876.161427
    0.0201005025126        101875.95233
    0.0251256281407        101875.71782
    0.0301507537688       101875.421948
     0.035175879397       101875.051473
    0.0402010050251       101874.602418
    0.0452261306533       101874.073646
    0.0502512562814       101873.466163
    0.0552763819095       101872.782302
    0.0603015075377       101872.026005
    0.0653266331658       101871.203142
     0.070351758794       101870.321411
    0.0753768844221       101869.389884
    0.0804020100503       101868.419095
    0.0854271356784       101867.419718
    0.0904522613065       101866.402945
    0.0954773869347       101865.380439
     0.100502512563       101864.362829
     0.105527638191       101863.360442
     0.110552763819       101862.383816
     0.115577889447       101861.441495
     0.120603015075       101860.539735
     0.125628140704       101859.684585
     0.130653266332       101858.881207
      0.13567839196       101858.132669
     0.140703517588       101857.441115
     0.145728643216       101856.808671
     0.150753768844        101856.23619
     0.155778894472       101855.723245
     0.160804020101       101855.269537
     0.165829145729       101854.874417
     0.170854271357        101854.53635
     0.175879396985       101854.254352
     0.180904522613       101854.024507
     0.185929648241       101853.845322
     0.190954773869       101853.705127
     0.195979899497       101853.609855
     0.201005025126       101853.569995
     0.206030150754       101853.567208
     0.211055276382       101853.594435
      0.21608040201       101853.652158
     0.221105527638       101853.736038
     0.226130653266       101853.842497
     0.231155778894       101853.966812
     0.236180904523       101854.103912
     0.241206030151        101854.25026
     0.246231155779       101854.400684
     0.251256281407        101854.54982
     0.256281407035       101854.695371
     0.261306532663       101854.833584
     0.266331658291       101854.958296
      0.27135678392       101855.066079
     0.276381909548       101855.160446
     0.281407035176       101855.239655
     0.286432160804       101855.286893
     0.291457286432       101855.308077
      0.29648241206       101855.317604
     0.301507537688        101855.30852
     0.306532663317       101855.277524
     0.311557788945       101855.226686
     0.316582914573       101855.157436
     0.321608040201       101855.071495
     0.326633165829        101854.97202
     0.331658291457       101854.860675
     0.336683417085       101854.738371
     0.341708542714       101854.609016
     0.346733668342        101854.47576
      0.35175879397       101854.340829
     0.356783919598       101854.204316
     0.361809045226       101854.069368
     0.366834170854       101853.937533
     0.371859296482       101853.782147
     0.376884422111        101853.59372
     0.381909547739       101853.405923
     0.386934673367       101853.228821
     0.391959798995         101853.0511
     0.396984924623       101852.868343
     0.402010050251       101852.676955
     0.407035175879       101852.476601
     0.412060301508       101852.267846
     0.417085427136       101852.050082
     0.422110552764       101851.824654
     0.427135678392       101851.593286
      0.43216080402       101851.356175
     0.437185929648       101851.115895
     0.442211055276        101850.87663
     0.447236180905       101850.641671
     0.452261306533       101850.414723
     0.457286432161       101850.197815
     0.462311557789       101849.991788
     0.467336683417       101849.799461
     0.472361809045       101849.613315
     0.477386934673       101849.429063
     0.482412060302        101849.25947
      0.48743718593       101849.096534
     0.492462311558       101848.922244
     0.497487437186       101848.737663
     0.502512562814       101848.530356
     0.507537688442       101848.276023
      0.51256281407       101847.963206
     0.517587939698       101847.576288
     0.522613065327       101847.084594
     0.527638190955       101846.404559
     0.532663316583       101845.528117
     0.537688442211       101844.696476
     0.542713567839       101843.973663
     0.547738693467       101842.995697
     0.552763819095       101841.625805
     0.557788944724       101840.077306
     0.562814070352       101838.449938
      0.56783919598       101836.800012
     0.572864321608       101835.267192
     0.577889447236       101833.951184
     0.582914572864       101832.866823
     0.587939698492        101831.98167
     0.592964824121       101831.251708
     0.597989949749       101830.639991
     0.603015075377        101830.11758
     0.608040201005        101829.66241
     0.613065326633       101829.258885
     0.618090452261       101828.896039
     0.623115577889       101828.566084
     0.628140703518       101828.263376
     0.633165829146       101827.983722
     0.638190954774       101827.723921
     0.643216080402       101827.481469
      0.64824120603       101827.254356
     0.653266331658        101827.04094
     0.658291457286       101826.839851
     0.663316582915       101826.649931
     0.668341708543       101826.470189
     0.673366834171       101826.299768
     0.678391959799       101826.137919
     0.683417085427       101825.983983
     0.688442211055        101825.83738
     0.693467336683       101825.697591
     0.698492462312       101825.564154
      0.70351758794       101825.436656
     0.708542713568       101825.314723
     0.713567839196       101825.198018
     0.718592964824       101825.086236
     0.723618090452       101824.979097
      0.72864321608       101824.876349
     0.733668341709       101824.777759
     0.738693467337       101824.683116
     0.743718592965       101824.592222
     0.748743718593         101824.5049
     0.753768844221       101824.420981
     0.758793969849       101824.340314
     0.763819095477       101824.262755
     0.768844221106       101824.188172
     0.773869346734        101824.11644
     0.778894472362       101824.047438
      0.78391959799       101823.981061
     0.788944723618       101823.917214
     0.793969849246       101823.855806
     0.798994974874        101823.79675
     0.804020100503       101823.739963
     0.809045226131       101823.685368
     0.814070351759       101823.632892
     0.819095477387       101823.582467
     0.824120603015        101823.53403
     0.829145728643       101823.487519
     0.834170854271       101823.442879
     0.839195979899       101823.400056
     0.844221105528       101823.358999
     0.849246231156       101823.319662
     0.854271356784          101823.282
     0.859296482412       101823.245972
      0.86432160804       101823.211539
     0.869346733668       101823.178662
     0.874371859296        101823.14731
     0.879396984925       101823.117449
     0.884422110553        101823.08905
     0.889447236181       101823.062085
     0.894472361809        101823.03653
     0.899497487437       101823.012361
     0.904522613065        101822.98956
     0.909547738693       101822.968109
     0.914572864322       101822.947994
      0.91959798995       101822.929206
     0.924623115578       101822.911742
     0.929648241206       101822.895604
     0.934673366834       101822.880803
     0.939698492462       101822.867359
      0.94472361809       101822.855308
     0.949748743719       101822.844703
     0.954773869347       101822.835618
     0.959798994975        101822.82815
     0.964824120603       101822.822424
     0.969849246231       101822.818585
     0.974874371859        101822.81678
     0.979899497487       101822.817125
     0.984924623116       101822.819623
     0.989949748744         101822.8243
     0.994974874372       101822.828783
                  1       101822.809633
