#                 x                   p
  5.82806719551e-19        101881.53641
   0.00502512562814       101879.988435
    0.0100502512563       101878.184795
    0.0150753768844        101877.84211
    0.0201005025126       101877.653063
    0.0251256281407       101877.445945
    0.0301507537688       101877.186161
     0.035175879397        101876.86072
    0.0402010050251       101876.465715
    0.0452261306533       101876.000671
    0.0502512562814       101875.466901
    0.0552763819095       101874.866216
    0.0603015075377        101874.20238
    0.0653266331658       101873.481286
     0.070351758794       101872.709414
    0.0753768844221       101871.894224
    0.0804020100503       101871.043752
    0.0854271356784       101870.167063
    0.0904522613065       101869.273522
    0.0954773869347       101868.371468
     0.100502512563       101867.469096
     0.105527638191       101866.575479
     0.110552763819       101865.697969
     0.115577889447       101864.841453
     0.120603015075       101864.011603
     0.125628140704       101863.212833
     0.130653266332       101862.446897
      0.13567839196       101861.715227
     0.140703517588       101861.019369
     0.145728643216       101860.359038
     0.150753768844       101859.732983
     0.155778894472       101859.140878
     0.160804020101       101858.581241
     0.165829145729       101858.051736
     0.170854271357        101857.55051
     0.175879396985       101857.075878
     0.180904522613       101856.626568
     0.185929648241       101856.200245
     0.190954773869       101855.794817
     0.195979899497       101855.409534
     0.201005025126       101855.042403
     0.206030150754       101854.691185
     0.211055276382       101854.355911
      0.21608040201        101854.03619
     0.221105527638       101853.731156
     0.226130653266       101853.439668
     0.231155778894       101853.160974
     0.236180904523       101852.895943
     0.241206030151       101852.643956
     0.246231155779       101852.404362
     0.251256281407       101852.179024
     0.256281407035       101851.968236
     0.261306532663       101851.771157
     0.266331658291        101851.58921
      0.27135678392       101851.423892
     0.276381909548       101851.275722
     0.281407035176       101851.144751
     0.286432160804       101851.034764
     0.291457286432       101850.944802
      0.29648241206       101850.863588
     0.301507537688       101850.806991
     0.306532663317       101850.783342
     0.311557788945       101850.779411
     0.316582914573       101850.797621
     0.321608040201       101850.839756
     0.326633165829       101850.905314
     0.331658291457       101850.994424
     0.336683417085       101851.108499
     0.341708542714       101851.246861
     0.346733668342       101851.406745
      0.35175879397        101851.58842
     0.356783919598       101851.792252
     0.361809045226       101852.014766
     0.366834170854       101852.252834
     0.371859296482       101852.506348
     0.376884422111       101852.772012
     0.381909547739       101853.045729
     0.386934673367       101853.326864
     0.391959798995       101853.611457
     0.396984924623       101853.894905
     0.402010050251       101854.176888
     0.407035175879       101854.454095
     0.412060301508       101854.720545
     0.417085427136       101854.974132
     0.422110552764        101855.21322
     0.427135678392       101855.434121
      0.43216080402       101855.635566
     0.437185929648       101855.816335
     0.442211055276       101855.975765
     0.447236180905       101856.114217
     0.452261306533       101856.229285
     0.457286432161       101856.318737
     0.462311557789       101856.386147
     0.467336683417       101856.432826
     0.472361809045       101856.451987
     0.477386934673       101856.451811
     0.482412060302       101856.442506
      0.48743718593       101856.425163
     0.492462311558        101856.41017
     0.497487437186       101856.396029
     0.502512562814       101856.353072
     0.507537688442       101856.281474
      0.51256281407       101856.218434
     0.517587939698       101856.170873
     0.522613065327       101856.129306
     0.527638190955       101856.094898
     0.532663316583       101856.068813
     0.537688442211       101856.046322
     0.542713567839       101856.022648
     0.547738693467       101856.001573
     0.552763819095       101855.992646
     0.557788944724       101856.002609
     0.562814070352       101856.011268
      0.56783919598       101856.011191
     0.572864321608       101856.023177
     0.577889447236       101856.038773
     0.582914572864       101856.058448
     0.587939698492       101856.096396
     0.592964824121       101856.123686
     0.597989949749       101856.134134
     0.603015075377       101856.156258
     0.608040201005       101856.175154
     0.613065326633       101856.177759
     0.618090452261       101856.189734
     0.623115577889       101856.206718
     0.628140703518       101856.208759
     0.633165829146       101856.203231
     0.638190954774       101856.189188
     0.643216080402       101856.174103
      0.64824120603       101856.165197
     0.653266331658       101856.149981
     0.658291457286       101856.127028
     0.663316582915       101856.099702
     0.668341708543       101856.065342
     0.673366834171       101856.025414
     0.678391959799       101855.981984
     0.683417085427        101855.92997
     0.688442211055       101855.870094
     0.693467336683       101855.805869
     0.698492462312       101855.736876
      0.70351758794       101855.662057
     0.708542713568       101855.582673
     0.713567839196       101855.500533
     0.718592964824       101855.413133
     0.723618090452       101855.320157
      0.72864321608       101855.222708
     0.733668341709        101855.12039
     0.738693467337       101855.008901
     0.743718592965       101854.895177
     0.748743718593       101854.786446
     0.753768844221       101854.673581
     0.758793969849       101854.554871
     0.763819095477       101854.429874
     0.768844221106        101854.29907
     0.773869346734       101854.168434
     0.778894472362       101854.041412
      0.78391959799       101853.920327
     0.788944723618       101853.807842
     0.793969849246       101853.705278
     0.798994974874        101853.61797
     0.804020100503       101853.535068
     0.809045226131       101853.463078
     0.814070351759       101853.433489
     0.819095477387       101853.435905
     0.824120603015       101853.454417
     0.829145728643       101853.490636
     0.834170854271       101853.534496
     0.839195979899       101853.578691
     0.844221105528       101853.618404
     0.849246231156       101853.651291
     0.854271356784       101853.655739
     0.859296482412       101853.611953
      0.86432160804       101853.520616
     0.869346733668       101853.374282
     0.874371859296       101853.155765
     0.879396984925       101852.831786
     0.884422110553       101852.416533
     0.889447236181       101851.947141
     0.894472361809       101851.421418
     0.899497487437       101850.821694
     0.904522613065       101850.132186
     0.909547738693       101849.351023
     0.914572864322       101848.423019
      0.91959798995       101847.410744
     0.924623115578       101846.655586
     0.929648241206       101846.139126
     0.934673366834       101845.220834
     0.939698492462       101843.846286
      0.94472361809       101842.306409
     0.949748743719       101840.618469
     0.954773869347       101839.013598
     0.959798994975       101837.695633
     0.964824120603       101836.702899
     0.969849246231       101835.983051
     0.974874371859       101835.473129
     0.979899497487        101835.13206
     0.984924623116       101834.919448
     0.989949748744       101834.825889
     0.994974874372       101834.812989
                  1       101834.792838
