#                 x                   p
  5.82806719551e-19        101830.27859
   0.00502512562814       101830.261022
    0.0100502512563       101830.236641
    0.0150753768844       101830.290651
    0.0201005025126       101830.360789
    0.0251256281407       101830.416557
    0.0301507537688       101830.457325
     0.035175879397       101830.493046
    0.0402010050251       101830.526713
    0.0452261306533       101830.556894
    0.0502512562814       101830.584797
    0.0552763819095       101830.610542
    0.0603015075377        101830.63468
    0.0653266331658        101830.65724
     0.070351758794         101830.6786
    0.0753768844221         101830.6991
    0.0804020100503       101830.720022
    0.0854271356784       101830.740882
    0.0904522613065       101830.760915
    0.0954773869347       101830.781522
     0.100502512563       101830.801784
     0.105527638191       101830.820518
     0.110552763819       101830.839961
     0.115577889447       101830.859983
     0.120603015075       101830.879346
     0.125628140704       101830.899298
     0.130653266332       101830.919967
      0.13567839196       101830.940317
     0.140703517588       101830.961968
     0.145728643216       101830.986497
     0.150753768844       101831.012885
     0.155778894472       101831.041547
     0.160804020101       101831.073317
     0.165829145729       101831.108738
     0.170854271357       101831.147961
     0.175879396985       101831.191246
     0.180904522613       101831.238634
     0.185929648241       101831.290836
     0.190954773869       101831.347479
     0.195979899497       101831.407378
     0.201005025126       101831.472075
     0.206030150754        101831.54174
     0.211055276382        101831.61477
      0.21608040201       101831.690877
     0.221105527638       101831.769903
     0.226130653266       101831.852557
     0.231155778894       101831.938145
     0.236180904523       101832.026289
     0.241206030151        101832.11784
     0.246231155779       101832.211213
     0.251256281407       101832.304876
     0.256281407035       101832.400458
     0.261306532663       101832.497355
     0.266331658291       101832.593151
      0.27135678392       101832.689099
     0.276381909548       101832.786972
     0.281407035176       101832.884534
     0.286432160804       101832.979611
     0.291457286432       101833.074498
      0.29648241206       101833.169585
     0.301507537688       101833.262887
     0.306532663317       101833.354638
     0.311557788945       101833.444413
     0.316582914573       101833.531804
     0.321608040201       101833.618179
     0.326633165829       101833.704613
     0.331658291457       101833.789554
     0.336683417085       101833.871345
     0.341708542714       101833.951382
     0.346733668342       101834.030141
      0.35175879397       101834.107007
     0.356783919598       101834.182036
     0.361809045226       101834.256947
     0.366834170854        101834.33105
     0.371859296482       101834.403345
     0.376884422111       101834.477026
     0.381909547739       101834.551423
     0.386934673367       101834.624928
     0.391959798995       101834.700467
     0.396984924623       101834.778563
     0.402010050251       101834.857913
     0.407035175879       101834.940695
     0.412060301508       101835.028407
     0.417085427136       101835.119912
     0.422110552764       101835.215883
     0.427135678392       101835.318954
      0.43216080402       101835.430369
     0.437185929648       101835.550226
     0.442211055276       101835.680095
     0.447236180905       101835.820087
     0.452261306533       101835.971171
     0.457286432161       101836.136025
     0.462311557789       101836.314567
     0.467336683417       101836.507618
     0.472361809045       101836.718046
     0.477386934673       101836.946988
     0.482412060302       101837.193311
      0.48743718593       101837.456336
     0.492462311558       101837.738846
     0.497487437186       101838.040883
     0.502512562814       101838.362725
     0.507537688442        101838.70778
      0.51256281407       101839.073134
     0.517587939698       101839.457702
     0.522613065327       101839.859494
     0.527638190955       101840.276848
     0.532663316583       101840.711152
     0.537688442211       101841.157706
     0.542713567839       101841.613307
     0.547738693467       101842.077913
     0.552763819095       101842.546931
     0.557788944724       101843.015636
     0.562814070352       101843.478479
      0.56783919598        101843.94028
     0.572864321608       101844.408036
     0.577889447236       101844.868559
     0.582914572864       101845.311811
     0.587939698492       101845.739547
     0.592964824121       101846.152678
     0.597989949749       101846.551928
     0.603015075377       101846.926075
     0.608040201005       101847.276434
     0.613065326633       101847.613819
     0.618090452261       101847.934163
     0.623115577889       101848.238979
     0.628140703518       101848.528456
     0.633165829146       101848.815403
     0.638190954774       101849.105834
     0.643216080402       101849.386863
      0.64824120603       101849.662573
     0.653266331658       101849.942981
     0.658291457286       101850.226574
     0.663316582915       101850.519232
     0.668341708543       101850.828369
     0.673366834171       101851.152733
     0.678391959799       101851.489844
     0.683417085427       101851.843377
     0.688442211055       101852.218991
     0.693467336683        101852.63732
     0.698492462312       101853.097862
      0.70351758794       101853.602228
     0.708542713568       101854.161412
     0.713567839196       101854.753946
     0.718592964824       101855.381882
     0.723618090452       101856.055969
      0.72864321608       101856.776507
     0.733668341709       101857.546267
     0.738693467337       101858.368904
     0.743718592965        101859.24072
     0.748743718593         101860.1628
     0.753768844221       101861.138846
     0.758793969849       101862.165864
     0.763819095477       101863.252781
     0.768844221106       101864.408748
