#                 x                   p
     0.884422110553       101884.433149
     0.889447236181       101884.566557
     0.894472361809       101884.739065
     0.899497487437       101884.939797
     0.904522613065       101885.062465
     0.909547738693        101885.21706
     0.914572864322       101885.408862
      0.91959798995         101885.5891
     0.924623115578       101885.795256
     0.929648241206       101885.961308
     0.934673366834       101886.099844
     0.939698492462        101886.20189
      0.94472361809       101886.296715
     0.949748743719       101886.383964
     0.954773869347       101886.421036
     0.959798994975       101886.405256
     0.964824120603       101886.401724
     0.969849246231       101886.429601
     0.974874371859       101886.426021
     0.979899497487        101886.40598
     0.984924623116        101886.35572
     0.989949748744       101886.277855
     0.994974874372       101886.156125
                  1        101886.03511
