#                 x                   p
  5.82806719551e-19       101880.905273
   0.00502512562814       101879.355922
    0.0100502512563       101877.548777
    0.0150753768844       101877.199613
    0.0201005025126       101877.000143
    0.0251256281407       101876.778637
    0.0301507537688       101876.499757
     0.035175879397       101876.150474
    0.0402010050251        101875.72682
    0.0452261306533       101875.227653
    0.0502512562814        101874.65401
    0.0552763819095       101874.007999
    0.0603015075377         101873.2931
    0.0653266331658       101872.514598
     0.070351758794        101871.67938
    0.0753768844221       101870.795509
    0.0804020100503       101869.872346
    0.0854271356784       101868.919191
    0.0904522613065       101867.945776
    0.0954773869347       101866.962281
     0.100502512563       101865.977809
     0.105527638191       101865.001174
     0.110552763819       101864.041501
     0.115577889447        101863.10597
     0.120603015075       101862.199565
     0.125628140704       101861.327273
     0.130653266332       101860.493377
      0.13567839196        101859.70013
     0.140703517588       101858.948841
     0.145728643216       101858.241095
     0.150753768844       101857.577353
     0.155778894472       101856.957069
     0.160804020101       101856.380068
     0.165829145729        101855.84613
     0.170854271357       101855.354399
     0.175879396985        101854.90351
     0.180904522613       101854.492632
     0.185929648241       101854.121883
     0.190954773869       101853.790342
     0.195979899497       101853.496746
     0.201005025126       101853.242107
     0.206030150754       101853.026124
     0.211055276382       101852.845857
      0.21608040201       101852.701948
     0.221105527638       101852.583987
     0.226130653266       101852.500317
     0.231155778894       101852.464727
     0.236180904523       101852.461757
     0.241206030151       101852.487129
     0.246231155779       101852.543657
     0.251256281407       101852.628652
     0.256281407035       101852.741723
     0.261306532663       101852.880539
     0.266331658291       101853.041023
      0.27135678392       101853.221513
     0.276381909548       101853.420218
     0.281407035176       101853.632354
     0.286432160804       101853.853204
     0.291457286432       101854.081463
      0.29648241206       101854.313953
     0.301507537688       101854.545142
     0.306532663317       101854.771933
     0.311557788945       101854.990623
     0.316582914573       101855.197386
     0.321608040201       101855.390563
     0.326633165829       101855.568998
     0.331658291457       101855.729299
     0.336683417085       101855.868089
     0.341708542714       101855.983925
     0.346733668342       101856.077515
      0.35175879397       101856.149066
     0.356783919598       101856.187233
     0.361809045226       101856.197892
     0.366834170854        101856.19639
     0.371859296482        101856.18076
     0.376884422111       101856.149421
     0.381909547739       101856.101019
     0.386934673367       101856.036462
     0.391959798995        101855.96176
     0.396984924623       101855.878934
     0.402010050251       101855.789072
     0.407035175879       101855.698685
     0.412060301508       101855.609435
     0.417085427136       101855.520972
     0.422110552764       101855.437177
     0.427135678392       101855.356568
      0.43216080402       101855.281114
     0.437185929648       101855.212375
     0.442211055276       101855.126838
     0.447236180905        101855.01924
     0.452261306533       101854.918243
     0.457286432161       101854.830363
     0.462311557789       101854.745901
     0.467336683417       101854.662366
     0.472361809045       101854.577659
     0.477386934673        101854.49093
     0.482412060302       101854.401965
      0.48743718593       101854.308727
     0.492462311558       101854.210024
     0.497487437186       101854.105442
     0.502512562814       101853.994746
     0.507537688442       101853.878395
      0.51256281407       101853.756028
     0.517587939698        101853.62569
     0.522613065327       101853.485818
     0.527638190955       101853.338112
     0.532663316583        101853.18338
     0.537688442211       101853.020367
     0.542713567839       101852.849337
     0.547738693467       101852.669343
     0.552763819095       101852.479383
     0.557788944724       101852.281839
     0.562814070352        101852.07919
      0.56783919598       101851.873607
     0.572864321608       101851.668996
     0.577889447236       101851.467525
     0.582914572864       101851.271276
     0.587939698492       101851.084771
     0.592964824121       101850.911623
