#                 x                   p
  5.82806719551e-19       101881.436305
   0.00502512562814       101879.888043
    0.0100502512563       101878.083637
    0.0150753768844       101877.739454
    0.0201005025126       101877.547984
    0.0251256281407       101877.337573
    0.0301507537688        101877.07347
     0.035175879397       101876.742575
    0.0402010050251       101876.340912
    0.0452261306533       101875.867927
    0.0502512562814        101875.32483
    0.0552763819095       101874.713371
    0.0603015075377       101874.037276
    0.0653266331658       101873.302418
     0.070351758794        101872.51528
    0.0753768844221       101871.683373
    0.0804020100503       101870.814805
    0.0854271356784       101869.918742
    0.0904522613065       101869.004703
    0.0954773869347       101868.081153
     0.100502512563       101867.156422
     0.105527638191       101866.239755
     0.110552763819       101865.338676
     0.115577889447       101864.458249
     0.120603015075       101863.604345
     0.125628140704       101862.781525
     0.130653266332        101861.99169
      0.13567839196       101861.236447
     0.140703517588       101860.517493
     0.145728643216        101859.83471
     0.150753768844       101859.187031
     0.155778894472       101858.574319
     0.160804020101       101857.995299
     0.165829145729       101857.447866
     0.170854271357       101856.930406
     0.175879396985       101856.441502
     0.180904522613       101855.980168
     0.185929648241       101855.544381
     0.190954773869       101855.132357
     0.195979899497       101854.743674
     0.201005025126       101854.376699
     0.206030150754       101854.029554
     0.211055276382       101853.702667
      0.21608040201       101853.396049
     0.221105527638       101853.109233
     0.226130653266       101852.841497
     0.231155778894       101852.592436
     0.236180904523        101852.36336
     0.241206030151       101852.153958
     0.246231155779       101851.963875
     0.251256281407       101851.796055
     0.256281407035       101851.650109
     0.261306532663       101851.525448
     0.266331658291       101851.423622
      0.27135678392       101851.336038
     0.276381909548        101851.27414
     0.281407035176       101851.248749
     0.286432160804       101851.247457
     0.291457286432       101851.268438
      0.29648241206        101851.31433
     0.301507537688       101851.385712
     0.306532663317       101851.482157
     0.311557788945       101851.603482
     0.316582914573       101851.749508
     0.321608040201        101851.91805
     0.326633165829       101852.106785
     0.331658291457       101852.314093
     0.336683417085       101852.540005
     0.341708542714       101852.781867
     0.346733668342        101853.03462
      0.35175879397       101853.296876
     0.356783919598       101853.567517
     0.361809045226       101853.841434
     0.366834170854       101854.114001
     0.371859296482       101854.384229
     0.376884422111       101854.648214
     0.381909547739       101854.901233
     0.386934673367       101855.142376
     0.391959798995       101855.367823
     0.396984924623       101855.574129
     0.402010050251       101855.763088
     0.407035175879       101855.931934
     0.412060301508       101856.076254
     0.417085427136       101856.198107
     0.422110552764       101856.298512
     0.427135678392       101856.377319
      0.43216080402       101856.429217
     0.437185929648       101856.447749
     0.442211055276       101856.447999
     0.447236180905       101856.438192
     0.452261306533       101856.418714
     0.457286432161       101856.391779
     0.462311557789       101856.351911
     0.467336683417       101856.303593
     0.472361809045        101856.25576
     0.477386934673       101856.215799
     0.482412060302       101856.178747
      0.48743718593       101856.119715
     0.492462311558        101856.04063
     0.497487437186       101855.968933
     0.502512562814       101855.912101
     0.507537688442       101855.866133
      0.51256281407       101855.829657
     0.517587939698       101855.799809
     0.522613065327       101855.773965
     0.527638190955       101855.752676
     0.532663316583       101855.737148
     0.537688442211       101855.726343
     0.542713567839       101855.717902
     0.547738693467       101855.708795
     0.552763819095       101855.699072
     0.557788944724       101855.690555
     0.562814070352       101855.681519
      0.56783919598       101855.670434
     0.572864321608       101855.656891
     0.577889447236       101855.639087
     0.582914572864       101855.617449
     0.587939698492       101855.593129
     0.592964824121        101855.56475
     0.597989949749       101855.530834
     0.603015075377       101855.488837
     0.608040201005       101855.439692
     0.613065326633        101855.38781
     0.618090452261       101855.334047
     0.623115577889        101855.27452
     0.628140703518       101855.207498
     0.633165829146       101855.132885
     0.638190954774       101855.050098
     0.643216080402       101854.960617
      0.64824120603       101854.864452
     0.653266331658        101854.76175
     0.658291457286       101854.654731
     0.663316582915       101854.543018
     0.668341708543        101854.42351
     0.673366834171       101854.298611
     0.678391959799       101854.170655
     0.683417085427       101854.036247
     0.688442211055       101853.895271
     0.693467336683       101853.748943
     0.698492462312       101853.595103
      0.70351758794       101853.434907
     0.708542713568       101853.271269
     0.713567839196       101853.106841
     0.718592964824       101852.942635
     0.723618090452       101852.782313
      0.72864321608       101852.630333
     0.733668341709       101852.486256
     0.738693467337       101852.352915
     0.743718592965       101852.234003
     0.748743718593        101852.12683
     0.753768844221       101852.046128
     0.758793969849       101851.996236
     0.763819095477       101851.959947
     0.768844221106       101851.931732
     0.773869346734       101851.902072
     0.778894472362       101851.874429
      0.78391959799       101851.848378
     0.788944723618       101851.813815
     0.793969849246       101851.738868
     0.798994974874       101851.601135
     0.804020100503        101851.41083
     0.809045226131       101851.158067
     0.814070351759        101850.82235
     0.819095477387       101850.387715
     0.824120603015       101849.851353
     0.829145728643       101849.217173
     0.834170854271       101848.485583
     0.839195979899       101847.661405
     0.844221105528       101846.697964
     0.849246231156       101845.618245
     0.854271356784       101844.650852
     0.859296482412       101843.917908
      0.86432160804       101842.995948
     0.869346733668       101841.627626
     0.874371859296       101840.053403
     0.879396984925       101838.363364
     0.884422110553       101836.667895
     0.889447236181       101835.168638
     0.894472361809        101833.95395
     0.899497487437       101833.007377
     0.904522613065        101832.27524
     0.909547738693       101831.701775
     0.914572864322       101831.243187
      0.91959798995       101830.869727
     0.924623115578       101830.559808
     0.929648241206       101830.298632
     0.934673366834       101830.076158
     0.939698492462       101829.885519
      0.94472361809       101829.721981
     0.949748743719       101829.582275
     0.954773869347       101829.464165
     0.959798994975       101829.366145
     0.964824120603       101829.285911
     0.969849246231       101829.222783
     0.974874371859       101829.180775
     0.979899497487       101829.158128
     0.984924623116       101829.151591
     0.989949748744       101829.167545
     0.994974874372       101829.191768
                  1       101829.180434
