#                 x                   p
  5.82806719551e-19       101824.612063
   0.00502512562814       101824.652355
    0.0100502512563       101824.675893
    0.0150753768844       101824.683592
    0.0201005025126        101824.68316
    0.0251256281407       101824.678404
    0.0301507537688        101824.67121
     0.035175879397       101824.663256
    0.0402010050251       101824.655364
    0.0452261306533       101824.648052
    0.0502512562814       101824.642431
    0.0552763819095       101824.638989
    0.0603015075377       101824.637465
    0.0653266331658       101824.636002
     0.070351758794       101824.634664
    0.0753768844221       101824.634925
    0.0804020100503       101824.637238
    0.0854271356784       101824.640931
    0.0904522613065       101824.645715
    0.0954773869347       101824.653863
     0.100502512563       101824.664486
     0.105527638191       101824.674351
     0.110552763819       101824.685494
     0.115577889447       101824.699144
     0.120603015075       101824.714083
     0.125628140704       101824.730589
     0.130653266332        101824.74898
      0.13567839196       101824.769002
     0.140703517588       101824.790892
     0.145728643216       101824.815052
     0.150753768844       101824.840986
     0.155778894472       101824.868576
     0.160804020101       101824.898045
     0.165829145729       101824.929786
     0.170854271357       101824.963949
     0.175879396985       101825.000308
     0.180904522613       101825.038675
     0.185929648241       101825.079612
     0.190954773869       101825.123075
     0.195979899497       101825.168588
     0.201005025126       101825.217076
     0.206030150754       101825.268875
     0.211055276382       101825.323532
      0.21608040201         101825.3812
     0.221105527638       101825.442205
     0.226130653266       101825.507603
     0.231155778894       101825.577822
     0.236180904523       101825.653099
     0.241206030151       101825.734577
     0.246231155779       101825.822696
     0.251256281407       101825.918182
     0.256281407035       101826.023668
     0.261306532663        101826.14084
     0.266331658291       101826.270622
      0.27135678392       101826.416261
     0.276381909548       101826.584022
     0.281407035176       101826.780047
     0.286432160804       101827.011311
     0.291457286432       101827.291222
      0.29648241206       101827.640019
     0.301507537688       101828.089327
     0.306532663317       101828.691079
     0.311557788945       101829.522216
     0.316582914573       101830.686589
     0.321608040201       101832.302241
     0.326633165829       101834.436916
     0.331658291457       101836.970801
     0.336683417085       101839.561235
     0.341708542714       101841.799623
     0.346733668342       101843.396018
      0.35175879397       101844.563991
     0.356783919598       101845.780297
     0.361809045226        101847.14048
     0.366834170854       101848.419128
     0.371859296482       101849.503193
     0.376884422111       101850.444981
     0.381909547739       101851.258344
     0.386934673367       101851.944787
     0.391959798995       101852.515391
     0.396984924623       101852.977842
     0.402010050251        101853.34701
     0.407035175879       101853.644275
     0.412060301508        101853.90659
     0.417085427136       101854.170678
     0.422110552764        101854.45079
     0.427135678392        101854.76557
      0.43216080402        101855.10108
     0.437185929648       101855.425655
     0.442211055276       101855.744054
     0.447236180905       101856.074668
     0.452261306533       101856.413884
     0.457286432161       101856.750021
     0.462311557789       101857.091987
     0.467336683417       101857.451674
     0.472361809045       101857.819158
     0.477386934673       101858.197646
     0.482412060302       101858.593785
      0.48743718593       101858.980413
     0.492462311558       101859.335631
     0.497487437186       101859.666068
     0.502512562814        101860.00258
     0.507537688442        101860.40512
      0.51256281407       101860.897729
     0.517587939698       101861.435037
     0.522613065327       101861.976906
     0.527638190955       101862.527216
     0.532663316583       101863.095217
     0.537688442211       101863.636294
     0.542713567839       101864.114142
     0.547738693467       101864.542591
     0.552763819095       101864.930488
     0.557788944724       101865.271548
     0.562814070352       101865.580124
      0.56783919598       101865.863076
     0.572864321608       101866.106298
     0.577889447236       101866.307948
     0.582914572864       101866.470892
     0.587939698492       101866.602676
     0.592964824121       101866.702221
     0.597989949749       101866.771482
     0.603015075377       101866.823089
     0.608040201005       101866.851942
     0.613065326633       101866.852572
     0.618090452261       101866.829292
     0.623115577889       101866.805604
     0.628140703518       101866.787667
     0.633165829146       101866.744615
     0.638190954774       101866.676288
     0.643216080402       101866.607488
      0.64824120603       101866.535085
     0.653266331658        101866.44232
     0.658291457286       101866.336518
     0.663316582915        101866.23773
     0.668341708543       101866.149199
     0.673366834171       101866.058464
     0.678391959799       101865.958364
     0.683417085427        101865.85273
     0.688442211055       101865.780163
     0.693467336683       101865.751098
     0.698492462312       101865.723923
      0.70351758794       101865.712407
     0.708542713568       101865.719746
     0.713567839196        101865.73694
     0.718592964824        101865.79161
     0.723618090452       101865.895191
      0.72864321608       101866.020363
     0.733668341709       101866.139173
