#                 x                   p
     0.507537688442       101831.628145
      0.51256281407       101831.826363
     0.517587939698       101832.042485
     0.522613065327       101832.276774
     0.527638190955       101832.526777
     0.532663316583       101832.795745
     0.537688442211       101833.099822
     0.542713567839       101833.438555
     0.547738693467       101833.803329
     0.552763819095       101834.194954
     0.557788944724       101834.615641
     0.562814070352       101835.067212
      0.56783919598       101835.548032
     0.572864321608       101836.056225
     0.577889447236       101836.593473
     0.582914572864       101837.154708
     0.587939698492       101837.739266
     0.592964824121       101838.349685
     0.597989949749        101838.97467
     0.603015075377       101839.605068
     0.608040201005       101840.251301
     0.613065326633       101840.921811
     0.618090452261       101841.604363
     0.623115577889       101842.290967
     0.628140703518        101842.97963
     0.633165829146       101843.670413
     0.638190954774       101844.364481
     0.643216080402       101845.059081
      0.64824120603       101845.768126
     0.653266331658       101846.503382
     0.658291457286       101847.258104
     0.663316582915       101848.032252
     0.668341708543       101848.841764
     0.673366834171       101849.694803
     0.678391959799       101850.598244
     0.683417085427       101851.575309
     0.688442211055       101852.634632
     0.693467336683       101853.783838
     0.698492462312       101855.043007
      0.70351758794       101856.431006
     0.708542713568       101857.980783
     0.713567839196       101859.724268
     0.718592964824       101861.690513
     0.723618090452        101863.92023
      0.72864321608       101866.468185
     0.733668341709       101869.406041
     0.738693467337       101872.807236
     0.743718592965       101876.749828
     0.748743718593       101881.311455
     0.753768844221       101886.528963
     0.758793969849       101892.267281
     0.763819095477       101898.214832
     0.768844221106       101903.901051
     0.773869346734       101908.846022
     0.778894472362       101912.855211
      0.78391959799       101915.941576
     0.788944723618       101918.268247
     0.793969849246       101920.252024
     0.798994974874       101922.188749
     0.804020100503       101923.906185
     0.809045226131       101925.070388
     0.814070351759       101925.401634
     0.819095477387       101924.748432
     0.824120603015       101923.226998
     0.829145728643       101921.135126
     0.834170854271       101918.863194
     0.839195979899       101916.809546
     0.844221105528       101915.221312
     0.849246231156       101914.183719
     0.854271356784       101913.693005
     0.859296482412       101913.688625
      0.86432160804        101914.07236
     0.869346733668       101914.716967
     0.874371859296       101915.477051
     0.879396984925       101916.225219
     0.884422110553       101916.851259
     0.889447236181       101917.281442
     0.894472361809       101917.512898
     0.899497487437       101917.579954
     0.904522613065       101917.533639
     0.909547738693       101917.447616
     0.914572864322        101917.38836
      0.91959798995        101917.39782
     0.924623115578       101917.499589
     0.929648241206        101917.68213
     0.934673366834       101917.898379
     0.939698492462       101918.086305
      0.94472361809        101918.19871
     0.949748743719       101918.244089
     0.954773869347        101918.29763
     0.959798994975       101918.377971
     0.964824120603       101918.471113
     0.969849246231       101918.581359
     0.974874371859       101918.721678
     0.979899497487       101918.893281
     0.984924623116       101919.044582
     0.989949748744       101919.138438
     0.994974874372        101919.19827
                  1       101919.188155
