#                 x                   p
  5.82806719551e-19       101864.809375
   0.00502512562814       101863.250719
    0.0100502512563        101861.41994
    0.0150753768844       101861.028059
    0.0201005025126       101860.760249
    0.0251256281407        101860.43809
    0.0301507537688       101860.019149
     0.035175879397        101859.48057
    0.0402010050251       101858.786922
    0.0452261306533       101857.886854
    0.0502512562814       101856.705983
    0.0552763819095       101855.167819
    0.0603015075377       101853.193244
    0.0653266331658       101850.769515
     0.070351758794       101848.065984
    0.0753768844221       101845.370303
    0.0804020100503       101842.984898
    0.0854271356784       101841.095197
    0.0904522613065        101839.83031
    0.0954773869347       101839.288309
     0.100502512563       101839.045414
     0.105527638191       101838.631422
     0.110552763819       101837.959258
     0.115577889447       101837.061572
     0.120603015075       101836.039196
     0.125628140704       101834.940992
     0.130653266332       101833.837672
      0.13567839196       101832.813258
     0.140703517588       101831.914344
     0.145728643216       101831.143097
     0.150753768844       101830.485189
     0.155778894472       101829.924565
     0.160804020101       101829.440212
     0.165829145729       101829.014924
     0.170854271357       101828.635694
     0.175879396985       101828.293046
     0.180904522613       101827.980152
     0.185929648241       101827.692058
     0.190954773869       101827.425098
     0.195979899497       101827.176493
     0.201005025126       101826.944075
     0.206030150754         101826.7261
     0.211055276382       101826.521134
      0.21608040201       101826.327965
     0.221105527638       101826.145558
     0.226130653266        101825.97301
     0.231155778894       101825.809529
     0.236180904523        101825.65441
     0.241206030151       101825.507027
     0.246231155779       101825.366815
     0.251256281407       101825.233267
     0.256281407035       101825.105923
     0.261306532663       101824.984368
     0.266331658291       101824.868221
      0.27135678392       101824.757139
     0.276381909548       101824.650804
     0.281407035176       101824.548929
     0.286432160804       101824.451248
     0.291457286432       101824.357519
      0.29648241206       101824.267516
     0.301507537688       101824.181035
     0.306532663317       101824.097883
     0.311557788945       101824.017886
     0.316582914573        101823.94088
     0.321608040201       101823.866715
     0.326633165829       101823.795249
     0.331658291457       101823.726353
     0.336683417085       101823.659904
     0.341708542714       101823.595784
     0.346733668342        101823.53388
      0.35175879397       101823.474098
     0.356783919598       101823.416351
     0.361809045226       101823.360554
     0.366834170854       101823.306623
     0.371859296482       101823.254482
     0.376884422111       101823.204057
     0.381909547739        101823.15528
     0.386934673367       101823.108085
     0.391959798995       101823.062412
     0.396984924623       101823.018203
     0.402010050251       101822.975402
     0.407035175879       101822.933958
     0.412060301508       101822.893822
     0.417085427136       101822.854946
     0.422110552764       101822.817286
     0.427135678392       101822.780799
      0.43216080402       101822.745444
     0.437185929648       101822.711183
     0.442211055276       101822.677979
     0.447236180905       101822.645796
     0.452261306533         101822.6146
     0.457286432161       101822.584359
     0.462311557789       101822.555042
     0.467336683417       101822.526618
     0.472361809045        101822.49906
     0.477386934673       101822.472339
     0.482412060302       101822.446428
      0.48743718593       101822.421303
     0.492462311558       101822.396939
     0.497487437186       101822.373312
     0.502512562814       101822.350399
     0.507537688442       101822.328178
      0.51256281407       101822.306628
     0.517587939698       101822.285729
     0.522613065327        101822.26546
     0.527638190955       101822.245803
     0.532663316583        101822.22674
     0.537688442211       101822.208251
     0.542713567839       101822.190321
     0.547738693467       101822.172932
     0.552763819095       101822.156068
     0.557788944724       101822.139713
     0.562814070352       101822.123851
      0.56783919598        101822.10847
     0.572864321608       101822.093553
     0.577889447236       101822.079087
     0.582914572864        101822.06506
     0.587939698492       101822.051457
     0.592964824121       101822.038267
     0.597989949749       101822.025477
     0.603015075377       101822.013076
     0.608040201005       101822.001052
     0.613065326633       101821.989395
     0.618090452261       101821.978093
     0.623115577889       101821.967136
     0.628140703518       101821.956514
     0.633165829146       101821.946217
     0.638190954774       101821.936237
     0.643216080402       101821.926563
      0.64824120603       101821.917186
     0.653266331658       101821.908099
     0.658291457286       101821.899293
     0.663316582915       101821.890759
     0.668341708543       101821.882491
     0.673366834171       101821.874479
     0.678391959799       101821.866717
     0.683417085427       101821.859198
     0.688442211055       101821.851915
     0.693467336683       101821.844861
     0.698492462312       101821.838029
      0.70351758794       101821.831413
     0.708542713568       101821.825007
     0.713567839196       101821.818805
     0.718592964824       101821.812802
     0.723618090452       101821.806991
      0.72864321608       101821.801368
     0.733668341709       101821.795926
     0.738693467337       101821.790662
     0.743718592965        101821.78557
     0.748743718593       101821.780645
     0.753768844221       101821.775883
     0.758793969849       101821.771279
     0.763819095477       101821.766829
     0.768844221106        101821.76253
     0.773869346734       101821.758376
     0.778894472362       101821.754364
      0.78391959799        101821.75049
     0.788944723618       101821.746751
     0.793969849246       101821.743143
     0.798994974874       101821.739663
     0.804020100503       101821.736307
     0.809045226131       101821.733072
     0.814070351759       101821.729956
     0.819095477387       101821.726955
     0.824120603015       101821.724066
     0.829145728643       101821.721287
     0.834170854271       101821.718616
     0.839195979899       101821.716049
     0.844221105528       101821.713584
     0.849246231156       101821.711219
     0.854271356784       101821.708952
     0.859296482412        101821.70678
      0.86432160804       101821.704702
     0.869346733668       101821.702715
     0.874371859296       101821.700818
     0.879396984925       101821.699009
     0.884422110553       101821.697286
     0.889447236181       101821.695647
     0.894472361809       101821.694091
     0.899497487437       101821.692618
     0.904522613065       101821.691224
     0.909547738693        101821.68991
     0.914572864322       101821.688674
      0.91959798995       101821.687517
     0.924623115578       101821.686437
     0.929648241206       101821.685437
     0.934673366834       101821.684517
     0.939698492462       101821.683682
      0.94472361809       101821.682935
     0.949748743719       101821.682285
     0.954773869347       101821.681743
     0.959798994975       101821.681321
     0.964824120603       101821.681038
     0.969849246231       101821.680911
     0.974874371859       101821.680961
     0.979899497487       101821.681199
     0.984924623116       101821.681624
     0.989949748744       101821.682201
     0.994974874372         101821.6827
                  1       101821.662149
