#                 x                   p
  5.82806719551e-19       101831.850164
   0.00502512562814       101831.812095
    0.0100502512563        101831.78357
    0.0150753768844       101831.885682
    0.0201005025126       101832.016572
    0.0251256281407       101832.125532
    0.0301507537688       101832.207482
     0.035175879397       101832.263613
    0.0402010050251       101832.299121
    0.0452261306533       101832.325439
    0.0502512562814       101832.348008
    0.0552763819095       101832.366291
    0.0603015075377        101832.37985
    0.0653266331658       101832.390724
     0.070351758794       101832.399455
    0.0753768844221        101832.40739
    0.0804020100503        101832.41588
    0.0854271356784       101832.423695
    0.0904522613065       101832.432225
    0.0954773869347       101832.441883
     0.100502512563       101832.451669
     0.105527638191       101832.463298
     0.110552763819       101832.477846
     0.115577889447        101832.49477
     0.120603015075       101832.514634
     0.125628140704       101832.538408
     0.130653266332       101832.566761
      0.13567839196       101832.600011
     0.140703517588       101832.638872
     0.145728643216       101832.683675
     0.150753768844       101832.734369
     0.155778894472       101832.792724
     0.160804020101       101832.858644
     0.165829145729       101832.930777
     0.170854271357       101833.009058
     0.175879396985       101833.093211
     0.180904522613       101833.184107
     0.185929648241       101833.280885
     0.190954773869       101833.381586
     0.195979899497       101833.487915
     0.201005025126       101833.599071
     0.206030150754       101833.712263
     0.211055276382       101833.828314
      0.21608040201       101833.947685
     0.221105527638       101834.069559
     0.226130653266       101834.192531
     0.231155778894       101834.315392
     0.236180904523        101834.43897
     0.241206030151       101834.562382
     0.246231155779       101834.683904
     0.251256281407       101834.805325
     0.256281407035       101834.926056
     0.261306532663       101835.043649
     0.266331658291        101835.15903
      0.27135678392       101835.272557
     0.276381909548       101835.382768
     0.281407035176        101835.49011
     0.286432160804       101835.595787
     0.291457286432       101835.698295
      0.29648241206       101835.796414
     0.301507537688       101835.890815
     0.306532663317       101835.981309
     0.311557788945       101836.068479
     0.316582914573       101836.153223
     0.321608040201       101836.234526
     0.326633165829       101836.311697
     0.331658291457       101836.385074
     0.336683417085       101836.456515
     0.341708542714       101836.526097
     0.346733668342       101836.592202
      0.35175879397       101836.656612
     0.356783919598       101836.721353
     0.361809045226        101836.78496
     0.366834170854       101836.846833
     0.371859296482       101836.909484
     0.376884422111       101836.972675
     0.381909547739       101837.036119
     0.386934673367       101837.103077
     0.391959798995       101837.173302
     0.396984924623       101837.246117
     0.402010050251       101837.324715
     0.407035175879       101837.409656
     0.412060301508        101837.50014
     0.417085427136       101837.598667
     0.422110552764       101837.707246
     0.427135678392       101837.825233
      0.43216080402       101837.953346
     0.437185929648       101838.094063
     0.442211055276       101838.248821
     0.447236180905       101838.418356
     0.452261306533       101838.603056
     0.457286432161       101838.804122
     0.462311557789       101839.022336
     0.467336683417       101839.258067
     0.472361809045       101839.513555
     0.477386934673       101839.786486
     0.482412060302       101840.078175
      0.48743718593       101840.394876
     0.492462311558       101840.730908
     0.497487437186       101841.081486
     0.502512562814        101841.44877
     0.507537688442       101841.833551
      0.51256281407       101842.234756
     0.517587939698       101842.648465
     0.522613065327        101843.07198
     0.527638190955       101843.505077
     0.532663316583       101843.944017
     0.537688442211       101844.385026
     0.542713567839       101844.825521
     0.547738693467       101845.262714
     0.552763819095       101845.696595
     0.557788944724       101846.123912
     0.562814070352       101846.537809
      0.56783919598       101846.936164
     0.572864321608       101847.320695
     0.577889447236       101847.689048
     0.582914572864       101848.038604
     0.587939698492       101848.371929
     0.592964824121       101848.679082
     0.597989949749       101848.953076
     0.603015075377       101849.207578
     0.608040201005       101849.452467
     0.613065326633       101849.687953
     0.618090452261        101849.91253
     0.623115577889       101850.123814
     0.628140703518       101850.321631
     0.633165829146       101850.513563
     0.638190954774       101850.704488
     0.643216080402       101850.896377
      0.64824120603       101851.091368
     0.653266331658        101851.29265
     0.658291457286       101851.504434
     0.663316582915       101851.728704
     0.668341708543       101851.961914
     0.673366834171       101852.209387
     0.678391959799       101852.488128
     0.683417085427       101852.792591
     0.688442211055       101853.118463
