#                 x                   p
  5.82806719551e-19       101825.237636
   0.00502512562814       101825.256359
    0.0100502512563       101825.248781
    0.0150753768844       101825.240369
    0.0201005025126       101825.227833
    0.0251256281407       101825.212876
    0.0301507537688       101825.197063
     0.035175879397       101825.181396
    0.0402010050251       101825.167889
    0.0452261306533        101825.15768
    0.0502512562814       101825.149192
    0.0552763819095       101825.142348
    0.0603015075377       101825.137741
    0.0653266331658       101825.134852
     0.070351758794       101825.134125
    0.0753768844221       101825.135599
    0.0804020100503       101825.138531
    0.0854271356784       101825.144008
    0.0904522613065       101825.151681
    0.0954773869347       101825.161056
     0.100502512563       101825.173574
     0.105527638191       101825.188928
     0.110552763819        101825.20573
     0.115577889447       101825.224505
     0.120603015075       101825.245843
     0.125628140704       101825.268995
     0.130653266332       101825.293608
      0.13567839196        101825.32013
     0.140703517588       101825.348022
     0.145728643216       101825.376705
     0.150753768844       101825.406811
     0.155778894472       101825.437688
     0.160804020101       101825.469089
     0.165829145729       101825.501324
     0.170854271357       101825.534261
     0.175879396985       101825.567996
     0.180904522613       101825.601918
     0.185929648241       101825.635773
     0.190954773869       101825.670524
     0.195979899497       101825.705707
     0.201005025126       101825.740748
     0.206030150754       101825.776571
     0.211055276382       101825.813127
      0.21608040201       101825.849849
     0.221105527638       101825.886687
     0.226130653266       101825.923572
     0.231155778894       101825.961172
     0.236180904523       101825.998965
     0.241206030151       101826.036467
     0.246231155779       101826.074958
     0.251256281407       101826.113827
     0.256281407035       101826.152105
     0.261306532663       101826.191397
     0.266331658291       101826.232185
      0.27135678392       101826.273003
     0.276381909548       101826.313422
     0.281407035176       101826.354321
     0.286432160804       101826.396483
     0.291457286432       101826.439787
      0.29648241206       101826.484127
     0.301507537688       101826.529173
     0.306532663317       101826.574709
     0.311557788945       101826.621376
     0.316582914573       101826.669086
     0.321608040201       101826.717895
     0.326633165829        101826.76824
     0.331658291457       101826.821063
     0.336683417085       101826.875934
     0.341708542714        101826.93223
     0.346733668342       101826.991575
      0.35175879397       101827.053875
     0.356783919598       101827.118459
     0.361809045226        101827.18605
     0.366834170854        101827.25828
     0.371859296482       101827.335086
     0.376884422111       101827.416328
     0.381909547739       101827.504258
     0.386934673367       101827.599112
     0.391959798995       101827.700571
     0.396984924623       101827.810285
     0.402010050251       101827.929382
     0.407035175879       101828.058967
     0.412060301508       101828.201688
     0.417085427136       101828.359958
     0.422110552764       101828.535466
     0.427135678392       101828.730896
      0.43216080402       101828.948565
     0.437185929648       101829.193581
     0.442211055276       101829.475684
     0.447236180905       101829.802544
     0.452261306533       101830.183155
     0.457286432161       101830.632985
     0.462311557789        101831.17502
     0.467336683417       101831.843214
     0.472361809045       101832.687543
     0.477386934673       101833.786296
     0.482412060302       101835.260924
      0.48743718593       101837.285238
     0.492462311558         101840.0665
     0.497487437186       101843.764297
     0.502512562814       101848.227727
     0.507537688442       101852.714635
      0.51256281407       101856.295402
     0.517587939698       101858.312777
     0.522613065327       101859.025463
     0.527638190955        101859.77204
     0.532663316583       101861.311251
     0.537688442211       101863.258811
     0.542713567839       101865.051991
     0.547738693467       101866.403913
     0.552763819095       101867.254632
     0.557788944724       101867.708842
     0.562814070352       101867.956018
      0.56783919598       101868.162308
     0.572864321608       101868.440773
     0.577889447236       101868.838818
     0.582914572864       101869.378857
     0.587939698492       101870.074505
     0.592964824121       101870.903221
     0.597989949749       101871.850458
     0.603015075377       101872.888638
     0.608040201005       101873.995866
     0.613065326633       101875.157286
     0.618090452261       101876.325592
     0.623115577889       101877.453604
     0.628140703518       101878.533851
     0.633165829146        101879.56796
     0.638190954774       101880.510626
     0.643216080402       101881.330838
      0.64824120603       101882.028241
     0.653266331658        101882.60387
     0.658291457286       101883.042262
     0.663316582915        101883.31366
     0.668341708543       101883.498128
     0.673366834171       101883.669352
     0.678391959799       101883.771142
     0.683417085427       101883.788616
     0.688442211055       101883.746391
     0.693467336683       101883.640529
     0.698492462312       101883.420867
      0.70351758794        101883.32093
     0.708542713568       101883.439519
     0.713567839196       101883.525068
     0.718592964824       101883.536337
     0.723618090452       101883.502683
      0.72864321608       101883.423199
     0.733668341709       101883.236096
     0.738693467337       101883.105621
     0.743718592965       101883.114621
     0.748743718593       101883.059284
     0.753768844221          101882.898
     0.758793969849       101882.715814
     0.763819095477       101882.538701
     0.768844221106       101882.359488
     0.773869346734       101882.227586
     0.778894472362       101882.106605
      0.78391959799       101881.967456
     0.788944723618       101881.825767
     0.793969849246       101881.681306
     0.798994974874       101881.552484
     0.804020100503       101881.446721
     0.809045226131       101881.306391
     0.814070351759       101881.205546
     0.819095477387       101881.209472
     0.824120603015       101881.214335
     0.829145728643       101881.192126
     0.834170854271        101881.19898
     0.839195979899       101881.245614
     0.844221105528       101881.294817
     0.849246231156       101881.390876
     0.854271356784       101881.528476
     0.859296482412       101881.658455
      0.86432160804       101881.786981
     0.869346733668       101881.925859
     0.874371859296        101882.09536
     0.879396984925       101882.265743
     0.884422110553       101882.412899
     0.889447236181       101882.520841
     0.894472361809       101882.649865
     0.899497487437       101882.801286
     0.904522613065       101882.889694
     0.909547738693       101882.967144
     0.914572864322       101883.000517
      0.91959798995       101883.029303
     0.924623115578       101883.191316
     0.929648241206       101883.366638
     0.934673366834       101883.456543
     0.939698492462       101883.435199
      0.94472361809       101883.230846
     0.949748743719       101883.248049
     0.954773869347       101883.503985
     0.959798994975       101883.606757
     0.964824120603       101883.647648
     0.969849246231       101883.656118
     0.974874371859       101883.627493
     0.979899497487       101883.603537
     0.984924623116       101883.567874
     0.989949748744       101883.480695
     0.994974874372       101883.421549
                  1       101883.383428
