#                 x                   p
  5.82806719551e-19       101831.744048
   0.00502512562814       101832.160971
    0.0100502512563       101832.742742
    0.0150753768844       101833.055488
    0.0201005025126       101833.253454
    0.0251256281407       101833.378672
    0.0301507537688       101833.456062
     0.035175879397       101833.504454
    0.0402010050251       101833.530138
    0.0452261306533         101833.5372
    0.0502512562814         101833.5378
    0.0552763819095       101833.536405
    0.0603015075377       101833.532259
    0.0653266331658       101833.525895
     0.070351758794       101833.518574
    0.0753768844221       101833.511478
    0.0804020100503       101833.506289
    0.0854271356784       101833.503021
    0.0904522613065       101833.501534
    0.0954773869347       101833.503675
     0.100502512563       101833.509242
     0.105527638191       101833.517936
     0.110552763819        101833.53236
     0.115577889447       101833.553152
     0.120603015075       101833.579789
     0.125628140704       101833.613734
     0.130653266332       101833.655794
      0.13567839196        101833.70536
     0.140703517588       101833.763357
     0.145728643216       101833.831042
     0.150753768844       101833.907233
     0.155778894472       101833.991089
     0.160804020101       101834.082534
     0.165829145729       101834.181605
     0.170854271357       101834.287651
     0.175879396985       101834.399813
     0.180904522613       101834.517062
     0.185929648241       101834.639369
     0.190954773869       101834.765724
     0.195979899497       101834.894281
     0.201005025126       101835.025724
     0.206030150754       101835.159597
     0.211055276382        101835.29396
      0.21608040201       101835.428169
     0.221105527638       101835.561756
     0.226130653266        101835.69507
     0.231155778894       101835.827307
     0.236180904523        101835.95768
     0.241206030151       101836.086793
     0.246231155779       101836.213376
     0.251256281407       101836.335973
     0.256281407035       101836.455954
     0.261306532663       101836.572823
     0.266331658291       101836.684568
      0.27135678392       101836.792335
     0.276381909548       101836.897398
     0.281407035176       101836.997963
     0.286432160804       101837.092679
     0.291457286432       101837.183681
      0.29648241206       101837.271439
     0.301507537688       101837.354373
     0.306532663317       101837.432651
     0.311557788945       101837.506226
     0.316582914573       101837.575343
     0.321608040201       101837.641482
     0.326633165829       101837.705639
     0.331658291457       101837.766789
     0.336683417085       101837.824029
     0.341708542714       101837.878914
     0.346733668342       101837.932137
      0.35175879397       101837.983493
     0.356783919598       101838.033463
     0.361809045226       101838.083993
     0.366834170854       101838.134952
     0.371859296482       101838.185948
     0.376884422111       101838.240199
     0.381909547739       101838.297602
     0.386934673367       101838.357279
     0.391959798995       101838.422333
     0.396984924623       101838.493702
     0.402010050251       101838.570573
     0.407035175879       101838.655227
     0.412060301508       101838.749555
     0.417085427136       101838.853036
     0.422110552764       101838.966656
     0.427135678392       101839.093156
      0.43216080402       101839.233942
     0.437185929648       101839.389485
     0.442211055276       101839.561838
     0.447236180905        101839.75062
     0.452261306533       101839.955334
     0.457286432161       101840.179584
     0.462311557789       101840.419499
     0.467336683417       101840.672458
     0.472361809045       101840.949973
     0.477386934673         101841.2534
     0.482412060302       101841.574062
      0.48743718593       101841.910206
     0.492462311558        101842.26315
     0.497487437186       101842.633267
     0.502512562814       101843.017508
     0.507537688442        101843.41479
      0.51256281407       101843.825355
     0.517587939698       101844.245909
     0.522613065327       101844.672508
     0.527638190955       101845.101788
     0.532663316583       101845.530802
     0.537688442211       101845.955834
     0.542713567839       101846.376032
     0.547738693467       101846.790288
     0.552763819095        101847.19228
     0.557788944724       101847.579893
     0.562814070352       101847.953212
      0.56783919598       101848.307883
     0.572864321608       101848.644647
     0.577889447236       101848.963537
     0.582914572864         101849.2617
     0.587939698492        101849.53182
     0.592964824121       101849.770138
     0.597989949749       101849.990449
     0.603015075377        101850.20405
     0.608040201005       101850.406783
     0.613065326633       101850.593375
     0.618090452261       101850.768422
     0.623115577889        101850.93402
     0.628140703518       101851.088302
     0.633165829146       101851.240452
     0.638190954774        101851.40045
