#                 x                   p
  5.82806719551e-19        101827.59942
   0.00502512562814       101827.621317
    0.0100502512563       101827.615935
    0.0150753768844        101827.61399
    0.0201005025126       101827.621357
    0.0251256281407       101827.635859
    0.0301507537688       101827.657295
     0.035175879397       101827.683989
    0.0402010050251       101827.714546
    0.0452261306533       101827.748335
    0.0502512562814       101827.782704
    0.0552763819095       101827.817635
    0.0603015075377       101827.853774
    0.0653266331658       101827.889922
     0.070351758794       101827.926247
    0.0753768844221       101827.962683
    0.0804020100503       101827.997889
    0.0854271356784       101828.033716
    0.0904522613065       101828.069774
    0.0954773869347       101828.104582
     0.100502512563       101828.140117
     0.105527638191       101828.176338
     0.110552763819       101828.210856
     0.115577889447       101828.244731
     0.120603015075       101828.279028
     0.125628140704       101828.312444
     0.130653266332       101828.345002
      0.13567839196       101828.377982
     0.140703517588       101828.410198
     0.145728643216       101828.440714
     0.150753768844       101828.471095
     0.155778894472       101828.500251
     0.160804020101       101828.528237
     0.165829145729       101828.556076
     0.170854271357        101828.58364
     0.175879396985       101828.610874
     0.180904522613       101828.636636
     0.185929648241       101828.660939
     0.190954773869       101828.685835
     0.195979899497       101828.710237
     0.201005025126       101828.733279
     0.206030150754       101828.757226
     0.211055276382       101828.782082
      0.21608040201       101828.806998
     0.221105527638       101828.832249
     0.226130653266       101828.858142
     0.231155778894       101828.885978
     0.236180904523       101828.914396
     0.241206030151       101828.942571
     0.246231155779       101828.972994
     0.251256281407       101829.004522
     0.256281407035       101829.035427
     0.261306532663       101829.068596
     0.266331658291       101829.105007
      0.27135678392       101829.142024
     0.276381909548       101829.178694
     0.281407035176        101829.21621
     0.286432160804        101829.25548
     0.291457286432       101829.295863
      0.29648241206       101829.337231
     0.301507537688       101829.379982
     0.306532663317       101829.423914
     0.311557788945       101829.468585
     0.316582914573       101829.513294
     0.321608040201       101829.558313
     0.326633165829       101829.603461
     0.331658291457       101829.649636
     0.336683417085       101829.696425
     0.341708542714        101829.74264
     0.346733668342        101829.79029
      0.35175879397       101829.838411
     0.356783919598        101829.88497
     0.361809045226       101829.930808
     0.366834170854       101829.978683
     0.371859296482       101830.027445
     0.376884422111       101830.075115
     0.381909547739       101830.124132
     0.386934673367       101830.173622
     0.391959798995       101830.222187
     0.396984924623       101830.272228
     0.402010050251       101830.323891
     0.407035175879       101830.375623
     0.412060301508       101830.428519
     0.417085427136        101830.48332
     0.422110552764       101830.539499
     0.427135678392       101830.598691
      0.43216080402       101830.661843
     0.437185929648       101830.727754
     0.442211055276       101830.795797
     0.447236180905       101830.868296
     0.452261306533       101830.947444
     0.457286432161       101831.032444
     0.462311557789       101831.124272
     0.467336683417       101831.224688
     0.472361809045       101831.332537
     0.477386934673       101831.447933
     0.482412060302       101831.573176
      0.48743718593       101831.711313
     0.492462311558       101831.864273
     0.497487437186       101832.032992
     0.502512562814       101832.219172
     0.507537688442       101832.422455
      0.51256281407       101832.643223
     0.517587939698       101832.882234
     0.522613065327       101833.144261
     0.527638190955       101833.428888
     0.532663316583       101833.736073
     0.537688442211       101834.073754
     0.542713567839       101834.438473
     0.547738693467       101834.829669
     0.552763819095        101835.24993
     0.557788944724       101835.695252
     0.562814070352       101836.166564
      0.56783919598       101836.665608
     0.572864321608       101837.186714
     0.577889447236       101837.727546
     0.582914572864       101838.289352
     0.587939698492       101838.866359
     0.592964824121       101839.455467
     0.597989949749       101840.057749
     0.603015075377       101840.667134
     0.608040201005       101841.279241
     0.613065326633       101841.893945
     0.618090452261       101842.505999
     0.623115577889       101843.111251
     0.628140703518       101843.717684
     0.633165829146       101844.327126
     0.638190954774       101844.933846
     0.643216080402       101845.542601
      0.64824120603       101846.156278
     0.653266331658       101846.775104
     0.658291457286       101847.410315
     0.663316582915       101848.067382
     0.668341708543        101848.74561
     0.673366834171       101849.457637
     0.678391959799       101850.208126
     0.683417085427       101851.001652
     0.688442211055       101851.851724
     0.693467336683       101852.767147
     0.698492462312       101853.762903
      0.70351758794       101854.855652
     0.708542713568        101856.05849
     0.713567839196        101857.38668
     0.718592964824       101858.859417
     0.723618090452       101860.494397
      0.72864321608       101862.321852
     0.733668341709       101864.373174
     0.738693467337       101866.675115
     0.743718592965       101869.268037
     0.748743718593       101872.198815
     0.753768844221       101875.533742
     0.758793969849       101879.351519
     0.763819095477       101883.728549
     0.768844221106        101888.72325
     0.773869346734       101894.305322
     0.778894472362       101900.239489
      0.78391959799       101906.079359
     0.788944723618        101911.34104
     0.793969849246       101915.711028
     0.798994974874       101919.138325
     0.804020100503         101921.6834
     0.809045226131       101923.704812
     0.814070351759       101925.580695
     0.819095477387       101927.189354
     0.824120603015       101928.257854
     0.829145728643       101928.516965
     0.834170854271       101927.774506
     0.839195979899       101926.125996
     0.844221105528       101923.868129
     0.849246231156       101921.406725
     0.854271356784       101919.164492
     0.859296482412       101917.415821
      0.86432160804       101916.276038
     0.869346733668       101915.743319
     0.874371859296       101915.745401
     0.879396984925        101916.15067
     0.884422110553       101916.811799
     0.889447236181       101917.582298
     0.894472361809       101918.310989
     0.899497487437       101918.887015
     0.904522613065       101919.256291
     0.909547738693       101919.431225
     0.914572864322       101919.463056
      0.91959798995       101919.418192
     0.924623115578       101919.382664
     0.929648241206       101919.425169
     0.934673366834       101919.560699
     0.939698492462       101919.757805
      0.94472361809       101919.971387
     0.949748743719       101920.165488
     0.954773869347       101920.297787
     0.959798994975       101920.347131
     0.964824120603        101920.35267
     0.969849246231       101920.346986
     0.974874371859        101920.35778
     0.979899497487       101920.418037
     0.984924623116       101920.508829
     0.989949748744       101920.572762
     0.994974874372       101920.599358
                  1       101920.568129
