#                 x                   p
  5.82806719551e-19       101824.732981
   0.00502512562814       101824.759187
    0.0100502512563       101824.762642
    0.0150753768844       101824.760916
    0.0201005025126       101824.755123
    0.0251256281407       101824.747142
    0.0301507537688       101824.738597
     0.035175879397       101824.730218
    0.0402010050251       101824.721875
    0.0452261306533       101824.714441
    0.0502512562814       101824.708129
    0.0552763819095       101824.701922
    0.0603015075377       101824.697306
    0.0653266331658        101824.69493
     0.070351758794       101824.692783
    0.0753768844221       101824.692135
    0.0804020100503       101824.693958
    0.0854271356784       101824.696985
    0.0904522613065       101824.701651
    0.0954773869347       101824.708213
     0.100502512563        101824.71627
     0.105527638191       101824.725979
     0.110552763819       101824.737415
     0.115577889447       101824.750197
     0.120603015075       101824.764288
     0.125628140704       101824.779914
     0.130653266332       101824.797173
      0.13567839196       101824.816034
     0.140703517588       101824.836669
     0.145728643216       101824.859095
     0.150753768844       101824.882996
     0.155778894472       101824.909025
     0.160804020101       101824.937143
     0.165829145729       101824.966675
     0.170854271357       101824.997686
     0.175879396985       101825.030124
     0.180904522613       101825.064476
     0.185929648241       101825.100556
     0.190954773869       101825.137789
     0.195979899497       101825.177227
     0.201005025126       101825.218713
     0.206030150754       101825.261303
     0.211055276382        101825.30584
      0.21608040201       101825.352861
     0.221105527638         101825.4022
     0.226130653266        101825.45347
     0.231155778894       101825.506584
     0.236180904523       101825.562544
     0.241206030151       101825.621403
     0.246231155779       101825.682859
     0.251256281407       101825.748355
     0.256281407035       101825.818195
     0.261306532663       101825.891968
     0.266331658291       101825.971022
      0.27135678392       101826.056388
     0.276381909548       101826.148353
     0.281407035176       101826.247909
     0.286432160804       101826.356687
     0.291457286432       101826.476122
      0.29648241206       101826.608743
     0.301507537688       101826.757936
     0.306532663317       101826.926406
     0.311557788945       101827.120182
     0.316582914573       101827.347179
     0.321608040201       101827.617266
     0.326633165829       101827.947082
     0.331658291457       101828.362476
     0.336683417085       101828.905553
     0.341708542714       101829.641003
     0.346733668342        101830.66314
      0.35175879397       101832.098041
     0.356783919598       101834.068189
     0.361809045226       101836.589365
     0.366834170854       101839.420014
     0.371859296482       101842.102783
     0.376884422111       101844.192004
     0.381909547739       101845.552167
     0.386934673367       101846.713562
     0.391959798995       101848.072667
     0.396984924623       101849.438573
     0.402010050251       101850.670508
     0.407035175879       101851.741336
     0.412060301508       101852.629143
     0.417085427136       101853.347631
     0.422110552764       101853.972865
     0.427135678392       101854.564317
      0.43216080402       101855.118324
     0.437185929648       101855.634098
     0.442211055276       101856.126364
     0.447236180905       101856.546382
     0.452261306533         101856.8793
     0.457286432161       101857.215742
     0.462311557789       101857.607338
     0.467336683417       101858.033944
     0.472361809045        101858.44889
     0.477386934673       101858.832954
     0.482412060302       101859.197656
      0.48743718593       101859.539809
     0.492462311558       101859.883162
     0.497487437186       101860.253854
     0.502512562814       101860.630998
     0.507537688442       101861.018747
      0.51256281407       101861.436668
     0.517587939698       101861.876204
     0.522613065327       101862.362411
     0.527638190955       101862.927495
     0.532663316583       101863.532627
     0.537688442211       101864.136723
     0.542713567839       101864.728785
     0.547738693467       101865.308463
     0.552763819095        101865.87752
     0.557788944724       101866.418799
     0.562814070352       101866.915699
      0.56783919598       101867.361339
     0.572864321608       101867.760362
     0.577889447236       101868.124217
     0.582914572864       101868.456164
     0.587939698492       101868.745385
     0.592964824121       101868.989473
     0.597989949749       101869.195891
     0.603015075377       101869.363429
     0.608040201005        101869.50023
     0.613065326633       101869.611421
     0.618090452261       101869.687702
     0.623115577889       101869.737085
     0.628140703518       101869.767997
     0.633165829146       101869.779129
     0.638190954774       101869.780991
     0.643216080402       101869.771873
      0.64824120603       101869.744996
     0.653266331658       101869.697289
     0.658291457286       101869.625074
     0.663316582915       101869.533628
     0.668341708543       101869.456179
