#                 x                   p
  5.82806719551e-19       101824.662055
   0.00502512562814       101824.681692
    0.0100502512563       101824.676322
    0.0150753768844       101824.671766
    0.0201005025126       101824.665586
    0.0251256281407       101824.657565
    0.0301507537688       101824.648787
     0.035175879397        101824.64033
    0.0402010050251       101824.632705
    0.0452261306533       101824.626258
    0.0502512562814       101824.621015
    0.0552763819095       101824.616748
    0.0603015075377       101824.613567
    0.0653266331658        101824.61317
     0.070351758794       101824.614438
    0.0753768844221       101824.615876
    0.0804020100503       101824.618885
    0.0854271356784       101824.623489
    0.0904522613065       101824.629743
    0.0954773869347       101824.637687
     0.100502512563       101824.646956
     0.105527638191       101824.658073
     0.110552763819       101824.671288
     0.115577889447        101824.68617
     0.120603015075       101824.702496
     0.125628140704       101824.720406
     0.130653266332       101824.740056
      0.13567839196        101824.76146
     0.140703517588       101824.784803
     0.145728643216        101824.81016
     0.150753768844       101824.837324
     0.155778894472       101824.867024
     0.160804020101       101824.899332
     0.165829145729       101824.933715
     0.170854271357       101824.970351
     0.175879396985       101825.009323
     0.180904522613       101825.051271
     0.185929648241       101825.096188
     0.190954773869        101825.14369
     0.195979899497       101825.194973
     0.201005025126       101825.250111
     0.206030150754       101825.308467
     0.211055276382       101825.371182
      0.21608040201       101825.439159
     0.221105527638       101825.512712
     0.226130653266       101825.592087
     0.231155778894       101825.677945
     0.236180904523       101825.772152
     0.241206030151       101825.875973
     0.246231155779       101825.990728
     0.251256281407       101826.119792
     0.256281407035       101826.266043
     0.261306532663       101826.433789
     0.266331658291       101826.630306
      0.27135678392       101826.865017
     0.276381909548       101827.152159
     0.281407035176       101827.514231
     0.286432160804       101827.987316
     0.291457286432       101828.627473
      0.29648241206       101829.517238
     0.301507537688       101830.762581
     0.306532663317        101832.46907
     0.311557788945       101834.659683
     0.316582914573       101837.146436
     0.321608040201       101839.570181
     0.326633165829       101841.585312
     0.331658291457        101843.00654
     0.336683417085       101844.181643
     0.341708542714       101845.454053
     0.346733668342       101846.726951
      0.35175879397       101847.887749
     0.356783919598        101848.89755
     0.361809045226       101849.786871
     0.366834170854       101850.549088
     0.371859296482        101851.17595
     0.376884422111        101851.69927
     0.381909547739       101852.116637
     0.386934673367       101852.428583
     0.391959798995       101852.672798
     0.396984924623       101852.882886
     0.402010050251       101853.093793
     0.407035175879       101853.327406
     0.412060301508       101853.563176
     0.417085427136       101853.805942
     0.422110552764       101854.090789
     0.427135678392       101854.398099
      0.43216080402       101854.712626
     0.437185929648       101855.044113
     0.442211055276       101855.367444
     0.447236180905       101855.685742
     0.452261306533       101856.029867
     0.457286432161       101856.404815
     0.462311557789       101856.795261
     0.467336683417       101857.181419
     0.472361809045       101857.573239
     0.477386934673       101857.990774
     0.482412060302       101858.410215
      0.48743718593       101858.783363
     0.492462311558        101859.11099
     0.497487437186       101859.457279
     0.502512562814       101859.849294
     0.507537688442       101860.270719
      0.51256281407       101860.722492
     0.517587939698       101861.216215
     0.522613065327       101861.739295
     0.527638190955       101862.256588
     0.532663316583       101862.741368
