#                 x                   p
  5.82806719551e-19       101881.509327
   0.00502512562814       101879.961313
    0.0100502512563       101878.157491
    0.0150753768844       101877.814442
    0.0201005025126       101877.624718
    0.0251256281407       101877.416461
    0.0301507537688       101877.155041
     0.035175879397        101876.82778
    0.0402010050251       101876.430897
    0.0452261306533       101875.963482
    0.0502512562814       101875.426878
    0.0552763819095       101874.823331
    0.0603015075377       101874.156303
    0.0653266331658       101873.430985
     0.070351758794       101872.654018
    0.0753768844221        101871.83306
    0.0804020100503       101870.976932
    0.0854271356784       101870.094257
    0.0904522613065       101869.193886
    0.0954773869347        101868.28515
     0.100502512563       101867.376284
     0.105527638191       101866.475128
     0.110552763819       101865.589807
     0.115577889447       101864.726461
     0.120603015075       101863.889048
     0.125628140704       101863.081644
     0.130653266332       101862.307665
      0.13567839196       101861.568376
     0.140703517588       101860.864146
     0.145728643216       101860.195648
     0.150753768844       101859.562369
     0.155778894472        101858.96274
     0.160804020101       101858.395562
     0.165829145729       101857.859564
     0.170854271357       101857.352918
     0.175879396985       101856.873213
     0.180904522613        101856.41847
     0.185929648241       101855.987784
     0.190954773869       101855.579088
     0.195979899497       101855.190534
     0.201005025126       101854.821702
     0.206030150754       101854.471148
     0.211055276382       101854.137084
      0.21608040201       101853.818792
     0.221105527638       101853.515736
     0.226130653266       101853.228288
     0.231155778894       101852.956045
     0.236180904523       101852.698493
     0.241206030151       101852.456701
     0.246231155779       101852.230328
     0.251256281407       101852.018973
     0.256281407035       101851.824611
     0.261306532663       101851.647703
     0.266331658291       101851.488298
      0.27135678392       101851.347807
     0.276381909548       101851.227696
     0.281407035176       101851.128018
     0.286432160804       101851.039452
     0.291457286432       101850.972788
      0.29648241206       101850.941882
     0.301507537688       101850.933652
     0.306532663317        101850.94483
     0.311557788945       101850.979915
     0.316582914573       101851.039316
     0.321608040201       101851.124161
     0.326633165829       101851.234715
     0.331658291457       101851.369124
     0.336683417085       101851.525405
     0.341708542714       101851.703683
     0.346733668342       101851.902898
      0.35175879397       101852.120745
     0.356783919598       101852.355057
     0.361809045226       101852.604937
     0.366834170854       101852.867052
     0.371859296482       101853.137322
     0.376884422111       101853.415197
     0.381909547739       101853.696445
     0.386934673367       101853.976174
     0.391959798995       101854.253958
     0.396984924623       101854.526841
     0.402010050251       101854.789128
     0.407035175879       101855.038412
     0.412060301508       101855.273391
     0.417085427136        101855.49027
     0.422110552764       101855.687241
     0.427135678392       101855.863814
      0.43216080402       101856.017444
     0.437185929648       101856.147726
     0.442211055276       101856.254897
     0.447236180905       101856.338036
