#                 x                   p
  5.82806719551e-19       101825.378271
   0.00502512562814       101825.397725
    0.0100502512563       101825.389025
    0.0150753768844       101825.379063
    0.0201005025126       101825.369319
    0.0251256281407       101825.360536
    0.0301507537688       101825.351312
     0.035175879397       101825.341368
    0.0402010050251       101825.331182
    0.0452261306533       101825.322908
    0.0502512562814       101825.317447
    0.0552763819095       101825.311971
    0.0603015075377       101825.306911
    0.0653266331658       101825.304628
     0.070351758794       101825.305425
    0.0753768844221       101825.308658
    0.0804020100503       101825.314793
    0.0854271356784       101825.323632
    0.0904522613065       101825.334894
    0.0954773869347       101825.349128
     0.100502512563       101825.365621
     0.105527638191       101825.383871
     0.110552763819         101825.4047
     0.115577889447       101825.427877
     0.120603015075       101825.452582
     0.125628140704       101825.478862
     0.130653266332        101825.50673
      0.13567839196       101825.535602
     0.140703517588       101825.565645
     0.145728643216       101825.597193
     0.150753768844       101825.629417
     0.155778894472       101825.661957
     0.160804020101       101825.694886
     0.165829145729       101825.728563
     0.170854271357       101825.763066
     0.175879396985        101825.79796
     0.180904522613       101825.832832
     0.185929648241       101825.868166
     0.190954773869       101825.903711
     0.195979899497       101825.938719
     0.201005025126       101825.974134
     0.206030150754       101826.010181
     0.211055276382       101826.046125
      0.21608040201       101826.081817
     0.221105527638       101826.117194
     0.226130653266        101826.15292
     0.231155778894       101826.188864
     0.236180904523       101826.224817
     0.241206030151       101826.261374
     0.246231155779       101826.297793
     0.251256281407       101826.333472
     0.256281407035       101826.369907
     0.261306532663       101826.406971
     0.266331658291        101826.44329
      0.27135678392        101826.47962
     0.276381909548       101826.517188
     0.281407035176       101826.555756
     0.286432160804       101826.594158
     0.291457286432       101826.632639
      0.29648241206       101826.671077
     0.301507537688       101826.708909
     0.306532663317       101826.747473
     0.311557788945        101826.78726
     0.316582914573       101826.827932
     0.321608040201       101826.869733
     0.326633165829       101826.913167
     0.331658291457       101826.957471
     0.336683417085       101827.001753
     0.341708542714       101827.047268
     0.346733668342       101827.094339
      0.35175879397       101827.142656
     0.356783919598         101827.1925
     0.361809045226       101827.244969
     0.366834170854       101827.299723
     0.371859296482       101827.356169
     0.376884422111       101827.416247
     0.381909547739       101827.479754
     0.386934673367       101827.545931
     0.391959798995       101827.616392
     0.396984924623        101827.69166
     0.402010050251       101827.772018
     0.407035175879       101827.859026
     0.412060301508       101827.953011
     0.417085427136       101828.053476
     0.422110552764       101828.161439
     0.427135678392       101828.279073
      0.43216080402       101828.407988
     0.437185929648       101828.548992
     0.442211055276       101828.703685
     0.447236180905       101828.873726
     0.452261306533       101829.061637
     0.457286432161       101829.271203
     0.462311557789       101829.505442
     0.467336683417       101829.766425
     0.472361809045       101830.060166
     0.477386934673       101830.398548
     0.482412060302        101830.78972
      0.48743718593       101831.242144
     0.492462311558       101831.773709
     0.497487437186       101832.409761
     0.502512562814       101833.185354
     0.507537688442       101834.155002
      0.51256281407       101835.401962
     0.517587939698       101837.046797
     0.522613065327       101839.260959
     0.527638190955       101842.266753
     0.532663316583       101846.236789
     0.537688442211       101851.085894
     0.542713567839       101856.196062
     0.547738693467        101860.60017
     0.552763819095       101863.510636
     0.557788944724       101864.682793
     0.562814070352       101865.085538
      0.56783919598       101866.156053
     0.572864321608       101868.072375
     0.577889447236       101870.224482
     0.582914572864       101872.229104
     0.587939698492       101873.840557
     0.592964824121       101874.916494
     0.597989949749       101875.515486
     0.603015075377       101875.805465
     0.608040201005       101875.976075
     0.613065326633       101876.178061
     0.618090452261       101876.476963
     0.623115577889        101876.91092
     0.628140703518       101877.509668
     0.633165829146       101878.260758
     0.638190954774       101879.129086
     0.643216080402       101880.095386
      0.64824120603       101881.138264
     0.653266331658        101882.21337
     0.658291457286       101883.278518
     0.663316582915       101884.303423
     0.668341708543       101885.261128
     0.673366834171       101886.116054
     0.678391959799       101886.836354
     0.683417085427       101887.403384
     0.688442211055        101887.81703
     0.693467336683       101888.086904
     0.698492462312       101888.219794
      0.70351758794       101888.226756
     0.708542713568       101888.132797
     0.713567839196       101887.963504
     0.718592964824       101887.747347
     0.723618090452       101887.516304
      0.72864321608       101887.288759
     0.733668341709       101887.071793
     0.738693467337       101886.878401
     0.743718592965       101886.717256
     0.748743718593       101886.573367
     0.753768844221        101886.45467
     0.758793969849       101886.357456
     0.763819095477        101886.24648
     0.768844221106        101886.14012
     0.773869346734       101886.056309
     0.778894472362        101885.96621
      0.78391959799       101885.866696
     0.788944723618       101885.770321
     0.793969849246       101885.672298
     0.798994974874       101885.571178
     0.804020100503       101885.487824
     0.809045226131       101885.418154
     0.814070351759       101885.354119
     0.819095477387       101885.327453
     0.824120603015       101885.330889
     0.829145728643         101885.3278
     0.834170854271       101885.367287
     0.839195979899       101885.459181
     0.844221105528       101885.544724
     0.849246231156       101885.647418
     0.854271356784       101885.771459
     0.859296482412       101885.887174
      0.86432160804       101885.998844
     0.869346733668       101886.122509
     0.874371859296       101886.278161
     0.879396984925       101886.444915
     0.884422110553       101886.612714
     0.889447236181       101886.786371
     0.894472361809       101887.002472
     0.899497487437       101887.233154
     0.904522613065       101887.414923
     0.909547738693       101887.632883
     0.914572864322       101887.882962
      0.91959798995       101888.095114
     0.924623115578       101888.292531
     0.929648241206       101888.464296
     0.934673366834       101888.620938
     0.939698492462        101888.76109
      0.94472361809       101888.895193
     0.949748743719       101889.040938
     0.954773869347       101889.157542
     0.959798994975       101889.216669
     0.964824120603       101889.268682
     0.969849246231       101889.316422
     0.974874371859        101889.32038
     0.979899497487       101889.331436
     0.984924623116       101889.350369
     0.989949748744       101889.337683
     0.994974874372       101889.309832
                  1       101889.260494
