#                 x                   p
  5.82806719551e-19       101862.191776
   0.00502512562814       101860.623851
    0.0100502512563       101858.775016
    0.0150753768844       101858.344034
    0.0201005025126       101858.001226
    0.0251256281407       101857.571137
    0.0301507537688       101856.963762
     0.035175879397       101856.077208
    0.0402010050251       101854.785953
    0.0452261306533       101852.939595
    0.0502512562814       101850.495497
    0.0552763819095       101847.620602
    0.0603015075377       101844.660016
    0.0653266331658       101841.950697
     0.070351758794       101839.839123
    0.0753768844221       101838.591841
    0.0804020100503       101837.840171
    0.0854271356784        101837.05853
    0.0904522613065       101836.184259
    0.0954773869347       101835.263383
     0.100502512563       101834.291422
     0.105527638191       101833.298872
     0.110552763819       101832.352211
     0.115577889447       101831.503103
     0.120603015075       101830.762638
     0.125628140704         101830.1235
     0.130653266332       101829.575896
      0.13567839196       101829.102234
     0.140703517588       101828.686843
     0.145728643216       101828.317262
     0.150753768844        101827.98413
     0.155778894472       101827.680583
     0.160804020101       101827.401608
     0.165829145729       101827.143495
     0.170854271357       101826.903443
     0.175879396985       101826.679279
     0.180904522613       101826.469269
     0.185929648241       101826.271994
     0.190954773869       101826.086262
     0.195979899497       101825.911055
     0.201005025126       101825.745487
     0.206030150754        101825.58878
     0.211055276382       101825.440244
      0.21608040201       101825.299263
     0.221105527638        101825.16528
     0.226130653266       101825.037797
     0.231155778894       101824.916359
     0.236180904523       101824.800556
     0.241206030151       101824.690012
     0.246231155779       101824.584386
     0.251256281407       101824.483366
     0.256281407035       101824.386664
     0.261306532663       101824.294019
     0.266331658291        101824.20519
      0.27135678392       101824.119956
     0.276381909548       101824.038111
     0.281407035176       101823.959467
     0.286432160804       101823.883852
     0.291457286432       101823.811103
      0.29648241206       101823.741072
     0.301507537688       101823.673621
     0.306532663317       101823.608622
     0.311557788945       101823.545954
     0.316582914573       101823.485507
     0.321608040201       101823.427172
     0.326633165829       101823.370845
     0.331658291457       101823.316441
     0.336683417085       101823.263882
     0.341708542714        101823.21309
     0.346733668342        101823.16399
      0.35175879397        101823.11651
     0.356783919598       101823.070586
     0.361809045226       101823.026154
     0.366834170854       101822.983155
     0.371859296482       101822.941533
     0.376884422111       101822.901237
     0.381909547739       101822.862217
     0.386934673367       101822.824425
     0.391959798995       101822.787817
     0.396984924623        101822.75235
     0.402010050251       101822.717984
