#                 x                   p
  5.82806719551e-19       101829.104664
   0.00502512562814       101828.877077
    0.0100502512563       101828.722439
    0.0150753768844       101828.863517
    0.0201005025126       101828.942018
    0.0251256281407       101828.997488
    0.0301507537688       101829.044813
     0.035175879397       101829.088684
    0.0402010050251       101829.131108
    0.0452261306533       101829.172556
    0.0502512562814       101829.211109
    0.0552763819095       101829.247487
    0.0603015075377       101829.282993
    0.0653266331658       101829.316698
     0.070351758794       101829.349269
    0.0753768844221       101829.381059
    0.0804020100503       101829.410813
    0.0854271356784       101829.440874
    0.0904522613065       101829.470961
    0.0954773869347       101829.499399
     0.100502512563       101829.528442
     0.105527638191       101829.558116
     0.110552763819        101829.58584
     0.115577889447       101829.612882
     0.120603015075        101829.64041
     0.125628140704       101829.666956
     0.130653266332       101829.692599
      0.13567839196       101829.718795
     0.140703517588       101829.744358
     0.145728643216        101829.76834
     0.150753768844       101829.792489
     0.155778894472       101829.815877
     0.160804020101       101829.838923
     0.165829145729       101829.863095
     0.170854271357       101829.888567
     0.175879396985       101829.915454
     0.180904522613       101829.942777
     0.185929648241       101829.970826
     0.190954773869       101830.001953
     0.195979899497       101830.035092
     0.201005025126       101830.069242
     0.206030150754       101830.106727
     0.211055276382       101830.147667
      0.21608040201       101830.191136
     0.221105527638       101830.237259
     0.226130653266       101830.286209
     0.231155778894       101830.339147
     0.236180904523       101830.394386
     0.241206030151       101830.450737
     0.246231155779       101830.510512
     0.251256281407       101830.572359
     0.256281407035        101830.63428
     0.261306532663         101830.6991
     0.266331658291       101830.767702
      0.27135678392       101830.837132
     0.276381909548       101830.906402
     0.281407035176       101830.976841
     0.286432160804       101831.048042
     0.291457286432       101831.118524
      0.29648241206       101831.189578
     0.301507537688       101831.262112
     0.306532663317       101831.335327
     0.311557788945       101831.408531
     0.316582914573       101831.480955
     0.321608040201       101831.552917
     0.326633165829       101831.624145
     0.331658291457       101831.695457
     0.336683417085       101831.766505
     0.341708542714        101831.83614
     0.346733668342        101831.90643
      0.35175879397       101831.976462
     0.356783919598       101832.044195
     0.361809045226       101832.110532
     0.366834170854       101832.178463
     0.371859296482          101832.247
     0.376884422111       101832.314231
     0.381909547739        101832.38276
     0.386934673367       101832.451895
     0.391959798995       101832.520412
     0.396984924623       101832.590786
     0.402010050251       101832.663097
     0.407035175879       101832.736132
     0.412060301508       101832.811451
     0.417085427136       101832.890106
     0.422110552764       101832.971897
     0.427135678392       101833.058677
      0.43216080402       101833.151655
     0.437185929648       101833.249971
     0.442211055276       101833.353412
     0.447236180905       101833.464624
     0.452261306533       101833.586017
     0.457286432161       101833.717117
     0.462311557789       101833.859201
     0.467336683417       101834.014275
     0.472361809045       101834.181454
     0.477386934673       101834.361069
     0.482412060302       101834.555736
      0.48743718593        101834.76839
     0.492462311558       101835.000939
     0.497487437186       101835.253729
     0.502512562814        101835.52907
     0.507537688442       101835.820938
      0.51256281407       101836.123466
     0.517587939698        101836.45168
     0.522613065327       101836.812365
     0.527638190955       101837.192528
     0.532663316583       101837.590224
     0.537688442211       101838.011745
     0.542713567839       101838.453433
     0.547738693467       101838.910497
     0.552763819095       101839.383571
     0.557788944724       101839.869395
     0.562814070352       101840.364479
      0.56783919598       101840.868285
     0.572864321608       101841.377117
     0.577889447236       101841.888225
     0.582914572864       101842.398455
     0.587939698492       101842.903113
     0.592964824121       101843.399826
     0.597989949749       101843.889036
     0.603015075377        101844.37006
     0.608040201005       101844.838531
     0.613065326633       101845.294648
     0.618090452261       101845.727167
     0.623115577889       101846.136385
     0.628140703518       101846.539107
     0.633165829146       101846.927142
     0.638190954774       101847.317576
     0.643216080402       101847.724319
      0.64824120603       101848.122335
     0.653266331658       101848.515878
     0.658291457286       101848.918239
     0.663316582915       101849.324483
     0.668341708543       101849.738043
     0.673366834171       101850.170049
     0.678391959799         101850.6181
     0.683417085427       101851.078181
     0.688442211055       101851.580858
     0.693467336683       101852.134198
     0.698492462312       101852.736063
      0.70351758794       101853.396161
     0.708542713568       101854.105424
     0.713567839196       101854.870224
     0.718592964824       101855.700612
     0.723618090452       101856.600261
      0.72864321608       101857.577428
     0.733668341709       101858.639283
     0.738693467337       101859.790282
     0.743718592965       101861.034048
     0.748743718593       101862.368794
     0.753768844221       101863.800759
     0.758793969849       101865.337001
     0.763819095477       101866.984361
     0.768844221106       101868.757089
     0.773869346734       101870.667886
     0.778894472362       101872.728555
      0.78391959799       101874.973728
     0.788944723618       101877.451601
     0.793969849246       101880.213765
     0.798994974874       101883.329924
     0.804020100503       101886.886379
     0.809045226131       101890.996395
     0.814070351759       101895.747887
     0.819095477387       101901.165785
     0.824120603015       101907.136435
     0.829145728643       101913.238922
     0.834170854271       101918.864683
     0.839195979899       101923.572907
     0.844221105528        101927.24565
     0.849246231156       101929.897275
     0.854271356784       101931.835431
     0.859296482412       101933.391337
      0.86432160804       101934.464913
     0.869346733668       101934.843319
     0.874371859296       101934.303289
     0.879396984925       101932.736688
     0.884422110553       101930.280112
     0.889447236181       101927.354331
     0.894472361809       101924.555622
     0.899497487437        101922.31292
     0.904522613065       101920.816796
     0.909547738693          101920.098
     0.914572864322       101920.043781
      0.91959798995       101920.470554
     0.924623115578       101921.170195
     0.929648241206        101921.93734
     0.934673366834       101922.617503
     0.939698492462       101923.122182
      0.94472361809       101923.436123
     0.949748743719       101923.621309
     0.954773869347       101923.755949
     0.959798994975       101923.899073
     0.964824120603       101924.097014
     0.969849246231       101924.324301
     0.974874371859        101924.51972
     0.979899497487       101924.644626
     0.984924623116       101924.678785
     0.989949748744       101924.645439
     0.994974874372       101924.610796
                  1        101924.56397
