#                 x                   p
  5.82806719551e-19       101874.361781
   0.00502512562814       101874.463823
    0.0100502512563       101874.639333
    0.0150753768844       101874.817565
    0.0201005025126       101874.920597
    0.0251256281407       101874.885059
    0.0301507537688       101874.687688
     0.035175879397       101874.331972
    0.0402010050251       101873.835028
    0.0452261306533       101873.218524
    0.0502512562814       101872.502842
    0.0552763819095       101871.706446
    0.0603015075377        101870.84777
    0.0653266331658        101869.94535
     0.070351758794       101869.015469
    0.0753768844221       101868.072562
    0.0804020100503       101867.129027
    0.0854271356784       101866.194495
    0.0904522613065       101865.277694
    0.0954773869347       101864.385331
     0.100502512563       101863.521853
     0.105527638191       101862.691135
     0.110552763819       101861.896225
     0.115577889447       101861.138547
     0.120603015075       101860.418668
     0.125628140704       101859.736591
     0.130653266332       101859.091767
      0.13567839196       101858.482994
     0.140703517588         101857.9089
     0.145728643216       101857.367802
     0.150753768844       101856.857529
     0.155778894472       101856.376761
     0.160804020101       101855.923392
     0.165829145729       101855.494773
     0.170854271357       101855.088927
     0.175879396985       101854.703873
     0.180904522613       101854.338437
     0.185929648241       101853.990608
     0.190954773869       101853.657879
     0.195979899497       101853.340023
     0.201005025126       101853.035615
     0.206030150754       101852.742123
     0.211055276382       101852.459274
      0.21608040201       101852.186832
     0.221105527638       101851.923911
     0.226130653266       101851.669305
     0.231155778894        101851.42204
     0.236180904523       101851.182837
     0.241206030151       101850.951316
     0.246231155779       101850.726432
     0.251256281407       101850.509725
     0.256281407035       101850.301244
     0.261306532663       101850.099824
     0.266331658291       101849.906764
      0.27135678392       101849.723053
     0.276381909548       101849.548409
     0.281407035176       101849.384233
     0.286432160804       101849.232322
     0.291457286432       101849.092345
      0.29648241206       101848.964404
     0.301507537688       101848.850116
     0.306532663317       101848.750393
     0.311557788945        101848.66678
     0.316582914573       101848.601668
     0.321608040201       101848.554617
     0.326633165829       101848.525092
     0.331658291457       101848.514986
     0.336683417085        101848.52042
     0.341708542714        101848.54642
     0.346733668342       101848.603299
      0.35175879397       101848.683942
     0.356783919598       101848.785276
     0.361809045226       101848.909859
     0.366834170854       101849.056503
     0.371859296482        101849.22681
     0.376884422111       101849.419263
     0.381909547739       101849.631634
     0.386934673367        101849.86483
     0.391959798995       101850.116383
     0.396984924623       101850.383081
     0.402010050251       101850.665487
     0.407035175879       101850.961099
     0.412060301508        101851.26472
     0.417085427136       101851.574464
     0.422110552764       101851.888916
     0.427135678392       101852.203472
      0.43216080402       101852.514699
     0.437185929648       101852.821161
     0.442211055276       101853.119014
     0.447236180905       101853.404136
     0.452261306533        101853.67418
     0.457286432161       101853.926356
     0.462311557789        101854.15716
     0.467336683417       101854.366699
     0.472361809045        101854.55725
     0.477386934673       101854.725126
     0.482412060302       101854.869862
      0.48743718593        101854.99691
     0.492462311558       101855.104543
     0.497487437186       101855.197113
     0.502512562814       101855.267533
     0.507537688442       101855.293371
      0.51256281407       101855.290961
     0.517587939698       101855.287079
     0.522613065327       101855.283179
     0.527638190955       101855.275191
     0.532663316583        101855.26183
     0.537688442211       101855.245973
     0.542713567839       101855.231335
     0.547738693467       101855.218422
     0.552763819095        101855.20839
     0.557788944724       101855.206064
     0.562814070352       101855.211347
      0.56783919598       101855.224314
     0.572864321608       101855.240459
     0.577889447236        101855.25129
     0.582914572864       101855.277295
     0.587939698492       101855.327813
     0.592964824121       101855.383086
     0.597989949749       101855.438268
     0.603015075377       101855.495831
     0.608040201005       101855.558531
     0.613065326633       101855.626372
     0.618090452261       101855.692883
     0.623115577889       101855.757708
     0.628140703518       101855.822559
     0.633165829146       101855.885401
     0.638190954774       101855.942698
     0.643216080402       101855.998874
      0.64824120603       101856.057455
     0.653266331658       101856.113283
     0.658291457286       101856.154368
     0.663316582915       101856.183273
     0.668341708543       101856.222978
     0.673366834171       101856.271113
     0.678391959799       101856.314149
     0.683417085427       101856.350186
     0.688442211055       101856.380457
     0.693467336683       101856.404731
     0.698492462312       101856.424812
      0.70351758794       101856.442576
     0.708542713568       101856.455572
     0.713567839196       101856.464391
     0.718592964824       101856.465313
     0.723618090452       101856.460009
      0.72864321608       101856.454494
