#                 x                   p
  5.82806719551e-19       101869.976518
   0.00502512562814       101868.423398
    0.0100502512563       101866.606765
    0.0150753768844       101866.240098
    0.0201005025126       101866.013134
    0.0251256281407       101865.754902
    0.0301507537688       101865.428408
     0.035175879397       101865.020182
    0.0402010050251        101864.52669
    0.0452261306533       101863.946814
    0.0502512562814       101863.279294
    0.0552763819095       101862.523787
    0.0603015075377       101861.684024
    0.0653266331658       101860.762807
     0.070351758794       101859.755372
    0.0753768844221       101858.660572
    0.0804020100503        101857.48418
    0.0854271356784       101856.229776
    0.0904522613065       101854.901198
    0.0954773869347        101853.50708
     0.100502512563       101852.063407
     0.105527638191       101850.598411
     0.110552763819       101849.162935
     0.115577889447       101847.776051
     0.120603015075       101846.451402
     0.125628140704         101845.2746
     0.130653266332       101844.302412
      0.13567839196       101843.532012
     0.140703517588       101842.946757
     0.145728643216       101842.537263
     0.150753768844       101842.327901
     0.155778894472       101842.311486
     0.160804020101       101842.372272
     0.165829145729       101842.407686
     0.170854271357         101842.3459
     0.175879396985       101842.015332
     0.180904522613       101841.269919
     0.185929648241       101840.181722
     0.190954773869       101838.917439
     0.195979899497       101837.553895
     0.201005025126       101836.168755
     0.206030150754        101834.87691
     0.211055276382       101833.748608
      0.21608040201       101832.791194
     0.221105527638        101831.98456
     0.226130653266       101831.303897
     0.231155778894       101830.721146
     0.236180904523       101830.213344
     0.241206030151       101829.763399
     0.246231155779       101829.359002
     0.251256281407       101828.991353
     0.256281407035       101828.654098
     0.261306532663       101828.342552
     0.266331658291       101828.053169
      0.27135678392       101827.783192
     0.276381909548       101827.530414
     0.281407035176        101827.29303
     0.286432160804       101827.069529
     0.291457286432       101826.858628
      0.29648241206       101826.659218
     0.301507537688       101826.470336
     0.306532663317       101826.291134
     0.311557788945        101826.12086
     0.316582914573       101825.958847
     0.321608040201       101825.804497
     0.326633165829       101825.657272
     0.331658291457       101825.516689
     0.336683417085       101825.382309
     0.341708542714       101825.253735
     0.346733668342       101825.130604
      0.35175879397       101825.012587
     0.356783919598        101824.89938
     0.361809045226       101824.790708
     0.366834170854       101824.686317
     0.371859296482       101824.585972
     0.376884422111       101824.489459
     0.381909547739       101824.396577
     0.386934673367       101824.307142
     0.391959798995       101824.220985
     0.396984924623       101824.137945
     0.402010050251       101824.057875
     0.407035175879       101823.980634
     0.412060301508       101823.906086
     0.417085427136       101823.834115
     0.422110552764       101823.764613
     0.427135678392       101823.697477
      0.43216080402       101823.632607
     0.437185929648       101823.569909
     0.442211055276       101823.509295
     0.447236180905       101823.450682
     0.452261306533       101823.393991
     0.457286432161       101823.339148
     0.462311557789       101823.286082
     0.467336683417       101823.234726
     0.472361809045       101823.185019
     0.477386934673       101823.136898
     0.482412060302       101823.090308
      0.48743718593       101823.045193
     0.492462311558       101823.001502
     0.497487437186       101822.959185
     0.502512562814       101822.918195
     0.507537688442       101822.878486
      0.51256281407       101822.840016
     0.517587939698       101822.802743
     0.522613065327       101822.766627
     0.527638190955       101822.731631
     0.532663316583       101822.697717
     0.537688442211       101822.664851
     0.542713567839       101822.632999
     0.547738693467       101822.602128
     0.552763819095       101822.572207
     0.557788944724       101822.543207
     0.562814070352       101822.515098
      0.56783919598       101822.487852
