#                 x                   p
  5.82806719551e-19       101826.363245
   0.00502512562814       101826.410273
    0.0100502512563        101826.45795
    0.0150753768844       101826.495951
    0.0201005025126       101826.515817
    0.0251256281407       101826.524531
    0.0301507537688       101826.527537
     0.035175879397       101826.530602
    0.0402010050251       101826.535946
    0.0452261306533       101826.543697
    0.0502512562814       101826.557113
    0.0552763819095       101826.575809
    0.0603015075377       101826.598307
    0.0653266331658       101826.624081
     0.070351758794       101826.652654
    0.0753768844221       101826.683421
    0.0804020100503       101826.716528
    0.0854271356784       101826.751198
    0.0904522613065        101826.78652
    0.0954773869347       101826.823076
     0.100502512563       101826.859928
     0.105527638191        101826.89615
     0.110552763819       101826.933162
     0.115577889447       101826.970648
     0.120603015075       101827.007472
     0.125628140704       101827.044315
     0.130653266332       101827.081255
      0.13567839196       101827.117334
     0.140703517588       101827.153201
     0.145728643216       101827.189546
     0.150753768844       101827.225253
     0.155778894472         101827.2601
     0.160804020101       101827.294372
     0.165829145729       101827.328397
     0.170854271357       101827.362117
     0.175879396985        101827.39542
     0.180904522613        101827.42811
     0.185929648241       101827.460663
     0.190954773869       101827.492618
     0.195979899497        101827.52296
     0.201005025126       101827.553047
     0.206030150754       101827.583129
     0.211055276382       101827.612066
      0.21608040201       101827.639812
     0.221105527638       101827.666454
     0.226130653266        101827.69297
     0.231155778894       101827.719075
     0.236180904523       101827.744565
     0.241206030151       101827.770476
     0.246231155779       101827.795806
     0.251256281407        101827.81961
     0.256281407035       101827.843933
     0.261306532663        101827.86861
     0.266331658291       101827.891718
      0.27135678392       101827.914436
     0.276381909548       101827.938713
     0.281407035176       101827.964209
     0.286432160804       101827.989259
     0.291457286432       101828.014312
      0.29648241206       101828.039113
     0.301507537688       101828.062887
     0.306532663317        101828.08769
     0.311557788945       101828.114015
     0.316582914573       101828.141201
     0.321608040201       101828.169413
     0.326633165829       101828.199076
     0.331658291457       101828.229143
     0.336683417085       101828.258367
     0.341708542714       101828.288091
     0.346733668342       101828.318669
      0.35175879397       101828.349559
     0.356783919598       101828.380639
     0.361809045226       101828.413208
     0.366834170854       101828.446383
     0.371859296482       101828.478957
     0.376884422111       101828.513412
     0.381909547739       101828.548685
     0.386934673367       101828.582994
     0.391959798995        101828.61842
     0.396984924623       101828.655055
     0.402010050251       101828.692539
     0.407035175879       101828.732774
     0.412060301508       101828.774654
     0.417085427136       101828.815684
     0.422110552764       101828.856475
     0.427135678392       101828.899799
      0.43216080402       101828.947637
     0.437185929648       101828.998149
     0.442211055276       101829.050821
     0.447236180905       101829.105533
     0.452261306533       101829.162492
     0.457286432161        101829.22365
     0.462311557789       101829.288329
     0.467336683417       101829.356793
     0.472361809045       101829.431088
     0.477386934673       101829.512281
     0.482412060302       101829.600389
      0.48743718593       101829.694725
     0.492462311558       101829.796902
     0.497487437186       101829.909172
     0.502512562814       101830.031884
     0.507537688442       101830.167785
      0.51256281407       101830.319289
     0.517587939698       101830.486252
     0.522613065327       101830.669525
     0.527638190955       101830.871678
     0.532663316583       101831.096883
     0.537688442211       101831.340876
     0.542713567839       101831.603836
     0.547738693467       101831.902445
     0.552763819095       101832.240209
     0.557788944724       101832.612333
     0.562814070352       101833.022635
      0.56783919598       101833.472696
     0.572864321608       101833.963751
     0.577889447236       101834.502773
     0.582914572864       101835.091817
     0.587939698492       101835.729572
     0.592964824121       101836.418573
