#                 x                   p
  5.82806719551e-19       101825.091843
   0.00502512562814       101825.121225
    0.0100502512563        101825.13469
    0.0150753768844       101825.144277
    0.0201005025126       101825.144086
    0.0251256281407       101825.136745
    0.0301507537688         101825.1249
     0.035175879397       101825.111745
    0.0402010050251       101825.099426
    0.0452261306533       101825.087921
    0.0502512562814       101825.078043
    0.0552763819095       101825.070596
    0.0603015075377       101825.065488
    0.0653266331658       101825.062082
     0.070351758794       101825.060708
    0.0753768844221       101825.061495
    0.0804020100503       101825.064485
    0.0854271356784       101825.069464
    0.0904522613065        101825.07615
    0.0954773869347       101825.085061
     0.100502512563       101825.095878
     0.105527638191       101825.108302
     0.110552763819       101825.123231
     0.115577889447       101825.140583
     0.120603015075       101825.159682
     0.125628140704       101825.180642
     0.130653266332       101825.203556
      0.13567839196       101825.227915
     0.140703517588       101825.253845
     0.145728643216       101825.281636
     0.150753768844       101825.310511
     0.155778894472       101825.340127
     0.160804020101        101825.37055
     0.165829145729       101825.402073
     0.170854271357       101825.434717
     0.175879396985        101825.46805
     0.180904522613       101825.501683
     0.185929648241       101825.536099
     0.190954773869       101825.571061
     0.195979899497       101825.605859
     0.201005025126       101825.641415
     0.206030150754       101825.677922
     0.211055276382       101825.714632
      0.21608040201       101825.751379
     0.221105527638       101825.788071
     0.226130653266       101825.825441
     0.231155778894       101825.863414
     0.236180904523       101825.901674
     0.241206030151       101825.940761
     0.246231155779       101825.980071
     0.251256281407       101826.019102
     0.256281407035        101826.05924
     0.261306532663       101826.100402
     0.266331658291       101826.141392
      0.27135678392        101826.18292
     0.276381909548       101826.226076
     0.281407035176       101826.270711
     0.286432160804       101826.315929
     0.291457286432       101826.361956
      0.29648241206       101826.408565
     0.301507537688       101826.455322
     0.306532663317       101826.503675
     0.311557788945       101826.554229
     0.316582914573       101826.606761
     0.321608040201       101826.661522
     0.326633165829       101826.718986
     0.331658291457       101826.778672
     0.336683417085       101826.840065
     0.341708542714       101826.904369
     0.346733668342       101826.971977
      0.35175879397       101827.042912
     0.356783919598       101827.117742
     0.361809045226       101827.197886
     0.366834170854       101827.283427
     0.371859296482       101827.374289
     0.376884422111       101827.472833
     0.381909547739       101827.579417
     0.386934673367       101827.694234
     0.391959798995       101827.820146
     0.396984924623        101827.95888
     0.402010050251        101828.11184
     0.407035175879       101828.282341
     0.412060301508        101828.47333
     0.417085427136       101828.686483
     0.422110552764       101828.926791
     0.427135678392       101829.204469
      0.43216080402        101829.52788
     0.437185929648       101829.907118
     0.442211055276       101830.360506
     0.447236180905       101830.913887
     0.452261306533       101831.607223
     0.457286432161       101832.503033
     0.462311557789       101833.697066
     0.467336683417       101835.332486
     0.472361809045       101837.602448
     0.477386934673       101840.694328
     0.482412060302       101844.613979
      0.48743718593       101848.903257
     0.492462311558       101852.740809
     0.497487437186       101855.297938
     0.502512562814       101856.371291
     0.507537688442       101856.997321
      0.51256281407       101858.318938
     0.517587939698       101860.235097
     0.522613065327       101862.027863
     0.527638190955       101863.367421
     0.532663316583       101864.228068
     0.537688442211       101864.689177
     0.542713567839       101864.939684
     0.547738693467       101865.173569
     0.552763819095       101865.488124
     0.557788944724       101865.896378
     0.562814070352       101866.424399
      0.56783919598       101867.088636
     0.572864321608       101867.879485
     0.577889447236       101868.780215
     0.582914572864       101869.755147
     0.587939698492       101870.789345
     0.592964824121       101871.877228
     0.597989949749       101872.987479
     0.603015075377       101874.092523
     0.608040201005       101875.174505
     0.613065326633       101876.204379
     0.618090452261       101877.164383
     0.623115577889       101878.042448
     0.628140703518       101878.815782
     0.633165829146       101879.477679
     0.638190954774       101880.027527
     0.643216080402       101880.460749
      0.64824120603       101880.769422
     0.653266331658       101881.022287
     0.658291457286       101881.257762
     0.663316582915       101881.424182
     0.668341708543       101881.529056
     0.673366834171       101881.594849
     0.678391959799       101881.633925
     0.683417085427       101881.668035
     0.688442211055       101881.712226
     0.693467336683       101881.772099
     0.698492462312       101881.834442
      0.70351758794       101881.877584
     0.708542713568       101881.897364
     0.713567839196       101881.893554
     0.718592964824       101881.870606
     0.723618090452        101881.83086
      0.72864321608       101881.775273
     0.733668341709       101881.703161
     0.738693467337       101881.609365
     0.743718592965       101881.487294
     0.748743718593       101881.339457
     0.753768844221       101881.176693
     0.758793969849        101880.99966
     0.763819095477       101880.805589
     0.768844221106       101880.574333
     0.773869346734       101880.225903
     0.778894472362       101879.964297
      0.78391959799       101879.948402
     0.788944723618       101879.947357
     0.793969849246       101879.872967
     0.798994974874       101879.771915
     0.804020100503       101879.664104
     0.809045226131       101879.565183
     0.814070351759       101879.452697
     0.819095477387       101879.361817
     0.824120603015       101879.334532
     0.829145728643       101879.315581
     0.834170854271       101879.327486
     0.839195979899       101879.376536
     0.844221105528       101879.427415
     0.849246231156       101879.542789
     0.854271356784       101879.707354
     0.859296482412       101879.842583
      0.86432160804       101879.955955
     0.869346733668       101880.067202
     0.874371859296        101880.20351
     0.879396984925        101880.34142
     0.884422110553       101880.440992
     0.889447236181       101880.495075
     0.894472361809       101880.573633
     0.899497487437       101880.681694
     0.904522613065       101880.743167
     0.909547738693       101880.829684
     0.914572864322       101880.932378
      0.91959798995       101881.016549
     0.924623115578       101881.119883
     0.929648241206       101881.155067
     0.934673366834       101881.147159
     0.939698492462       101881.161349
      0.94472361809        101881.20228
     0.949748743719       101881.222073
     0.954773869347       101881.169335
     0.959798994975       101881.086709
     0.964824120603       101881.036762
     0.969849246231        101881.01866
     0.974874371859        101880.97168
     0.979899497487       101880.920896
     0.984924623116        101880.86747
     0.989949748744       101880.795574
     0.994974874372       101880.744219
                  1       101880.690619
