#                 x                   p
  5.82806719551e-19       101824.591956
   0.00502512562814       101824.623921
    0.0100502512563       101824.635425
    0.0150753768844       101824.638147
    0.0201005025126       101824.637802
    0.0251256281407       101824.636458
    0.0301507537688       101824.634622
     0.035175879397       101824.633667
    0.0402010050251       101824.634694
    0.0452261306533       101824.637772
    0.0502512562814       101824.643352
    0.0552763819095       101824.651295
    0.0603015075377       101824.661874
    0.0653266331658        101824.67499
     0.070351758794       101824.691385
    0.0753768844221       101824.711343
    0.0804020100503        101824.73509
    0.0854271356784       101824.762984
    0.0904522613065       101824.794753
    0.0954773869347       101824.831632
     0.100502512563       101824.875026
     0.105527638191       101824.924815
     0.110552763819       101824.982123
     0.115577889447        101825.04954
     0.120603015075       101825.128553
     0.125628140704       101825.220696
     0.130653266332       101825.330177
      0.13567839196       101825.463801
     0.140703517588       101825.629454
     0.145728643216       101825.838781
     0.150753768844       101826.112314
     0.155778894472       101826.484527
     0.160804020101       101827.002395
     0.165829145729       101827.728867
     0.170854271357       101828.741712
     0.175879396985       101830.097611
     0.180904522613       101831.758209
     0.185929648241       101833.548103
     0.190954773869       101835.291253
     0.195979899497       101836.766502
     0.201005025126        101837.96054
     0.206030150754       101839.029424
     0.211055276382       101840.041693
      0.21608040201       101840.967788
     0.221105527638       101841.731739
     0.226130653266       101842.390893
     0.231155778894       101842.991271
     0.236180904523       101843.538114
     0.241206030151       101844.045078
     0.246231155779       101844.509398
     0.251256281407       101844.946575
     0.256281407035       101845.362026
     0.261306532663       101845.747628
     0.266331658291       101846.107355
      0.27135678392       101846.411562
     0.276381909548       101846.704206
     0.281407035176       101846.975047
     0.286432160804       101847.214528
     0.291457286432       101847.417018
      0.29648241206       101847.547913
     0.301507537688       101847.688729
     0.306532663317       101847.842309
     0.311557788945       101847.978179
     0.316582914573       101848.112083
     0.321608040201       101848.266793
     0.326633165829       101848.448893
     0.331658291457       101848.614492
     0.336683417085       101848.728371
     0.341708542714       101848.827781
     0.346733668342       101848.970747
      0.35175879397       101849.125717
     0.356783919598        101849.29147
     0.361809045226       101849.444427
     0.366834170854       101849.566037
     0.371859296482       101849.733842
     0.376884422111        101849.92072
     0.381909547739       101850.081176
     0.386934673367        101850.23088
     0.391959798995        101850.37218
     0.396984924623       101850.506044
     0.402010050251        101850.63679
     0.407035175879       101850.779008
     0.412060301508       101850.942973
     0.417085427136       101851.127179
     0.422110552764       101851.328472
     0.427135678392       101851.529987
      0.43216080402       101851.699107
     0.437185929648       101851.833083
     0.442211055276       101851.968076
     0.447236180905       101852.140352
     0.452261306533       101852.368179
     0.457286432161        101852.63316
     0.462311557789       101852.908193
     0.467336683417       101853.198277
     0.472361809045       101853.509633
     0.477386934673       101853.824397
     0.482412060302       101854.138241
      0.48743718593       101854.446057
     0.492462311558       101854.720126
     0.497487437186       101854.950176
     0.502512562814       101855.142126
     0.507537688442       101855.304964
      0.51256281407       101855.440631
     0.517587939698       101855.540216
     0.522613065327       101855.620977
     0.527638190955       101855.698547
     0.532663316583       101855.756493
     0.537688442211       101855.793879
     0.542713567839       101855.817328
     0.547738693467       101855.831872
     0.552763819095       101855.845124
     0.557788944724       101855.850488
     0.562814070352       101855.854616
      0.56783919598       101855.856037
     0.572864321608       101855.814779
     0.577889447236        101855.79133
     0.582914572864       101855.836485
     0.587939698492       101855.863687
     0.592964824121       101855.905897
     0.597989949749       101856.006592
     0.603015075377       101856.101203
     0.608040201005       101856.172851
     0.613065326633       101856.229577
     0.618090452261       101856.265056
     0.623115577889       101856.283278
     0.628140703518       101856.336161
     0.633165829146        101856.43123
     0.638190954774       101856.496126
     0.643216080402       101856.551818
      0.64824120603       101856.613728
     0.653266331658       101856.621201
     0.658291457286       101856.626932
     0.663316582915       101856.663683
     0.668341708543       101856.668067
     0.673366834171       101856.637044
     0.678391959799       101856.602734
     0.683417085427       101856.562927
     0.688442211055         101856.4972
     0.693467336683       101856.455102
     0.698492462312       101856.457413
      0.70351758794       101856.444638
     0.708542713568       101856.391833
     0.713567839196       101856.321096
     0.718592964824       101856.267336
     0.723618090452       101856.242405
      0.72864321608         101856.2178
     0.733668341709       101856.163892
     0.738693467337       101856.090322
     0.743718592965       101856.008163
     0.748743718593       101855.921969
     0.753768844221       101855.879104
     0.758793969849       101855.872768
     0.763819095477        101855.82446
     0.768844221106       101855.750733
     0.773869346734       101855.653798
     0.778894472362       101855.554819
      0.78391959799       101855.541135
     0.788944723618       101855.566504
     0.793969849246       101855.557489
     0.798994974874       101855.519424
     0.804020100503       101855.465272
     0.809045226131       101855.423163
     0.814070351759       101855.363842
     0.819095477387       101855.316984
     0.824120603015       101855.309197
     0.829145728643       101855.280357
     0.834170854271       101855.276828
     0.839195979899       101855.302052
     0.844221105528       101855.301978
     0.849246231156       101855.349515
     0.854271356784       101855.433729
     0.859296482412       101855.460857
      0.86432160804       101855.448937
     0.869346733668       101855.450734
     0.874371859296       101855.493443
     0.879396984925       101855.527369
     0.884422110553       101855.520656
     0.889447236181       101855.471828
     0.894472361809       101855.472956
     0.899497487437       101855.513094
     0.904522613065       101855.471223
     0.909547738693       101855.460754
     0.914572864322       101855.491778
      0.91959798995       101855.502039
     0.924623115578       101855.542742
     0.929648241206       101855.566875
     0.934673366834       101855.572457
     0.939698492462       101855.554974
      0.94472361809       101855.578475
     0.949748743719       101855.641524
     0.954773869347       101855.671165
     0.959798994975       101855.665257
     0.964824120603       101855.701779
     0.969849246231        101855.80325
     0.974874371859       101855.846445
     0.979899497487       101855.858725
     0.984924623116       101855.870346
     0.989949748744        101855.81499
     0.994974874372       101855.736251
                  1       101855.675345
