#                 x                   p
  5.82806719551e-19       101877.802197
   0.00502512562814       101876.250192
    0.0100502512563       101874.436348
    0.0150753768844       101874.074845
    0.0201005025126       101873.855903
    0.0251256281407       101873.608267
    0.0301507537688       101873.295591
     0.035175879397       101872.904741
    0.0402010050251       101872.432139
    0.0452261306533       101871.877176
    0.0502512562814       101871.241483
    0.0552763819095       101870.528373
    0.0603015075377       101869.743145
    0.0653266331658       101868.893204
     0.070351758794       101867.988007
    0.0753768844221       101867.038629
    0.0804020100503       101866.057577
    0.0854271356784        101865.05761
    0.0904522613065       101864.051808
    0.0954773869347        101863.05344
     0.100502512563       101862.074647
     0.105527638191       101861.126801
     0.110552763819       101860.220869
     0.115577889447       101859.365318
     0.120603015075       101858.566011
     0.125628140704       101857.828062
     0.130653266332        101857.15528
      0.13567839196       101856.548778
     0.140703517588       101856.008342
     0.145728643216       101855.533677
     0.150753768844       101855.122601
     0.155778894472       101854.771188
     0.160804020101       101854.475545
     0.165829145729       101854.231459
     0.170854271357       101854.033649
     0.175879396985       101853.875928
     0.180904522613       101853.752368
     0.185929648241       101853.657842
     0.190954773869       101853.585869
     0.195979899497       101853.530136
     0.201005025126       101853.485897
     0.206030150754       101853.447853
     0.211055276382       101853.410033
      0.21608040201       101853.367244
     0.221105527638       101853.315915
     0.226130653266       101853.254233
     0.231155778894        101853.17724
     0.236180904523       101853.081062
     0.241206030151       101852.966193
     0.246231155779       101852.831754
     0.251256281407        101852.67676
     0.256281407035       101852.502374
     0.261306532663       101852.308955
     0.266331658291       101852.096459
      0.27135678392       101851.868802
     0.276381909548        101851.62977
     0.281407035176       101851.376695
     0.286432160804       101851.114608
     0.291457286432       101850.855845
      0.29648241206        101850.57202
     0.301507537688       101850.247856
     0.306532663317       101849.931641
     0.311557788945       101849.643429
     0.316582914573       101849.369524
     0.321608040201        101849.10689
     0.326633165829       101848.855113
     0.331658291457       101848.611285
     0.336683417085       101848.369916
     0.341708542714       101848.128206
     0.346733668342       101847.880567
      0.35175879397       101847.617665
     0.356783919598       101847.353008
     0.361809045226        101847.08882
     0.366834170854       101846.809712
     0.371859296482       101846.505642
     0.376884422111       101846.121184
     0.381909547739       101845.623997
     0.386934673367       101845.100108
     0.391959798995       101844.566134
     0.396984924623       101843.781741
     0.402010050251       101842.594307
     0.407035175879       101841.169409
     0.412060301508       101839.650205
     0.417085427136       101838.069368
     0.422110552764       101836.527129
     0.427135678392       101835.144484
      0.43216080402       101833.971271
     0.437185929648       101832.997141
     0.442211055276       101832.186362
     0.447236180905       101831.503714
     0.452261306533       101830.920144
     0.457286432161       101830.411736
