#                 x                   p
  5.82806719551e-19       101842.980053
   0.00502512562814       101842.893443
    0.0100502512563       101842.589602
    0.0150753768844       101842.180258
    0.0201005025126       101841.766334
    0.0251256281407       101841.406931
    0.0301507537688        101841.11333
     0.035175879397       101840.875148
    0.0402010050251       101840.680462
    0.0452261306533       101840.519119
    0.0502512562814       101840.382748
    0.0552763819095        101840.26837
    0.0603015075377       101840.176967
    0.0653266331658       101840.108856
     0.070351758794       101840.063637
    0.0753768844221       101840.040936
    0.0804020100503       101840.040244
    0.0854271356784       101840.062252
    0.0904522613065       101840.105403
    0.0954773869347       101840.166891
     0.100502512563       101840.245614
     0.105527638191       101840.339285
     0.110552763819        101840.44434
     0.115577889447        101840.55892
     0.120603015075       101840.681521
     0.125628140704       101840.809509
     0.130653266332       101840.940755
      0.13567839196         101841.0743
     0.140703517588       101841.208234
     0.145728643216       101841.340451
     0.150753768844       101841.470859
     0.155778894472        101841.59818
     0.160804020101       101841.721211
     0.165829145729       101841.839631
     0.170854271357       101841.952982
     0.175879396985       101842.061315
     0.180904522613       101842.163831
     0.185929648241       101842.259894
     0.190954773869       101842.350497
     0.195979899497       101842.434993
     0.201005025126       101842.512572
     0.206030150754        101842.58443
     0.211055276382        101842.65052
      0.21608040201       101842.710182
     0.221105527638       101842.763479
     0.226130653266       101842.810467
     0.231155778894       101842.852041
     0.236180904523       101842.887678
     0.241206030151       101842.916891
     0.246231155779       101842.941293
     0.251256281407       101842.960422
     0.256281407035       101842.973256
     0.261306532663        101842.98162
     0.266331658291       101842.986208
      0.27135678392       101842.985811
     0.276381909548        101842.98046
     0.281407035176       101842.971555
     0.286432160804       101842.959421
     0.291457286432       101842.943443
      0.29648241206       101842.924579
     0.301507537688       101842.904196
     0.306532663317       101842.882809
     0.311557788945       101842.860592
     0.316582914573       101842.837633
     0.321608040201       101842.814491
     0.326633165829       101842.791936
     0.331658291457       101842.771872
     0.336683417085       101842.754714
     0.341708542714        101842.74029
     0.346733668342        101842.73116
      0.35175879397       101842.727754
     0.356783919598       101842.729539
     0.361809045226       101842.738075
     0.366834170854         101842.7564
     0.371859296482       101842.784832
     0.376884422111        101842.82306
     0.381909547739        101842.87411
     0.386934673367       101842.938542
     0.391959798995       101843.016528
     0.396984924623        101843.11088
     0.402010050251       101843.221585
     0.407035175879       101843.348721
     0.412060301508       101843.494132
     0.417085427136       101843.653121
     0.422110552764       101843.829701
     0.427135678392       101844.034509
      0.43216080402       101844.260353
     0.437185929648        101844.50308
     0.442211055276       101844.766929
     0.447236180905       101845.050186
     0.452261306533       101845.350965
     0.457286432161       101845.668234
     0.462311557789       101846.001788
     0.467336683417       101846.350655
     0.472361809045       101846.710615
     0.477386934673       101847.078559
     0.482412060302       101847.453558
      0.48743718593       101847.833876
     0.492462311558       101848.215982
     0.497487437186       101848.600896
     0.502512562814       101848.990284
     0.507537688442       101849.379986
      0.51256281407       101849.758497
     0.517587939698       101850.100813
     0.522613065327        101850.40765
     0.527638190955       101850.704703
     0.532663316583       101850.995913
     0.537688442211       101851.272032
     0.542713567839       101851.525754
     0.547738693467        101851.75631
     0.552763819095       101851.964706
     0.557788944724       101852.151217
     0.562814070352       101852.312296
      0.56783919598       101852.438837
     0.572864321608       101852.540905
     0.577889447236       101852.641724
     0.582914572864       101852.742965
     0.587939698492       101852.830429
     0.592964824121       101852.904678
     0.597989949749       101852.973075
     0.603015075377       101853.030357
     0.608040201005        101853.09114
     0.613065326633       101853.170828
     0.618090452261       101853.253886
     0.623115577889       101853.340129
     0.628140703518       101853.429368
     0.633165829146       101853.523894
     0.638190954774       101853.637236
     0.643216080402        101853.76318
      0.64824120603       101853.895307
     0.653266331658       101854.036239
     0.658291457286       101854.180528
     0.663316582915       101854.342928
     0.668341708543       101854.536152
     0.673366834171       101854.737165
     0.678391959799       101854.932955
     0.683417085427       101855.118108
     0.688442211055       101855.316668
     0.693467336683       101855.539842
     0.698492462312       101855.762014
      0.70351758794       101855.979478
     0.708542713568       101856.194745
     0.713567839196       101856.407164
     0.718592964824       101856.616349
     0.723618090452       101856.823915
      0.72864321608       101857.035872
     0.733668341709       101857.249902
     0.738693467337       101857.466045
     0.743718592965       101857.688767
     0.748743718593       101857.913016
     0.753768844221       101858.141294
     0.758793969849       101858.376739
     0.763819095477       101858.619941
     0.768844221106       101858.875466
     0.773869346734        101859.14452
     0.778894472362       101859.420007
      0.78391959799        101859.70664
     0.788944723618       101860.014846
     0.793969849246       101860.342438
     0.798994974874       101860.687869
     0.804020100503       101861.050261
     0.809045226131       101861.430199
     0.814070351759       101861.827776
     0.819095477387       101862.257114
     0.824120603015       101862.719988
     0.829145728643       101863.216581
     0.834170854271       101863.755599
     0.839195979899       101864.337387
     0.844221105528       101864.964956
     0.849246231156       101865.646467
     0.854271356784       101866.392705
     0.859296482412       101867.212141
      0.86432160804       101868.114655
     0.869346733668       101869.102933
     0.874371859296       101870.192866
     0.879396984925       101871.399816
     0.884422110553       101872.734056
     0.889447236181       101874.221646
     0.894472361809       101875.903592
     0.899497487437       101877.821781
     0.904522613065       101880.034911
     0.909547738693       101882.646299
     0.914572864322       101885.778647
      0.91959798995       101889.577535
     0.924623115578       101894.207604
     0.929648241206       101899.778161
     0.934673366834        101906.17991
     0.939698492462       101912.948217
      0.94472361809        101919.30243
     0.949748743719       101924.428363
     0.954773869347       101927.866262
     0.959798994975       101930.051091
     0.964824120603       101931.472554
     0.969849246231       101931.985741
     0.974874371859       101931.485666
     0.979899497487       101930.065897
     0.984924623116       101928.294583
     0.989949748744       101927.210247
     0.994974874372       101927.293348
                  1       101927.568009
