#                 x                   p
  5.82806719551e-19       101873.533674
   0.00502512562814       101871.980954
    0.0100502512563       101870.165339
    0.0150753768844       101869.800624
    0.0201005025126        101869.57676
    0.0251256281407       101869.322887
    0.0301507537688       101869.002753
     0.035175879397       101868.603678
    0.0402010050251       101868.122754
    0.0452261306533       101867.560168
    0.0502512562814       101866.918336
    0.0552763819095       101866.201457
    0.0603015075377       101865.415672
    0.0653266331658       101864.568934
     0.070351758794       101863.671006
    0.0753768844221       101862.732667
    0.0804020100503       101861.765673
    0.0854271356784       101860.781364
    0.0904522613065       101859.790539
    0.0954773869347       101858.803749
     0.100502512563       101857.829749
     0.105527638191       101856.876378
     0.110552763819       101855.951797
     0.115577889447       101855.060005
     0.120603015075       101854.200607
     0.125628140704        101853.37566
     0.130653266332       101852.587789
      0.13567839196       101851.836682
     0.140703517588       101851.121621
     0.145728643216       101850.443292
     0.150753768844       101849.803595
     0.155778894472       101849.204522
     0.160804020101       101848.648039
     0.165829145729       101848.135411
     0.170854271357       101847.673581
     0.175879396985       101847.276803
     0.180904522613       101846.915069
     0.185929648241        101846.55684
     0.190954773869       101846.235695
     0.195979899497        101845.96243
     0.201005025126       101845.712666
     0.206030150754       101845.473875
     0.211055276382       101845.231625
      0.21608040201       101844.985502
     0.221105527638        101844.77641
     0.226130653266       101844.619664
     0.231155778894        101844.48756
     0.236180904523       101844.334504
     0.241206030151       101844.103897
     0.246231155779       101843.702654
     0.251256281407       101842.967755
     0.256281407035       101841.864014
     0.261306532663       101840.545647
     0.266331658291       101839.117568
      0.27135678392       101837.631218
     0.276381909548       101836.197982
     0.281407035176       101834.919682
     0.286432160804       101833.830921
     0.291457286432       101832.916017
      0.29648241206       101832.145457
     0.301507537688       101831.490957
     0.306532663317       101830.925294
     0.311557788945       101830.427767
     0.316582914573       101829.983354
     0.321608040201       101829.581314
     0.326633165829        101829.21393
     0.331658291457       101828.875564
     0.336683417085       101828.561994
     0.341708542714       101828.269971
     0.346733668342       101827.996922
      0.35175879397       101827.740762
     0.356783919598       101827.499767
     0.361809045226       101827.272481
     0.366834170854       101827.057662
     0.371859296482       101826.854236
     0.376884422111       101826.661264
     0.381909547739        101826.47792
     0.386934673367       101826.303471
     0.391959798995       101826.137264
     0.396984924623       101825.978717
     0.402010050251       101825.827303
     0.407035175879        101825.68255
     0.412060301508       101825.544027
     0.417085427136       101825.411348
     0.422110552764       101825.284155
     0.427135678392       101825.162127
      0.43216080402       101825.044966
     0.437185929648       101824.932402
     0.442211055276       101824.824183
     0.447236180905       101824.720081
     0.452261306533       101824.619881
     0.457286432161       101824.523389
     0.462311557789        101824.43042
     0.467336683417       101824.340807
     0.472361809045       101824.254392
     0.477386934673       101824.171026
     0.482412060302       101824.090569
      0.48743718593       101824.012887
     0.492462311558       101823.937864
     0.497487437186       101823.865393
     0.502512562814       101823.795369
     0.507537688442       101823.727691
      0.51256281407       101823.662264
     0.517587939698       101823.599001
     0.522613065327       101823.537816
     0.527638190955        101823.47863
     0.532663316583       101823.421367
     0.537688442211       101823.365957
     0.542713567839        101823.31233
     0.547738693467       101823.260424
     0.552763819095       101823.210176
     0.557788944724       101823.161527
     0.562814070352       101823.114422
      0.56783919598       101823.068809
     0.572864321608       101823.024635
     0.577889447236       101822.981852
     0.582914572864       101822.940414
     0.587939698492       101822.900276
     0.592964824121       101822.861395
     0.597989949749       101822.823731
     0.603015075377       101822.787243
     0.608040201005       101822.751895
     0.613065326633       101822.717649
     0.618090452261       101822.684472
     0.623115577889       101822.652328
     0.628140703518       101822.621186
     0.633165829146       101822.591015
     0.638190954774       101822.561785
     0.643216080402       101822.533466
      0.64824120603       101822.506031
     0.653266331658       101822.479453
     0.658291457286       101822.453706
     0.663316582915       101822.428766
     0.668341708543       101822.404609
     0.673366834171        101822.38121
     0.678391959799       101822.358547
     0.683417085427       101822.336599
