#                 x                   p
  5.82806719551e-19       101824.593494
   0.00502512562814       101824.617528
    0.0100502512563       101824.618913
    0.0150753768844       101824.618578
    0.0201005025126       101824.616181
    0.0251256281407       101824.612251
    0.0301507537688       101824.606878
     0.035175879397        101824.60089
    0.0402010050251       101824.595033
    0.0452261306533        101824.58934
    0.0502512562814       101824.584909
    0.0552763819095       101824.582299
    0.0603015075377        101824.58216
    0.0653266331658       101824.584243
     0.070351758794       101824.586912
    0.0753768844221       101824.589652
    0.0804020100503       101824.593851
    0.0854271356784       101824.600876
    0.0904522613065       101824.610996
    0.0954773869347       101824.622007
     0.100502512563        101824.63397
     0.105527638191       101824.648252
     0.110552763819        101824.66354
     0.115577889447        101824.68046
     0.120603015075       101824.699812
     0.125628140704       101824.721383
     0.130653266332        101824.74539
      0.13567839196       101824.771529
     0.140703517588       101824.800075
     0.145728643216       101824.831548
     0.150753768844        101824.86561
     0.155778894472       101824.902298
     0.160804020101       101824.942034
     0.165829145729       101824.985418
     0.170854271357       101825.032844
     0.175879396985        101825.08441
     0.180904522613       101825.140304
     0.185929648241       101825.201506
     0.190954773869       101825.268498
     0.195979899497       101825.341464
     0.201005025126       101825.422103
     0.206030150754        101825.51179
     0.211055276382       101825.611342
      0.21608040201       101825.722298
     0.221105527638       101825.847863
     0.226130653266       101825.992813
     0.231155778894        101826.16193
     0.236180904523       101826.362654
     0.241206030151       101826.607345
     0.246231155779       101826.913773
     0.251256281407       101827.310066
     0.256281407035       101827.842061
     0.261306532663       101828.576019
     0.266331658291       101829.602026
      0.27135678392       101831.023671
     0.276381909548       101832.898689
     0.281407035176       101835.129998
     0.286432160804       101837.437527
     0.291457286432       101839.505959
      0.29648241206       101841.066228
     0.301507537688       101842.244904
     0.306532663317       101843.412277
     0.311557788945       101844.654646
     0.316582914573       101845.821112
     0.321608040201       101846.821582
     0.326633165829       101847.703452
     0.331658291457       101848.473189
     0.336683417085       101849.104078
     0.341708542714       101849.609299
     0.346733668342       101850.042234
      0.35175879397       101850.408899
     0.356783919598       101850.693577
     0.361809045226       101850.906257
     0.366834170854       101851.071567
     0.371859296482       101851.227836
     0.376884422111       101851.399222
     0.381909547739       101851.600116
     0.386934673367       101851.808032
     0.391959798995       101852.011233
     0.396984924623       101852.221427
     0.402010050251        101852.43614
     0.407035175879       101852.690499
     0.412060301508       101852.979448
     0.417085427136       101853.276765
     0.422110552764       101853.567685
     0.427135678392       101853.854532
      0.43216080402       101854.173094
     0.437185929648       101854.505344
     0.442211055276       101854.819632
     0.447236180905       101855.126744
     0.452261306533        101855.46421
     0.457286432161         101855.8405
     0.462311557789       101856.233262
     0.467336683417       101856.635047
     0.472361809045       101857.023946
     0.477386934673       101857.384573
     0.482412060302       101857.741488
      0.48743718593       101858.113308
     0.492462311558       101858.492073
     0.497487437186       101858.888721
     0.502512562814       101859.318963
     0.507537688442        101859.76213
      0.51256281407       101860.188447
     0.517587939698       101860.577827
     0.522613065327       101860.931412
     0.527638190955       101861.263072
     0.532663316583        101861.56828
     0.537688442211       101861.829217
     0.542713567839       101862.049229
     0.547738693467        101862.24287
     0.552763819095        101862.40831
     0.557788944724       101862.541254
     0.562814070352       101862.644522
      0.56783919598       101862.723519
     0.572864321608       101862.777203
     0.577889447236       101862.805846
     0.582914572864       101862.820186
     0.587939698492       101862.819432
     0.592964824121       101862.790248
     0.597989949749       101862.740078
     0.603015075377       101862.677613
     0.608040201005       101862.605681
     0.613065326633       101862.533768
     0.618090452261       101862.454829
     0.623115577889       101862.361841
     0.628140703518       101862.266447
     0.633165829146       101862.165118
     0.638190954774       101862.060389
     0.643216080402       101861.919726
      0.64824120603       101861.632076
     0.653266331658       101861.484572
     0.658291457286       101861.647374
     0.663316582915       101861.780703
     0.668341708543       101861.837394
     0.673366834171        101861.90836
     0.678391959799       101861.970718
     0.683417085427       101862.021445
     0.688442211055       101862.056633
     0.693467336683       101862.125418
     0.698492462312       101862.248587
      0.70351758794       101862.367579
     0.708542713568       101862.454155
     0.713567839196       101862.526811
     0.718592964824       101862.619129
     0.723618090452       101862.742976
      0.72864321608       101862.861816
     0.733668341709       101862.936914
     0.738693467337       101862.977649
     0.743718592965       101862.997434
     0.748743718593       101863.007066
     0.753768844221       101863.066228
     0.758793969849       101863.170192
     0.763819095477       101863.226695
     0.768844221106       101863.247503
