#                 x                   p
  5.82806719551e-19       101881.270035
   0.00502512562814       101879.721358
    0.0100502512563        101877.91596
    0.0150753768844       101877.569915
    0.0201005025126       101877.375417
    0.0251256281407       101877.160899
    0.0301507537688       101876.891376
     0.035175879397       101876.553635
    0.0402010050251       101876.143636
    0.0452261306533       101875.660743
    0.0502512562814        101875.10606
    0.0552763819095       101874.481279
    0.0603015075377        101873.79011
    0.0653266331658       101873.038433
     0.070351758794       101872.232778
    0.0753768844221       101871.380754
    0.0804020100503       101870.490605
    0.0854271356784       101869.571674
    0.0904522613065       101868.633718
    0.0954773869347        101867.68543
     0.100502512563        101866.73538
     0.105527638191        101865.79307
     0.110552763819       101864.866301
     0.115577889447       101863.960433
     0.120603015075       101863.081611
     0.125628140704       101862.234644
     0.130653266332       101861.421701
      0.13567839196       101860.644668
     0.140703517588       101859.905491
     0.145728643216       101859.204326
     0.150753768844       101858.540398
     0.155778894472       101857.913868
     0.160804020101       101857.323781
     0.165829145729       101856.768379
     0.170854271357       101856.246401
     0.175879396985       101855.756795
     0.180904522613       101855.298969
     0.185929648241       101854.871305
     0.190954773869       101854.472424
     0.195979899497       101854.102272
     0.201005025126       101853.759629
     0.206030150754       101853.443038
     0.211055276382       101853.153264
      0.21608040201       101852.890788
     0.221105527638       101852.655269
     0.226130653266       101852.446676
     0.231155778894       101852.265405
     0.236180904523       101852.111587
     0.241206030151       101851.985803
     0.246231155779       101851.877202
     0.251256281407       101851.794806
     0.256281407035       101851.754774
     0.261306532663         101851.7425
     0.266331658291       101851.753541
      0.27135678392       101851.793057
     0.276381909548       101851.859581
     0.281407035176       101851.953124
     0.286432160804       101852.073669
     0.291457286432        101852.21856
      0.29648241206       101852.385383
     0.301507537688       101852.573087
     0.306532663317        101852.77932
     0.311557788945       101853.001955
     0.316582914573       101853.239099
     0.321608040201       101853.486677
     0.326633165829       101853.740462
     0.331658291457       101853.997327
     0.336683417085       101854.256294
     0.341708542714       101854.513584
     0.346733668342       101854.763069
      0.35175879397       101855.003105
     0.356783919598       101855.232812
     0.361809045226       101855.447342
     0.366834170854       101855.642812
     0.371859296482        101855.81954
     0.376884422111        101855.97533
     0.381909547739       101856.108048
     0.386934673367       101856.218151
     0.391959798995       101856.306198
     0.396984924623        101856.36943
     0.402010050251       101856.399088
     0.407035175879       101856.406448
     0.412060301508       101856.403171
     0.417085427136       101856.386676
     0.422110552764       101856.356777
     0.427135678392        101856.31071
      0.43216080402       101856.252573
     0.437185929648       101856.189904
     0.442211055276        101856.12154
     0.447236180905       101856.048156
     0.452261306533       101855.978989
     0.457286432161       101855.917929
     0.462311557789       101855.866513
     0.467336683417       101855.820332
     0.472361809045        101855.75641
     0.477386934673       101855.674581
     0.482412060302       101855.601672
      0.48743718593       101855.545257
     0.492462311558        101855.49677
     0.497487437186       101855.451537
     0.502512562814       101855.409706
     0.507537688442       101855.371551
      0.51256281407       101855.334362
     0.517587939698        101855.29393
     0.522613065327       101855.251662
     0.527638190955       101855.210392
     0.532663316583       101855.167762
     0.537688442211       101855.122446
     0.542713567839       101855.073719
     0.547738693467       101855.019289
     0.552763819095       101854.959237
     0.557788944724       101854.894333
     0.562814070352       101854.824207
      0.56783919598       101854.748657
     0.572864321608       101854.667433
     0.577889447236       101854.578802
     0.582914572864        101854.48273
     0.587939698492       101854.380427
     0.592964824121        101854.27119
     0.597989949749       101854.154414
     0.603015075377        101854.02868
     0.608040201005       101853.894974
     0.613065326633       101853.756692
     0.618090452261       101853.613643
     0.623115577889       101853.462543
     0.628140703518       101853.301914
     0.633165829146       101853.132889
     0.638190954774       101852.958776
     0.643216080402       101852.781605
      0.64824120603       101852.598352
     0.653266331658       101852.410663
     0.658291457286       101852.226411
     0.663316582915       101852.047339
     0.668341708543       101851.873399
     0.673366834171       101851.709731
     0.678391959799       101851.561828
     0.683417085427       101851.420446
     0.688442211055       101851.291901
     0.693467336683       101851.197084
     0.698492462312       101851.124422
      0.70351758794       101851.058514
     0.708542713568       101850.997561
     0.713567839196       101850.935685
     0.718592964824       101850.864693
     0.723618090452       101850.787675
      0.72864321608       101850.681987
     0.733668341709       101850.517881
     0.738693467337       101850.296294
     0.743718592965       101850.010045
     0.748743718593        101849.63551
     0.753768844221       101849.146658
     0.758793969849       101848.531654
     0.763819095477       101847.795617
     0.768844221106       101846.948154
     0.773869346734       101845.927529
     0.778894472362       101844.786827
      0.78391959799       101843.861334
     0.788944723618       101843.153401
     0.793969849246       101842.102476
     0.798994974874       101840.627004
     0.804020100503       101839.025129
     0.809045226131       101837.329856
     0.814070351759       101835.653621
     0.819095477387       101834.172808
     0.824120603015       101832.961374
     0.829145728643        101832.00302
     0.834170854271       101831.245892
     0.839195979899        101830.63798
     0.844221105528         101830.1404
     0.849246231156       101829.723831
     0.854271356784       101829.367502
     0.859296482412       101829.057118
      0.86432160804       101828.782809
     0.869346733668       101828.537649
     0.874371859296        101828.31667
     0.879396984925       101828.116214
     0.884422110553       101827.933518
     0.889447236181       101827.766442
     0.894472361809       101827.613292
     0.899497487437       101827.472702
     0.904522613065       101827.343557
     0.909547738693       101827.224936
     0.914572864322       101827.116074
      0.91959798995       101827.016336
     0.924623115578       101826.925201
     0.929648241206       101826.842245
     0.934673366834       101826.767137
     0.939698492462       101826.699609
      0.94472361809       101826.639504
     0.949748743719       101826.586804
     0.954773869347       101826.541585
     0.959798994975       101826.504011
     0.964824120603       101826.474333
     0.969849246231       101826.452752
     0.974874371859       101826.438568
     0.979899497487       101826.432457
     0.984924623116       101826.437641
     0.989949748744       101826.454684
     0.994974874372       101826.471966
                  1       101826.457331
