#                 x                   p
  5.82806719551e-19       101856.621582
   0.00502512562814       101856.617752
    0.0100502512563       101856.544364
    0.0150753768844       101856.442307
    0.0201005025126       101856.312141
    0.0251256281407       101856.144169
    0.0301507537688       101855.938515
     0.035175879397       101855.708488
    0.0402010050251       101855.468949
    0.0452261306533       101855.228559
    0.0502512562814       101854.990282
    0.0552763819095       101854.754857
    0.0603015075377       101854.521844
    0.0653266331658       101854.290489
     0.070351758794       101854.059303
    0.0753768844221       101853.828166
    0.0804020100503        101853.59757
    0.0854271356784       101853.367252
    0.0904522613065       101853.138436
    0.0954773869347       101852.912209
     0.100502512563       101852.689008
     0.105527638191       101852.469875
     0.110552763819       101852.255688
     0.115577889447       101852.046649
     0.120603015075       101851.842998
     0.125628140704        101851.64494
     0.130653266332       101851.452618
      0.13567839196       101851.265945
     0.140703517588       101851.084926
     0.145728643216       101850.909446
     0.150753768844       101850.739002
     0.155778894472       101850.573975
     0.160804020101       101850.413976
     0.165829145729       101850.258056
     0.170854271357       101850.105888
     0.175879396985        101849.95703
     0.180904522613        101849.81177
     0.185929648241       101849.669484
     0.190954773869       101849.528919
     0.195979899497       101849.390956
     0.201005025126       101849.255163
     0.206030150754       101849.119919
     0.211055276382       101848.985745
      0.21608040201       101848.853064
     0.221105527638       101848.721557
     0.226130653266       101848.590484
     0.231155778894       101848.459246
     0.236180904523       101848.328829
     0.241206030151       101848.199053
     0.246231155779       101848.069018
     0.251256281407       101847.940335
     0.256281407035       101847.813061
     0.261306532663       101847.685999
     0.266331658291       101847.560369
      0.27135678392       101847.437053
     0.276381909548       101847.315626
     0.281407035176       101847.197253
     0.286432160804       101847.083511
     0.291457286432       101846.973917
      0.29648241206         101846.8684
     0.301507537688       101846.768304
     0.306532663317       101846.674378
     0.311557788945       101846.588049
     0.316582914573       101846.510975
     0.321608040201         101846.4432
     0.326633165829       101846.385063
     0.331658291457       101846.337812
     0.336683417085       101846.304048
     0.341708542714       101846.284773
     0.346733668342       101846.279767
      0.35175879397       101846.291462
     0.356783919598       101846.321348
     0.361809045226       101846.370283
     0.366834170854       101846.435245
     0.371859296482       101846.510722
     0.376884422111       101846.610718
     0.381909547739       101846.741421
     0.386934673367       101846.892231
     0.391959798995       101847.061774
     0.396984924623       101847.251438
     0.402010050251       101847.463414
     0.407035175879        101847.69689
     0.412060301508       101847.948632
     0.417085427136        101848.21837
     0.422110552764       101848.506033
     0.427135678392       101848.808541
      0.43216080402       101849.123574
     0.437185929648       101849.449993
     0.442211055276       101849.784042
     0.447236180905       101850.123093
     0.452261306533       101850.466179
     0.457286432161       101850.809463
     0.462311557789       101851.148835
     0.467336683417       101851.481633
     0.472361809045       101851.805815
     0.477386934673       101852.117582
     0.482412060302       101852.413808
      0.48743718593       101852.693643
     0.492462311558       101852.954668
     0.497487437186       101853.197025
     0.502512562814       101853.421761
     0.507537688442       101853.631854
      0.51256281407       101853.823006
     0.517587939698       101853.965821
     0.522613065327       101854.065016
     0.527638190955       101854.150687
     0.532663316583       101854.219146
     0.537688442211       101854.271086
     0.542713567839       101854.312768
     0.547738693467       101854.348939
     0.552763819095        101854.38142
     0.557788944724       101854.405388
     0.562814070352       101854.420967
      0.56783919598       101854.432441
     0.572864321608       101854.444069
     0.577889447236       101854.450609
     0.582914572864       101854.455452
     0.587939698492       101854.486595
     0.592964824121        101854.53311
     0.597989949749       101854.574254
     0.603015075377       101854.629619
     0.608040201005       101854.699737
     0.613065326633       101854.776404
     0.618090452261       101854.860048
     0.623115577889       101854.947869
     0.628140703518       101855.041198
     0.633165829146       101855.141869
     0.638190954774       101855.245721
     0.643216080402       101855.352334
      0.64824120603       101855.461813
     0.653266331658       101855.570443
     0.658291457286       101855.679994
     0.663316582915       101855.789582
     0.668341708543       101855.891343
     0.673366834171       101855.991753
     0.678391959799       101856.095135
     0.683417085427       101856.192885
     0.688442211055        101856.28423
     0.693467336683       101856.374612
     0.698492462312       101856.461648
      0.70351758794       101856.546497
     0.708542713568       101856.619904
     0.713567839196       101856.689244
     0.718592964824        101856.77076
     0.723618090452        101856.85265
      0.72864321608        101856.92947
     0.733668341709        101857.00544
     0.738693467337       101857.085744
     0.743718592965       101857.159798
     0.748743718593       101857.219536
     0.753768844221       101857.285375
     0.758793969849       101857.348199
     0.763819095477       101857.396967
     0.768844221106        101857.45091
     0.773869346734       101857.505105
     0.778894472362       101857.554983
      0.78391959799       101857.600946
     0.788944723618        101857.65072
     0.793969849246       101857.701758
     0.798994974874       101857.755835
     0.804020100503       101857.818881
     0.809045226131       101857.879514
     0.814070351759       101857.933796
     0.819095477387       101857.991901
     0.824120603015       101858.059207
     0.829145728643       101858.121077
     0.834170854271       101858.196629
     0.839195979899       101858.295476
     0.844221105528       101858.402973
     0.849246231156       101858.522674
     0.854271356784       101858.642944
     0.859296482412       101858.758905
      0.86432160804       101858.884495
     0.869346733668       101859.050812
     0.874371859296          101859.265
     0.879396984925       101859.504053
     0.884422110553       101859.772604
     0.889447236181       101860.088388
     0.894472361809       101860.460908
     0.899497487437       101860.897135
     0.904522613065       101861.420643
     0.909547738693       101862.070156
     0.914572864322       101862.875358
      0.91959798995       101863.870534
     0.924623115578       101865.084233
     0.929648241206       101866.564201
     0.934673366834       101868.368236
     0.939698492462       101870.551487
      0.94472361809       101873.198578
     0.949748743719       101876.420728
     0.954773869347       101880.366296
     0.959798994975       101885.205386
     0.964824120603       101891.057116
     0.969849246231       101897.885443
     0.974874371859       101905.336971
     0.979899497487       101912.629073
     0.984924623116       101918.878046
     0.989949748744       101923.652269
     0.994974874372       101926.877501
                  1       101928.064215
