#                 x                   p
  5.82806719551e-19       101879.686462
   0.00502512562814       101879.800664
    0.0100502512563       101879.983819
    0.0150753768844       101880.131701
    0.0201005025126       101880.180808
    0.0251256281407       101880.096016
    0.0301507537688       101879.866523
     0.035175879397        101879.49589
    0.0402010050251       101878.993183
    0.0452261306533        101878.37037
    0.0502512562814       101877.639694
    0.0552763819095       101876.812388
    0.0603015075377       101875.901967
    0.0653266331658       101874.923423
     0.070351758794       101873.892287
    0.0753768844221       101872.823678
    0.0804020100503       101871.732264
    0.0854271356784       101870.631286
    0.0904522613065       101869.532625
    0.0954773869347       101868.447248
     0.100502512563       101867.383812
     0.105527638191       101866.349289
     0.110552763819       101865.350112
     0.115577889447       101864.390628
     0.120603015075       101863.473618
     0.125628140704       101862.601348
     0.130653266332       101861.774879
      0.13567839196       101860.993651
     0.140703517588        101860.25714
     0.145728643216       101859.564353
     0.150753768844       101858.912666
     0.155778894472        101858.29963
     0.160804020101       101857.723096
     0.165829145729       101857.180882
     0.170854271357       101856.670348
     0.175879396985       101856.188896
     0.180904522613       101855.733871
     0.185929648241       101855.303451
     0.190954773869       101854.895339
     0.195979899497       101854.506755
     0.201005025126       101854.136848
     0.206030150754       101853.784202
     0.211055276382       101853.446555
      0.21608040201       101853.122608
     0.221105527638       101852.811383
     0.226130653266       101852.512824
     0.231155778894       101852.226031
     0.236180904523       101851.950318
     0.241206030151        101851.68618
     0.246231155779       101851.432627
     0.251256281407       101851.188865
     0.256281407035       101850.956517
     0.261306532663       101850.735743
     0.266331658291       101850.525476
      0.27135678392       101850.327256
     0.276381909548       101850.142921
     0.281407035176       101849.971792
     0.286432160804       101849.813633
     0.291457286432       101849.671184
      0.29648241206       101849.545744
     0.301507537688       101849.436758
     0.306532663317       101849.345732
     0.311557788945       101849.273161
     0.316582914573       101849.218548
     0.321608040201       101849.186618
     0.326633165829       101849.176737
     0.331658291457       101849.183936
     0.336683417085       101849.219587
     0.341708542714       101849.283035
     0.346733668342       101849.366381
      0.35175879397       101849.473356
     0.356783919598       101849.603737
     0.361809045226       101849.758399
     0.366834170854       101849.935786
     0.371859296482       101850.133709
     0.376884422111        101850.35365
     0.381909547739       101850.592941
     0.386934673367       101850.847543
     0.391959798995       101851.117957
     0.396984924623       101851.402105
     0.402010050251       101851.694803
     0.407035175879       101851.993876
     0.412060301508       101852.297659
     0.417085427136        101852.60151
     0.422110552764       101852.902275
     0.427135678392       101853.198698
      0.43216080402        101853.48683
     0.437185929648       101853.762613
     0.442211055276       101854.024755
     0.447236180905       101854.270326
     0.452261306533       101854.495755
     0.457286432161       101854.699309
     0.462311557789       101854.880531
     0.467336683417       101855.038763
     0.472361809045       101855.172921
     0.477386934673       101855.284578
     0.482412060302       101855.379309
      0.48743718593       101855.453872
     0.492462311558       101855.500615
     0.497487437186       101855.534744
     0.502512562814       101855.560118
     0.507537688442       101855.557217
      0.51256281407        101855.53133
     0.517587939698       101855.503356
     0.522613065327       101855.478249
     0.527638190955       101855.454301
     0.532663316583       101855.432189
     0.537688442211       101855.410198
     0.542713567839       101855.390837
     0.547738693467        101855.37953
     0.552763819095       101855.377179
     0.557788944724        101855.38153
     0.562814070352       101855.384971
      0.56783919598       101855.390647
     0.572864321608       101855.413697
     0.577889447236        101855.44287
     0.582914572864       101855.474009
     0.587939698492       101855.520491
     0.592964824121       101855.571854
     0.597989949749       101855.620671
     0.603015075377       101855.671426
     0.608040201005       101855.726356
     0.613065326633       101855.778683
     0.618090452261       101855.830212
     0.623115577889        101855.87469
     0.628140703518       101855.913606
     0.633165829146        101855.96717
     0.638190954774       101856.011641
     0.643216080402       101856.036584
      0.64824120603       101856.075407
     0.653266331658       101856.117055
     0.658291457286       101856.140744
     0.663316582915       101856.161211
     0.668341708543       101856.182727
     0.673366834171       101856.197356
     0.678391959799       101856.210231
     0.683417085427       101856.226242
     0.688442211055       101856.235046
     0.693467336683       101856.236558
     0.698492462312       101856.234187
      0.70351758794       101856.224672
     0.708542713568       101856.207016
     0.713567839196       101856.181703
     0.718592964824       101856.150113
     0.723618090452       101856.116621
      0.72864321608        101856.08024
     0.733668341709       101856.038993
     0.738693467337       101855.996437
     0.743718592965       101855.950873
     0.748743718593        101855.90053
     0.753768844221       101855.845297
     0.758793969849       101855.783452
     0.763819095477        101855.72057
     0.768844221106       101855.659883
     0.773869346734       101855.595374
     0.778894472362       101855.525482
      0.78391959799       101855.450719
     0.788944723618       101855.372589
     0.793969849246       101855.291621
     0.798994974874       101855.208641
     0.804020100503       101855.124938
     0.809045226131       101855.034166
     0.814070351759       101854.950107
     0.819095477387       101854.878614
     0.824120603015        101854.80525
     0.829145728643       101854.737599
     0.834170854271       101854.691542
     0.839195979899       101854.663534
     0.844221105528       101854.632471
     0.849246231156       101854.621289
     0.854271356784       101854.664052
     0.859296482412       101854.739395
      0.86432160804        101854.83704
     0.869346733668       101854.961924
     0.874371859296       101855.099815
     0.879396984925       101855.238103
     0.884422110553       101855.372577
     0.889447236181       101855.504903
     0.894472361809       101855.612306
     0.899497487437       101855.676476
     0.904522613065       101855.700976
     0.909547738693       101855.671434
     0.914572864322       101855.560763
      0.91959798995       101855.355388
     0.924623115578       101855.078836
     0.929648241206       101854.763682
     0.934673366834       101854.422937
     0.939698492462       101854.044655
      0.94472361809        101853.60993
     0.949748743719       101853.121577
     0.954773869347       101852.616563
     0.959798994975       101852.087225
     0.964824120603        101851.68352
     0.969849246231        101851.86816
     0.974874371859       101852.289535
     0.979899497487       101852.090812
     0.984924623116       101851.267785
     0.989949748744       101850.077393
     0.994974874372       101848.988455
                  1       101848.556949
