#                 x                   p
  5.82806719551e-19       101881.389224
   0.00502512562814        101879.84085
    0.0100502512563       101878.036114
    0.0150753768844       101877.691426
    0.0201005025126       101877.499128
    0.0251256281407       101877.287348
    0.0301507537688       101877.021271
     0.035175879397       101876.688114
    0.0402010050251       101876.284034
    0.0452261306533       101875.808042
    0.0502512562814       101875.261379
    0.0552763819095       101874.646228
    0.0603015075377       101873.966018
    0.0653266331658       101873.225928
     0.070351758794       101872.432615
    0.0753768844221       101871.593801
    0.0804020100503       101870.718393
    0.0854271356784       101869.815138
    0.0904522613065       101868.893069
    0.0954773869347       101867.961665
     0.100502512563       101867.029333
     0.105527638191       101866.104115
     0.110552763819       101865.194331
     0.115577889447       101864.306331
     0.120603015075       101863.444293
     0.125628140704       101862.612477
     0.130653266332       101861.814475
      0.13567839196       101861.051766
     0.140703517588       101860.324904
     0.145728643216       101859.634748
     0.150753768844       101858.981001
     0.155778894472       101858.362324
     0.160804020101       101857.777761
     0.165829145729       101857.226295
     0.170854271357       101856.706381
     0.175879396985       101856.215916
     0.180904522613       101855.753253
     0.185929648241       101855.317823
     0.190954773869       101854.907908
     0.195979899497       101854.522023
     0.201005025126       101854.160113
     0.206030150754       101853.821137
     0.211055276382       101853.503729
      0.21608040201       101853.207598
     0.221105527638       101852.932583
     0.226130653266       101852.679422
     0.231155778894       101852.448168
     0.236180904523       101852.238462
     0.241206030151       101852.052175
     0.246231155779       101851.889616
     0.251256281407        101851.74943
     0.256281407035       101851.634186
     0.261306532663       101851.534717
     0.266331658291       101851.457971
      0.27135678392       101851.419652
     0.276381909548       101851.408403
     0.281407035176       101851.418866
     0.286432160804       101851.454403
     0.291457286432       101851.516763
      0.29648241206       101851.606182
     0.301507537688       101851.720446
     0.306532663317       101851.858593
     0.311557788945       101852.019262
     0.316582914573       101852.201101
     0.321608040201       101852.403474
     0.326633165829       101852.625097
     0.331658291457       101852.862231
     0.336683417085        101853.11076
     0.341708542714          101853.369
     0.346733668342       101853.634248
      0.35175879397       101853.902743
     0.356783919598       101854.170943
     0.361809045226       101854.436891
