#                 x                   p
      0.86432160804       101851.345384
     0.869346733668       101851.376197
     0.874371859296       101851.455519
     0.879396984925       101851.544449
     0.884422110553       101851.611994
     0.889447236181       101851.657956
     0.894472361809       101851.772247
     0.899497487437       101851.937818
     0.904522613065       101852.026215
     0.909547738693       101852.149289
     0.914572864322       101852.300705
      0.91959798995       101852.406828
     0.924623115578       101852.532263
     0.929648241206       101852.635405
     0.934673366834       101852.713418
     0.939698492462       101852.750109
      0.94472361809       101852.815993
     0.949748743719       101852.910305
     0.954773869347       101852.958479
     0.959798994975       101852.966358
     0.964824120603       101853.004818
     0.969849246231       101853.092393
     0.974874371859       101853.109542
     0.979899497487       101853.103608
     0.984924623116        101853.09501
     0.989949748744       101853.014332
     0.994974874372       101852.921958
                  1       101852.857819
