#                 x                   p
  5.82806719551e-19       101881.334113
   0.00502512562814       101879.785609
    0.0100502512563        101877.98057
    0.0150753768844       101877.635161
    0.0201005025126       101877.441671
    0.0251256281407       101877.228439
    0.0301507537688       101876.960786
     0.035175879397       101876.625298
    0.0402010050251       101876.218159
    0.0452261306533       101875.739162
    0.0502512562814       101875.188739
    0.0552763819095       101874.568889
    0.0603015075377       101873.883666
    0.0653266331658       101873.138282
     0.070351758794       101872.339184
    0.0753768844221        101871.49405
    0.0804020100503       101870.611231
    0.0854271356784       101869.700057
    0.0904522613065       101868.769764
    0.0954773869347       101867.829458
     0.100502512563       101866.888707
     0.105527638191       101865.955629
     0.110552763819       101865.037018
     0.115577889447       101864.140054
     0.120603015075       101863.270161
     0.125628140704       101862.430589
     0.130653266332       101861.624531
      0.13567839196        101860.85457
     0.140703517588       101860.121442
     0.145728643216       101859.425099
     0.150753768844       101858.765947
     0.155778894472       101858.142938
     0.160804020101       101857.554656
     0.165829145729       101857.000085
     0.170854271357       101856.477801
     0.175879396985       101855.986842
     0.180904522613       101855.525474
     0.185929648241       101855.092074
     0.190954773869       101854.686283
     0.195979899497       101854.306583
     0.201005025126        101853.95171
     0.206030150754       101853.622149
     0.211055276382       101853.317096
      0.21608040201       101853.035817
     0.221105527638       101852.778344
     0.226130653266       101852.544675
     0.231155778894       101852.335711
     0.236180904523        101852.15189
     0.241206030151       101851.992402
     0.246231155779       101851.859089
     0.251256281407       101851.751841
     0.256281407035       101851.660369
     0.261306532663       101851.598507
     0.266331658291       101851.575773
      0.27135678392       101851.577015
     0.276381909548       101851.601665
     0.281407035176       101851.653752
     0.286432160804       101851.732766
     0.291457286432       101851.836865
      0.29648241206       101851.965597
     0.301507537688       101852.118674
     0.306532663317       101852.294578
     0.311557788945       101852.491069
     0.316582914573       101852.705395
     0.321608040201       101852.935125
     0.326633165829       101853.177537
     0.331658291457        101853.43074
     0.336683417085       101853.691118
     0.341708542714       101853.954324
     0.346733668342       101854.219067
      0.35175879397       101854.481296
     0.356783919598       101854.735685
     0.361809045226       101854.979589
     0.366834170854       101855.212611
     0.371859296482       101855.430827
     0.376884422111       101855.629916
     0.381909547739       101855.810979
     0.386934673367       101855.971643
     0.391959798995        101856.10884
     0.396984924623       101856.222303
     0.402010050251       101856.310413
     0.407035175879       101856.377453
     0.412060301508       101856.424681
     0.417085427136       101856.439003
     0.422110552764       101856.427427
     0.427135678392       101856.412042
      0.43216080402       101856.388846
     0.437185929648       101856.348843
     0.442211055276       101856.296174
     0.447236180905       101856.235515
     0.452261306533        101856.16992
     0.457286432161       101856.104257
     0.462311557789       101856.044094
     0.467336683417       101855.996273
     0.472361809045       101855.953716
     0.477386934673       101855.889171
     0.482412060302       101855.805717
      0.48743718593       101855.733674
     0.492462311558       101855.679821
     0.497487437186       101855.635368
     0.502512562814       101855.594335
     0.507537688442       101855.557319
