#                 x                   p
     0.407035175879        101831.02812
     0.412060301508       101831.088226
     0.417085427136       101831.150918
     0.422110552764       101831.217485
     0.427135678392       101831.286065
      0.43216080402       101831.356875
     0.437185929648       101831.432006
     0.442211055276       101831.512442
     0.447236180905        101831.59838
     0.452261306533       101831.689206
     0.457286432161       101831.786414
     0.462311557789       101831.892525
     0.467336683417       101832.007228
     0.472361809045       101832.132153
     0.477386934673       101832.269114
     0.482412060302        101832.41857
      0.48743718593       101832.582058
     0.492462311558       101832.760136
     0.497487437186       101832.953616
     0.502512562814       101833.164575
     0.507537688442       101833.395081
      0.51256281407       101833.647774
     0.517587939698       101833.917907
     0.522613065327       101834.201575
     0.527638190955       101834.515025
     0.532663316583       101834.863138
     0.537688442211       101835.233801
     0.542713567839       101835.627562
     0.547738693467       101836.046949
     0.552763819095       101836.490781
     0.557788944724       101836.957391
     0.562814070352       101837.443762
      0.56783919598       101837.950839
     0.572864321608        101838.47805
     0.577889447236       101839.018708
     0.582914572864       101839.570167
     0.587939698492       101840.132856
     0.592964824121       101840.701637
     0.597989949749       101841.270357
     0.603015075377       101841.836382
     0.608040201005       101842.399513
     0.613065326633       101842.959709
     0.618090452261       101843.514405
     0.623115577889       101844.061181
     0.628140703518       101844.597445
     0.633165829146       101845.125554
     0.638190954774       101845.653526
     0.643216080402       101846.183786
      0.64824120603       101846.712898
     0.653266331658       101847.245586
     0.658291457286       101847.787178
     0.663316582915       101848.346122
     0.668341708543       101848.922916
     0.673366834171        101849.51555
     0.678391959799       101850.135807
     0.683417085427       101850.797294
     0.688442211055       101851.509414
     0.693467336683       101852.270029
     0.698492462312       101853.088885
      0.70351758794        101853.98001
     0.708542713568       101854.955246
     0.713567839196       101856.026237
     0.718592964824        101857.20279
     0.723618090452       101858.496248
      0.72864321608       101859.924795
     0.733668341709       101861.504495
     0.738693467337        101863.24304
     0.743718592965         101865.1565
     0.748743718593       101867.265411
     0.753768844221       101869.590919
     0.758793969849       101872.168272
     0.763819095477       101875.049309
     0.768844221106       101878.293043
     0.773869346734       101881.976678
     0.778894472362       101886.190765
      0.78391959799       101891.018181
     0.788944723618       101896.478154
     0.793969849246       101902.388093
     0.798994974874       101908.352541
     0.804020100503       101913.850835
     0.809045226131       101918.460978
     0.814070351759       101922.096516
     0.819095477387        101924.77205
     0.824120603015       101926.806201
     0.829145728643       101928.593812
     0.834170854271       101930.050326
     0.839195979899       101930.953524
     0.844221105528       101931.050765
     0.849246231156       101930.147126
     0.854271356784       101928.312015
     0.859296482412       101925.843387
      0.86432160804       101923.196629
     0.869346733668       101920.832232
     0.874371859296       101919.038194
     0.879396984925       101917.918704
     0.884422110553       101917.450199
     0.889447236181       101917.535178
     0.894472361809       101918.018057
     0.899497487437       101918.708959
     0.904522613065       101919.456351
     0.909547738693        101920.13325
     0.914572864322       101920.631375
      0.91959798995       101920.923752
     0.924623115578       101921.051671
     0.929648241206       101921.094952
     0.934673366834       101921.125029
     0.939698492462       101921.193765
      0.94472361809       101921.328061
     0.949748743719       101921.529329
     0.954773869347       101921.745195
     0.959798994975       101921.898966
     0.964824120603       101921.979272
     0.969849246231       101921.988671
     0.974874371859       101921.950229
     0.979899497487       101921.929478
     0.984924623116       101921.943435
     0.989949748744       101921.963126
     0.994974874372       101921.951723
                  1       101921.892313
