#                 x                   p
  5.82806719551e-19       101868.511507
   0.00502512562814       101866.957778
    0.0100502512563       101865.139436
    0.0150753768844       101864.769208
    0.0201005025126       101864.536368
    0.0251256281407        101864.26993
    0.0301507537688       101863.932602
     0.035175879397       101863.509621
    0.0402010050251       101862.994033
    0.0452261306533       101862.381253
    0.0502512562814       101861.670412
    0.0552763819095       101860.854875
    0.0603015075377       101859.923129
    0.0653266331658       101858.870354
     0.070351758794       101857.689498
    0.0753768844221       101856.368853
    0.0804020100503       101854.900791
    0.0854271356784        101853.28572
    0.0904522613065         101851.5481
    0.0954773869347       101849.746872
     0.100502512563       101847.923012
     0.105527638191       101846.146485
     0.110552763819       101844.566409
     0.115577889447       101843.278504
     0.120603015075       101842.285287
     0.125628140704        101841.60914
     0.130653266332       101841.299517
      0.13567839196       101841.287006
     0.140703517588       101841.371682
     0.145728643216       101841.405793
     0.150753768844       101841.229489
     0.155778894472       101840.651492
     0.160804020101       101839.691949
     0.165829145729         101838.5223
     0.170854271357       101837.241214
     0.175879396985       101835.915023
     0.180904522613       101834.652251
     0.185929648241       101833.534115
     0.190954773869       101832.578772
     0.195979899497       101831.771942
     0.201005025126       101831.091944
     0.206030150754       101830.511692
     0.211055276382       101830.007935
      0.21608040201       101829.563064
     0.221105527638       101829.164314
     0.226130653266       101828.802551
     0.231155778894       101828.471205
     0.236180904523       101828.165468
     0.241206030151       101827.881728
     0.246231155779         101827.6172
     0.251256281407        101827.36967
     0.256281407035       101827.137335
     0.261306532663       101826.918694
     0.266331658291       101826.712474
      0.27135678392       101826.517581
     0.276381909548       101826.333059
     0.281407035176       101826.158072
     0.286432160804       101825.991878
     0.291457286432       101825.833815
      0.29648241206       101825.683292
     0.301507537688       101825.539778
     0.306532663317       101825.402794
     0.311557788945       101825.271905
     0.316582914573       101825.146719
     0.321608040201       101825.026876
     0.326633165829        101824.91205
     0.331658291457       101824.801942
     0.336683417085       101824.696278
     0.341708542714       101824.594807
     0.346733668342       101824.497297
      0.35175879397       101824.403536
     0.356783919598       101824.313325
     0.361809045226       101824.226482
     0.366834170854       101824.142839
     0.371859296482       101824.062238
     0.376884422111       101823.984535
     0.381909547739       101823.909589
     0.386934673367        101823.83727
     0.391959798995       101823.767457
     0.396984924623       101823.700044
     0.402010050251       101823.634932
     0.407035175879       101823.572024
     0.412060301508       101823.511227
     0.417085427136       101823.452454
     0.422110552764       101823.395625
     0.427135678392        101823.34066
      0.43216080402       101823.287489
     0.437185929648       101823.236042
     0.442211055276       101823.186253
     0.447236180905       101823.138061
     0.452261306533       101823.091408
     0.457286432161       101823.046237
     0.462311557789       101823.002495
     0.467336683417       101822.960132
     0.472361809045         101822.9191
     0.477386934673       101822.879352
     0.482412060302       101822.840844
      0.48743718593       101822.803535
     0.492462311558       101822.767384
     0.497487437186       101822.732352
     0.502512562814       101822.698403
     0.507537688442       101822.665502
      0.51256281407       101822.633613
     0.517587939698       101822.602705
     0.522613065327       101822.572746
     0.527638190955       101822.543706
