#                 x                   p
     0.743718592965       101822.045123
     0.748743718593       101822.032918
     0.753768844221       101822.021117
     0.758793969849       101822.009709
     0.763819095477       101821.998684
     0.768844221106       101821.988031
     0.773869346734       101821.977739
     0.778894472362         101821.9678
      0.78391959799       101821.958204
     0.788944723618       101821.948942
     0.793969849246       101821.940005
     0.798994974874       101821.931385
     0.804020100503       101821.923073
     0.809045226131       101821.915062
     0.814070351759       101821.907345
     0.819095477387       101821.899913
     0.824120603015        101821.89276
     0.829145728643       101821.885879
     0.834170854271       101821.879264
     0.839195979899       101821.872908
     0.844221105528       101821.866806
     0.849246231156       101821.860951
     0.854271356784       101821.855338
     0.859296482412       101821.849963
      0.86432160804       101821.844819
     0.869346733668       101821.839902
     0.874371859296       101821.835207
     0.879396984925       101821.830731
     0.884422110553       101821.826468
     0.889447236181       101821.822416
     0.894472361809        101821.81857
     0.899497487437       101821.814928
     0.904522613065       101821.811486
     0.909547738693       101821.808243
     0.914572864322       101821.805197
      0.91959798995       101821.802347
     0.924623115578       101821.799693
     0.929648241206       101821.797237
     0.934673366834       101821.794982
     0.939698492462       101821.792933
      0.94472361809         101821.7911
     0.949748743719       101821.789492
     0.954773869347       101821.788126
     0.959798994975       101821.787022
     0.964824120603       101821.786204
     0.969849246231       101821.785701
     0.974874371859       101821.785542
     0.979899497487       101821.785749
     0.984924623116       101821.786313
     0.989949748744       101821.787206
     0.994974874372       101821.788007
                  1       101821.767554
