#                 x                   p
  5.82806719551e-19       101824.663296
   0.00502512562814       101824.683399
    0.0100502512563       101824.679301
    0.0150753768844       101824.676835
    0.0201005025126       101824.674754
    0.0251256281407       101824.672865
    0.0301507537688       101824.671728
     0.035175879397       101824.672616
    0.0402010050251       101824.676017
    0.0452261306533       101824.681607
    0.0502512562814       101824.690214
    0.0552763819095       101824.701982
    0.0603015075377       101824.716449
    0.0653266331658       101824.735238
     0.070351758794       101824.758557
    0.0753768844221       101824.786366
    0.0804020100503       101824.819526
    0.0854271356784       101824.857944
    0.0904522613065       101824.902536
    0.0954773869347       101824.955608
     0.100502512563       101825.018668
     0.105527638191        101825.09252
     0.110552763819       101825.180213
     0.115577889447       101825.286929
     0.120603015075       101825.417895
     0.125628140704       101825.580886
     0.130653266332       101825.789961
      0.13567839196       101826.066161
     0.140703517588       101826.445036
     0.145728643216       101826.976118
     0.150753768844       101827.722749
     0.155778894472       101828.759434
     0.160804020101       101830.128308
     0.165829145729       101831.767355
     0.170854271357        101833.50032
     0.175879396985       101835.166856
     0.180904522613       101836.547585
     0.185929648241       101837.693038
     0.190954773869       101838.752059
     0.195979899497       101839.686007
     0.201005025126       101840.520765
     0.206030150754        101841.22972
     0.211055276382       101841.843359
      0.21608040201       101842.417032
     0.221105527638       101842.946326
     0.226130653266       101843.431808
     0.231155778894       101843.865993
     0.236180904523       101844.274261
     0.241206030151       101844.684242
     0.246231155779       101845.068796
     0.251256281407        101845.45325
     0.256281407035       101845.833485
     0.261306532663        101846.15921
     0.266331658291       101846.423513
      0.27135678392       101846.619386
     0.276381909548       101846.750715
     0.281407035176       101846.868393
     0.286432160804       101847.061688
     0.291457286432       101847.279758
      0.29648241206        101847.44077
     0.301507537688       101847.568824
     0.306532663317       101847.692005
     0.311557788945       101847.814658
     0.316582914573       101847.934891
     0.321608040201       101848.073964
     0.326633165829        101848.23363
     0.331658291457       101848.376384
     0.336683417085        101848.47613
     0.341708542714       101848.569686
     0.346733668342       101848.700699
      0.35175879397       101848.838125
     0.356783919598       101848.989671
     0.361809045226        101849.13108
     0.366834170854       101849.243547
     0.371859296482        101849.40484
     0.376884422111       101849.582087
     0.381909547739       101849.730999
     0.386934673367       101849.867048
     0.391959798995       101849.993263
     0.396984924623        101850.11344
     0.402010050251       101850.234849
     0.407035175879        101850.36928
     0.412060301508       101850.517585
     0.417085427136        101850.66975
     0.422110552764       101850.820066
     0.427135678392       101850.962054
      0.43216080402        101851.08535
     0.437185929648       101851.208669
     0.442211055276       101851.348929
     0.447236180905       101851.515246
     0.452261306533       101851.725528
     0.457286432161       101851.967479
     0.462311557789       101852.233335
     0.467336683417       101852.521702
     0.472361809045       101852.813001
     0.477386934673       101853.099125
     0.482412060302       101853.373967
      0.48743718593       101853.624806
     0.492462311558       101853.847922
     0.497487437186       101854.046026
     0.502512562814       101854.214843
     0.507537688442        101854.35574
      0.51256281407        101854.48672
     0.517587939698       101854.612484
     0.522613065327       101854.718711
     0.527638190955       101854.803379
     0.532663316583       101854.871091
     0.537688442211        101854.91952
     0.542713567839       101854.946757
     0.547738693467       101854.952869
     0.552763819095       101854.953999
     0.557788944724       101854.979665
     0.562814070352       101855.018595
      0.56783919598       101855.033466
     0.572864321608       101855.050515
     0.577889447236       101855.105005
     0.582914572864       101855.169127
     0.587939698492       101855.236778
     0.592964824121       101855.312767
     0.597989949749       101855.381426
     0.603015075377        101855.44958
     0.608040201005       101855.512793
     0.613065326633        101855.56741
     0.618090452261       101855.617456
     0.623115577889       101855.632517
     0.628140703518        101855.65111
     0.633165829146       101855.708095
     0.638190954774       101855.727586
     0.643216080402       101855.729269
      0.64824120603       101855.735597
     0.653266331658       101855.697782
     0.658291457286       101855.676139
     0.663316582915       101855.693248
     0.668341708543       101855.684098
     0.673366834171       101855.645405
     0.678391959799       101855.600487
     0.683417085427       101855.551322
     0.688442211055       101855.480279
     0.693467336683        101855.42804
     0.698492462312       101855.422944
      0.70351758794       101855.406597
     0.708542713568       101855.352451
     0.713567839196        101855.28501
     0.718592964824       101855.232436
     0.723618090452       101855.203834
      0.72864321608       101855.173547
     0.733668341709       101855.115755
     0.738693467337       101855.036213
     0.743718592965       101854.952983
     0.748743718593       101854.873321
     0.753768844221       101854.836273
     0.758793969849       101854.831769
     0.763819095477       101854.779852
     0.768844221106       101854.709275
     0.773869346734       101854.621282
     0.778894472362       101854.529295
      0.78391959799       101854.522602
     0.788944723618       101854.553382
     0.793969849246        101854.54782
     0.798994974874       101854.513493
     0.804020100503       101854.462872
     0.809045226131       101854.423936
     0.814070351759       101854.366261
     0.819095477387        101854.31732
     0.824120603015       101854.315692
     0.829145728643       101854.295965
     0.834170854271       101854.301887
     0.839195979899       101854.341871
     0.844221105528       101854.348219
     0.849246231156       101854.399572
     0.854271356784       101854.488855
     0.859296482412       101854.527157
      0.86432160804       101854.531043
     0.869346733668       101854.537173
     0.874371859296       101854.576149
     0.879396984925       101854.614221
     0.884422110553       101854.617342
     0.889447236181       101854.579962
     0.894472361809       101854.592911
     0.899497487437       101854.645549
     0.904522613065       101854.617644
     0.909547738693       101854.624918
     0.914572864322       101854.679555
      0.91959798995       101854.708506
     0.924623115578       101854.764098
     0.929648241206        101854.79866
     0.934673366834       101854.824944
     0.939698492462       101854.838369
      0.94472361809       101854.896561
     0.949748743719       101854.991422
     0.954773869347       101855.058178
     0.959798994975        101855.10002
     0.964824120603       101855.178275
     0.969849246231        101855.30677
     0.974874371859       101855.371392
     0.979899497487       101855.403974
     0.984924623116       101855.412337
     0.989949748744       101855.342438
     0.994974874372       101855.260089
                  1       101855.201263
