#                 x                   p
  5.82806719551e-19       101858.434806
   0.00502512562814       101856.837404
    0.0100502512563       101854.910768
    0.0150753768844       101854.330577
    0.0201005025126       101853.707954
    0.0251256281407       101852.766749
    0.0301507537688       101851.259954
     0.035175879397       101849.063845
    0.0402010050251       101846.317552
    0.0452261306533       101843.326496
    0.0502512562814       101840.519432
    0.0552763819095       101838.275767
    0.0603015075377       101836.769365
    0.0653266331658       101835.643626
     0.070351758794       101834.589369
    0.0753768844221       101833.628591
    0.0804020100503       101832.694014
    0.0854271356784       101831.803692
    0.0904522613065       101830.992491
    0.0954773869347       101830.279546
     0.100502512563       101829.660371
     0.105527638191       101829.123286
     0.110552763819       101828.658428
     0.115577889447        101828.25167
     0.120603015075       101827.891141
     0.125628140704       101827.567579
     0.130653266332       101827.274022
      0.13567839196       101827.005303
     0.140703517588       101826.757572
     0.145728643216        101826.52792
     0.150753768844       101826.314093
     0.155778894472       101826.114304
     0.160804020101       101825.927098
     0.165829145729       101825.751261
     0.170854271357       101825.585761
     0.175879396985       101825.429703
     0.180904522613       101825.282307
     0.185929648241       101825.142878
     0.190954773869       101825.010798
     0.195979899497       101824.885513
     0.201005025126       101824.766523
     0.206030150754       101824.653375
     0.211055276382       101824.545658
      0.21608040201       101824.442999
     0.221105527638       101824.345057
     0.226130653266       101824.251522
     0.231155778894       101824.162108
     0.236180904523       101824.076555
     0.241206030151       101823.994626
     0.246231155779       101823.916099
     0.251256281407       101823.840773
     0.256281407035       101823.768463
     0.261306532663       101823.698998
     0.266331658291       101823.632219
      0.27135678392       101823.567981
     0.276381909548        101823.50615
     0.281407035176         101823.4466
     0.286432160804       101823.389217
     0.291457286432       101823.333893
      0.29648241206       101823.280527
     0.301507537688       101823.229023
     0.306532663317       101823.179286
     0.311557788945       101823.131237
     0.316582914573       101823.084808
     0.321608040201        101823.03993
     0.326633165829       101822.996538
     0.331658291457       101822.954569
     0.336683417085       101822.913964
     0.341708542714       101822.874667
     0.346733668342       101822.836628
      0.35175879397       101822.799796
     0.356783919598       101822.764126
     0.361809045226       101822.729573
     0.366834170854       101822.696097
     0.371859296482       101822.663657
     0.376884422111       101822.632218
     0.381909547739       101822.601743
     0.386934673367       101822.572199
     0.391959798995       101822.543555
     0.396984924623       101822.515779
     0.402010050251       101822.488842
     0.407035175879       101822.462717
     0.412060301508       101822.437378
     0.417085427136       101822.412798
     0.422110552764       101822.388953
     0.427135678392        101822.36582
      0.43216080402       101822.343377
     0.437185929648       101822.321601
     0.442211055276       101822.300473
     0.447236180905       101822.279972
     0.452261306533       101822.260078
     0.457286432161       101822.240775
     0.462311557789       101822.222043
     0.467336683417       101822.203865
     0.472361809045       101822.186226
     0.477386934673       101822.169109
     0.482412060302       101822.152498
      0.48743718593       101822.136378
     0.492462311558       101822.120735
     0.497487437186       101822.105556
     0.502512562814       101822.090825
     0.507537688442        101822.07653
      0.51256281407       101822.062659
     0.517587939698       101822.049198
     0.522613065327       101822.036135
     0.527638190955        101822.02346
     0.532663316583        101822.01116
     0.537688442211       101821.999225
     0.542713567839       101821.987645
     0.547738693467       101821.976409
     0.552763819095       101821.965507
     0.557788944724        101821.95493
     0.562814070352       101821.944668
      0.56783919598       101821.934712
     0.572864321608       101821.925054
     0.577889447236       101821.915684
     0.582914572864       101821.906595
     0.587939698492       101821.897778
     0.592964824121       101821.889226
     0.597989949749        101821.88093
     0.603015075377       101821.872885
     0.608040201005       101821.865082
     0.613065326633       101821.857514
     0.618090452261       101821.850175
     0.623115577889       101821.843059
     0.628140703518       101821.836158
     0.633165829146       101821.829467
     0.638190954774       101821.822979
     0.643216080402        101821.81669
      0.64824120603       101821.810593
     0.653266331658       101821.804682
     0.658291457286       101821.798953
     0.663316582915         101821.7934
     0.668341708543       101821.788018
     0.673366834171       101821.782803
     0.678391959799        101821.77775
     0.683417085427       101821.772853
     0.688442211055       101821.768109
     0.693467336683       101821.763514
     0.698492462312       101821.759062
      0.70351758794       101821.754751
     0.708542713568       101821.750576
     0.713567839196       101821.746533
     0.718592964824       101821.742619
     0.723618090452        101821.73883
      0.72864321608       101821.735162
     0.733668341709       101821.731613
     0.738693467337       101821.728179
     0.743718592965       101821.724857
     0.748743718593       101821.721643
     0.753768844221       101821.718535
     0.758793969849        101821.71553
     0.763819095477       101821.712625
     0.768844221106       101821.709818
     0.773869346734       101821.707106
     0.778894472362       101821.704486
      0.78391959799       101821.701956
     0.788944723618       101821.699514
     0.793969849246       101821.697157
     0.798994974874       101821.694883
     0.804020100503       101821.692691
     0.809045226131       101821.690577
     0.814070351759        101821.68854
     0.819095477387       101821.686579
     0.824120603015       101821.684691
     0.829145728643       101821.682875
     0.834170854271       101821.681128
     0.839195979899        101821.67945
     0.844221105528       101821.677838
     0.849246231156       101821.676292
     0.854271356784       101821.674809
     0.859296482412       101821.673389
      0.86432160804       101821.672029
     0.869346733668        101821.67073
     0.874371859296       101821.669489
     0.879396984925       101821.668305
     0.884422110553       101821.667178
     0.889447236181       101821.666106
     0.894472361809       101821.665088
     0.899497487437       101821.664124
     0.904522613065       101821.663212
     0.909547738693       101821.662352
     0.914572864322       101821.661543
      0.91959798995       101821.660784
     0.924623115578       101821.660077
     0.929648241206        101821.65942
     0.934673366834       101821.658816
     0.939698492462       101821.658266
      0.94472361809       101821.657773
     0.949748743719       101821.657345
     0.954773869347       101821.656988
     0.959798994975       101821.656718
