#                 x                   p
  5.82806719551e-19       101852.866094
   0.00502512562814       101852.826053
    0.0100502512563       101852.654348
    0.0150753768844       101852.403437
    0.0201005025126       101852.088982
    0.0251256281407       101851.734267
    0.0301507537688       101851.370606
     0.035175879397       101851.027088
    0.0402010050251       101850.724055
    0.0452261306533       101850.470685
    0.0502512562814       101850.263224
    0.0552763819095       101850.094769
    0.0603015075377       101849.958719
    0.0653266331658       101849.848044
     0.070351758794       101849.756602
    0.0753768844221       101849.678823
    0.0804020100503       101849.609307
    0.0854271356784       101849.544677
    0.0904522613065       101849.481951
    0.0954773869347       101849.418821
     0.100502512563       101849.355012
     0.105527638191       101849.289944
     0.110552763819       101849.222429
     0.115577889447       101849.152719
     0.120603015075       101849.081455
     0.125628140704        101849.00843
     0.130653266332       101848.933738
      0.13567839196       101848.858239
     0.140703517588       101848.781864
     0.145728643216       101848.704281
     0.150753768844       101848.626463
     0.155778894472       101848.548183
     0.160804020101       101848.469184
     0.165829145729       101848.389764
     0.170854271357       101848.309861
     0.175879396985       101848.229788
     0.180904522613       101848.149039
     0.185929648241       101848.067151
     0.190954773869       101847.985098
     0.195979899497       101847.902244
     0.201005025126       101847.817753
     0.206030150754        101847.73266
     0.211055276382       101847.646824
      0.21608040201       101847.559515
     0.221105527638        101847.47066
     0.226130653266       101847.380193
     0.231155778894       101847.288905
     0.236180904523       101847.196232
     0.241206030151       101847.101638
     0.246231155779       101847.006662
     0.251256281407       101846.910839
     0.256281407035       101846.813163
     0.261306532663       101846.715452
     0.266331658291        101846.61845
      0.27135678392       101846.521063
     0.276381909548       101846.423401
     0.281407035176       101846.326969
     0.286432160804       101846.232245
     0.291457286432       101846.138777
      0.29648241206        101846.04773
     0.301507537688       101845.960709
     0.306532663317       101845.878468
     0.311557788945       101845.801458
     0.316582914573       101845.730037
     0.321608040201       101845.664985
     0.326633165829       101845.607327
     0.331658291457       101845.559271
     0.336683417085       101845.521463
     0.341708542714       101845.493931
     0.346733668342       101845.479481
      0.35175879397       101845.478732
     0.356783919598       101845.491557
     0.361809045226        101845.51993
     0.366834170854       101845.566026
     0.371859296482        101845.63092
     0.376884422111       101845.712167
     0.381909547739       101845.803853
     0.386934673367       101845.917322
     0.391959798995       101846.062239
     0.396984924623       101846.227837
     0.402010050251       101846.410992
     0.407035175879       101846.614241
     0.412060301508       101846.838148
     0.417085427136       101847.083023
     0.422110552764       101847.346617
     0.427135678392       101847.627457
      0.43216080402       101847.925151
     0.437185929648       101848.237834
     0.442211055276       101848.562987
     0.447236180905       101848.898641
     0.452261306533       101849.242538
     0.457286432161       101849.591588
     0.462311557789       101849.943921
     0.467336683417       101850.297426
     0.472361809045       101850.646314
     0.477386934673       101850.985834
     0.482412060302       101851.315501
      0.48743718593       101851.635346
     0.492462311558       101851.942915
     0.497487437186       101852.236753
     0.502512562814       101852.516159
     0.507537688442       101852.781546
      0.51256281407       101853.025836
     0.517587939698       101853.223573
     0.522613065327       101853.377536
     0.527638190955       101853.517015
     0.532663316583       101853.649399
     0.537688442211       101853.760601
     0.542713567839       101853.840278
     0.547738693467       101853.900135
     0.552763819095       101853.950528
     0.557788944724       101853.995267
     0.562814070352       101854.036324
      0.56783919598       101854.071196
     0.572864321608       101854.099159
     0.577889447236       101854.122852
     0.582914572864       101854.148417
     0.587939698492       101854.177985
     0.592964824121       101854.212573
     0.597989949749       101854.251757
     0.603015075377       101854.292572
     0.608040201005       101854.345916
     0.613065326633       101854.416944
     0.618090452261        101854.49529
     0.623115577889       101854.580713
     0.628140703518       101854.676174
     0.633165829146       101854.778249
     0.638190954774       101854.887477
     0.643216080402       101855.001783
      0.64824120603       101855.116713
     0.653266331658       101855.241212
     0.658291457286       101855.376871
     0.663316582915       101855.509641
     0.668341708543        101855.63719
     0.673366834171       101855.764724
     0.678391959799        101855.89027
     0.683417085427       101856.012414
     0.688442211055       101856.130687
     0.693467336683       101856.244655
     0.698492462312       101856.356782
      0.70351758794       101856.469661
     0.708542713568       101856.566744
     0.713567839196       101856.658526
     0.718592964824       101856.762819
     0.723618090452       101856.862651
      0.72864321608       101856.963162
     0.733668341709       101857.066495
     0.738693467337       101857.159726
     0.743718592965        101857.25722
     0.748743718593       101857.357316
     0.753768844221       101857.453493
     0.758793969849       101857.563217
     0.763819095477       101857.680598
     0.768844221106       101857.783709
     0.773869346734       101857.866459
     0.778894472362        101857.94842
      0.78391959799       101858.036144
     0.788944723618       101858.117154
     0.793969849246       101858.213986
     0.798994974874       101858.337154
     0.804020100503       101858.455396
     0.809045226131       101858.572296
     0.814070351759       101858.698589
     0.819095477387       101858.833046
     0.824120603015       101858.977127
     0.829145728643       101859.133081
     0.834170854271       101859.291543
     0.839195979899       101859.451462
     0.844221105528       101859.624672
     0.849246231156       101859.828776
     0.854271356784       101860.070245
     0.859296482412       101860.335645
      0.86432160804       101860.629514
     0.869346733668       101860.956829
     0.874371859296       101861.319662
     0.879396984925       101861.729022
     0.884422110553       101862.193164
     0.889447236181       101862.726873
     0.894472361809       101863.344575
     0.899497487437       101864.055701
     0.904522613065       101864.887548
     0.909547738693       101865.875401
     0.914572864322       101867.063471
      0.91959798995       101868.492554
     0.924623115578       101870.210917
     0.929648241206       101872.295476
     0.934673366834       101874.844045
     0.939698492462       101877.963289
      0.94472361809       101881.758992
     0.949748743719       101886.361597
     0.954773869347       101891.866835
     0.959798994975       101898.244219
     0.964824120603       101905.234589
     0.969849246231       101912.242314
     0.974874371859       101918.449758
     0.979899497487       101923.380353
     0.984924623116       101927.088877
     0.989949748744       101929.681752
     0.994974874372       101931.202362
                  1       101931.669997
